--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS SALES - CE (OMM: 82777)
Latitude  (graus) : -7
Longitude (graus) : -40.38
Altitude  (metros): 583.50
Estação Operante
Inicio de operação: 01/06/1960
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82777;05/08/1985;0000;19.3;17.4;83;948.5;14;2;0;
82777;05/08/1985;1200;23.9;19.2;65;949.6;14;7;4;
82777;05/08/1985;1800;28.8;20;45;946.4;14;5;3;
82777;06/08/1985;0000;20.5;17.6;76;948.3;0;0;0;
82777;06/08/1985;1200;24.2;19.8;67;948.9;14;8;8;
82777;06/08/1985;1800;26.6;20.8;60;945.8;14;9;10;
82777;07/08/1985;0000;22.1;19.2;77;947.9;14;7;0;
82777;07/08/1985;1200;23.5;19.2;67;948.3;14;9;5;
82777;07/08/1985;1800;25.6;19.8;59;945.2;14;7;8;
82777;08/08/1985;0000;21.7;19.2;80;946.8;14;6;0;
82777;08/08/1985;1200;23.3;18.2;62;948.1;14;7;4;
82777;08/08/1985;1800;28.6;20.4;48;944.5;14;5;3;
82777;09/08/1985;0000;20.5;17.2;73;946.8;14;2;0;
82777;09/08/1985;1200;24.4;19.2;62;949.3;14;8;3;
82777;09/08/1985;1800;29;20.6;47;945.8;14;7;3;
82777;10/08/1985;0000;21.5;18.6;76;948.4;14;5;0;
82777;10/08/1985;1200;23.3;18.4;63;949.8;14;7;3;
82777;10/08/1985;1800;27.8;20.2;51;946.1;14;6;2;
82777;11/08/1985;0000;19.1;17;82;948.5;14;2;0;
82777;11/08/1985;1200;25;19.4;60;949.7;14;9;0;
82777;11/08/1985;1800;29;19.8;43;945.8;14;6;3;
82777;12/08/1985;0000;19.3;16.4;75;947.6;14;2;0;
82777;12/08/1985;1200;22.9;19;70;949.3;9;7;8;
82777;12/08/1985;1800;30.2;20.8;43;944;9;6;2;
82777;13/08/1985;0000;21.3;17.8;72;946.8;14;1;0;
82777;13/08/1985;1200;23.5;20;73;948.2;5;6;8;
82777;13/08/1985;1800;30.6;21.2;44;944.3;14;5;3;
82777;14/08/1985;0000;21.7;18.4;74;947.2;0;0;0;
82777;14/08/1985;1200;25;20.4;66;948.4;5;8;0;
82777;14/08/1985;1800;32;20.8;37;944.4;14;7;0;
82777;15/08/1985;0000;22.7;17.4;60;948.3;14;3;0;
82777;15/08/1985;1200;23.7;18.2;59;949;14;9;0;
82777;15/08/1985;1800;30;19.2;36;944.8;14;7;0;
82777;16/08/1985;0000;22.9;17;56;945.5;14;8;0;
82777;16/08/1985;1200;23.9;18.8;62;948.3;14;9;6;
82777;16/08/1985;1800;29.8;20;41;944.1;14;8;2;
82777;17/08/1985;0000;21.3;18.2;75;947.8;14;2;0;
82777;17/08/1985;1200;23.9;17.8;56;948.1;9;8;2;
82777;17/08/1985;1800;29.2;19.2;39;945.1;14;8;3;
82777;18/08/1985;0000;20.9;16.4;64;946.9;14;2;0;
82777;18/08/1985;1200;24.4;18.6;58;948.4;14;8;3;
82777;18/08/1985;1800;30.2;19.4;37;945.4;14;8;0;
82777;19/08/1985;0000;21.1;15.8;58;947.3;14;2;0;
82777;19/08/1985;1200;25.4;18.8;54;949;9;7;0;
82777;19/08/1985;1800;30.8;20.4;39;945.6;14;7;3;
82777;20/08/1985;0000;21.5;16.6;62;948;0;0;0;
82777;20/08/1985;1200;24.8;19.6;62;949;14;8;4;
82777;20/08/1985;1800;28.6;20.6;49;946.4;14;7;5;
82777;21/08/1985;0000;23.1;17.6;59;948.6;14;9;3;
82777;21/08/1985;1200;23.5;17.6;57;949;14;7;0;
82777;21/08/1985;1800;29.8;18.4;33;945.2;14;9;0;
82777;22/08/1985;0000;19.5;15.6;67;946.6;14;1;0;
82777;22/08/1985;1200;23.7;18.6;62;948.6;14;9;0;
82777;22/08/1985;1800;31;19.8;36;943.6;14;3;3;
82777;23/08/1985;0000;23.5;17.4;55;945.5;0;0;0;
82777;23/08/1985;1200;23.9;20.2;72;947.7;5;7;8;
82777;23/08/1985;1800;31.8;20.4;36;943.9;14;4;3;
82777;24/08/1985;0000;24.6;19;60;946.7;14;3;6;
82777;24/08/1985;1200;24.4;21;74;948.5;9;7;8;
82777;24/08/1985;1800;31.6;21.4;41;944.5;5;7;8;
82777;25/08/1985;0000;23.1;19.3;71;947.2;5;2;4;
82777;25/08/1985;1200;23.9;20;71;949.5;14;9;8;
82777;25/08/1985;1800;30;20.4;42;945.8;14;7;8;
82777;26/08/1985;0000;24.1;19.2;64;947.9;5;3;6;
82777;26/08/1985;1200;24.1;19.4;65;949.6;9;6;10;
82777;26/08/1985;1800;27.4;20.2;52;946.5;14;6;8;
82777;27/08/1985;0000;19.9;17.6;80;948.1;14;1;0;
82777;27/08/1985;1200;24.8;19.4;61;950.2;14;7;2;
82777;27/08/1985;1800;31.4;20.8;39;944.9;14;6;3;
82777;28/08/1985;0000;24.6;19.4;62;948.5;0;0;6;
82777;28/08/1985;1200;26.2;19.6;55;949;14;7;0;
82777;28/08/1985;1800;31.4;19.6;33;943.8;14;6;3;
82777;29/08/1985;0000;24.4;18;54;946.2;0;0;0;
82777;29/08/1985;1200;24.8;20.4;68;949.1;9;7;8;
82777;29/08/1985;1800;32;19.8;32;944.9;14;7;4;
82777;30/08/1985;0000;22.9;17.8;61;947.9;14;2;0;
82777;30/08/1985;1200;24.8;19.8;64;949.6;5;6;6;
82777;30/08/1985;1800;30.4;19.8;38;945.6;14;7;3;
82777;31/08/1985;0000;21.7;17.6;68;948.1;14;1;4;
82777;31/08/1985;1200;23.9;19.2;65;950.1;14;8;6;
82777;31/08/1985;1800;30.4;20.4;41;945.6;14;7;4;
82777;01/09/1985;0000;24.2;18.2;57;947.8;14;2;0;
82777;01/09/1985;1200;25.8;19;53;949.3;14;4;0;
82777;01/09/1985;1800;32.2;21.2;38;945.3;14;2;3;
82777;02/09/1985;0000;22.3;17.2;61;947.2;0;0;0;
82777;02/09/1985;1200;24.8;18.6;56;948.8;14;3;0;
82777;02/09/1985;1800;31.6;20;35;944.1;14;3;0;
82777;03/09/1985;0000;21.1;16;60;946.3;0;0;0;
82777;03/09/1985;1200;23.5;17.2;54;949.6;14;5;0;
82777;03/09/1985;1800;30.2;18;30;945.6;14;4;0;
82777;04/09/1985;0000;22.1;17.4;64;947.5;14;3;0;
82777;04/09/1985;1200;23.9;18.4;60;949.8;14;4;5;
82777;04/09/1985;1800;30;20;40;946.3;14;3;5;
82777;05/09/1985;0000;20.6;16.8;69;947.8;0;0;0;
82777;05/09/1985;1200;24.8;18.6;56;948.3;14;6;2;
82777;05/09/1985;1800;30.6;20.4;40;944.1;18;4;3;
82777;06/09/1985;0000;24.4;18;54;946.2;14;2;0;
82777;06/09/1985;1200;23.9;18.6;61;948.3;14;4;0;
82777;06/09/1985;1800;30.2;20;40;943.7;18;3;4;
82777;07/09/1985;0000;23.5;18;59;945.3;14;2;0;
82777;07/09/1985;1200;23.1;18;62;948.5;14;6;8;
82777;07/09/1985;1800;29;20;44;944.7;14;2;5;
82777;08/09/1985;0000;21.9;17.8;68;946.3;14;1;0;
82777;08/09/1985;1200;23.9;18.2;58;948.5;14;4;0;
82777;08/09/1985;1800;30.8;19.6;36;943.3;14;3;2;
82777;09/09/1985;0000;23.3;17.4;56;945.7;0;0;0;
82777;09/09/1985;1200;24.8;18.4;55;947.9;14;9;2;
82777;09/09/1985;1800;31;21.2;42;943.2;14;6;5;
82777;10/09/1985;0000;21.7;17;63;945.7;0;0;0;
82777;10/09/1985;1200;25.6;19.8;59;947.9;14;8;0;
82777;10/09/1985;1800;31.4;20.2;36;942.9;14;5;3;
82777;11/09/1985;0000;22.5;16.8;57;945.1;14;1;0;
82777;11/09/1985;1200;26.2;19.4;54;947.7;14;8;0;
82777;11/09/1985;1800;31.6;21.2;40;943.3;9;4;3;
82777;12/09/1985;0000;24.8;19;59;945.9;14;3;0;
82777;12/09/1985;1200;25.2;19.8;61;948.3;14;8;4;
82777;12/09/1985;1800;30.6;21.4;45;944.3;14;8;2;
82777;13/09/1985;0000;25;19.6;61;946.3;14;7;0;
82777;13/09/1985;1200;23.1;19.6;73;948.8;14;8;8;
82777;13/09/1985;1800;30;20.8;44;944.6;14;7;5;
82777;14/09/1985;0000;23.9;18.6;61;946.3;14;2;0;
82777;14/09/1985;1200;24.6;19.6;64;948.2;14;8;8;
82777;14/09/1985;1800;31;21.8;45;943.7;14;8;3;
82777;15/09/1985;0000;25;19.8;63;945.2;14;5;0;
82777;15/09/1985;1200;25.4;;;947.9;14;7;4;
82777;15/09/1985;1800;31.8;;;943.9;14;6;4;
82777;16/09/1985;0000;22.9;;;945.4;14;2;0;
82777;16/09/1985;1200;25;;;948.7;9;4;0;
82777;16/09/1985;1800;32;;;944.3;14;3;3;
82777;17/09/1985;0000;23.3;;;946.7;14;2;0;
82777;17/09/1985;1200;25.4;;;949.3;14;7;0;
82777;17/09/1985;1800;31.8;;;945.3;14;3;4;
82777;18/09/1985;0000;22.9;;;947.7;14;1;0;
82777;18/09/1985;1200;24.4;;;949.4;14;4;0;
82777;18/09/1985;1800;32.2;;;945;5;2;4;
82777;19/09/1985;0000;23.3;;;947.3;5;1;0;
82777;19/09/1985;1200;23.9;;;948.5;14;3;8;
82777;19/09/1985;1800;31.6;;;943.9;5;2;4;
82777;20/09/1985;0000;24.6;;;945.8;0;0;0;
82777;20/09/1985;1200;25.8;;;947.3;9;4;4;
82777;20/09/1985;1800;33;;;942.8;9;2;6;
82777;21/09/1985;0000;25.4;;;945;9;1;0;
82777;21/09/1985;1200;24.6;;;945.4;14;4;4;
82777;21/09/1985;1800;33;;;941.4;14;2;5;
82777;22/09/1985;0000;26.2;;;943.9;0;0;0;
82777;22/09/1985;1200;24.8;;;947.3;36;3;8;
82777;22/09/1985;1800;31.4;;;942.8;9;2;5;
82777;23/09/1985;0000;25.2;;;945;0;0;0;
82777;23/09/1985;1200;21.3;;;949;14;5;10;
82777;23/09/1985;1800;30.4;;;944.4;14;6;4;
82777;24/09/1985;0000;23.1;;;946.2;0;0;0;
82777;24/09/1985;1200;25.2;;;948.5;5;6;5;
82777;24/09/1985;1800;31.8;;;944;14;8;5;
82777;25/09/1985;0000;24.6;;;945.7;14;1;0;
82777;25/09/1985;1200;25.6;;;948;9;7;4;
82777;25/09/1985;1800;32.4;;;943;14;7;3;
82777;26/09/1985;0000;25;;;944.7;0;0;0;
82777;26/09/1985;1200;26.2;;;947.2;14;7;3;
82777;26/09/1985;1800;33.2;;;942.5;5;6;2;
82777;27/09/1985;0000;25.4;;;945;14;1;0;
82777;27/09/1985;1200;26.2;;;946.5;14;9;0;
82777;27/09/1985;1800;33.2;;;942.2;14;6;0;
82777;28/09/1985;0000;24.8;;;944.9;0;0;0;
82777;28/09/1985;1200;25;;;947.6;14;8;0;
82777;28/09/1985;1800;33;;;942.6;14;7;0;
82777;29/09/1985;0000;24.8;;;945.1;14;1;0;
82777;29/09/1985;1200;23.9;;;947.2;5;7;10;
82777;29/09/1985;1800;32.4;;;942.1;14;5;3;
82777;30/09/1985;0000;26.8;;;944.7;14;1;2;
82777;30/09/1985;1200;25;;;946.2;14;3;8;
82777;30/09/1985;1800;32.8;;;941.4;5;3;6;
82777;01/10/1985;0000;26.6;;;943;5;1;0;
82777;01/10/1985;1200;24.6;;;946.5;5;4;2;
82777;01/10/1985;1800;32.2;;;942.3;5;2;4;
82777;02/10/1985;0000;26.6;;;945;5;1;0;
82777;02/10/1985;1200;22.9;;;948.7;5;4;10;
82777;02/10/1985;1800;31.8;;;944.3;5;2;4;
82777;03/10/1985;0000;25.6;;;945.9;0;0;4;
82777;03/10/1985;1200;22.9;;;949;5;2;10;
82777;03/10/1985;1800;32;;;944.4;5;3;4;
82777;04/10/1985;0000;25.6;;;946;5;1;0;
82777;04/10/1985;1200;25;;;948.5;5;4;8;
82777;04/10/1985;1800;32;;;944.1;5;2;3;
82777;05/10/1985;0000;25.4;;;945.4;5;1;0;
82777;05/10/1985;1200;22.5;;;947.6;5;4;10;
82777;05/10/1985;1800;31.4;;;942.9;5;3;4;
82777;06/10/1985;0000;25.6;;;944.1;5;1;0;
82777;06/10/1985;1200;24.6;;;946.3;5;5;10;
82777;06/10/1985;1800;31;;;942.6;36;2;5;
82777;07/10/1985;0000;26;;;944.4;5;1;0;
82777;07/10/1985;1200;25.2;;;948.4;5;7;5;
82777;07/10/1985;1800;31.4;;;944.3;5;7;6;
82777;08/10/1985;0000;25;;;946.2;0;0;0;
82777;08/10/1985;1200;24.2;;;949.2;5;8;4;
82777;08/10/1985;1800;32;;;945.3;5;5;2;
82777;09/10/1985;0000;26;;;947;0;0;0;
82777;09/10/1985;1200;26.4;;;948.5;14;8;0;
82777;09/10/1985;1800;34.4;;;942.8;14;6;2;
82777;10/10/1985;0000;25.8;;;945.1;0;0;0;
82777;10/10/1985;1200;28;;;948.4;14;8;2;
82777;10/10/1985;1800;32.6;;;943.4;14;7;4;
82777;11/10/1985;0000;27.2;;;945.9;14;6;0;
82777;11/10/1985;1200;26.6;;;948.9;14;8;2;
82777;11/10/1985;1800;33;;;944.4;9;8;3;
82777;12/10/1985;0000;26.4;;;947.7;14;2;0;
82777;12/10/1985;1200;26;;;950.4;9;7;6;
82777;12/10/1985;1800;34;;;944.5;5;4;2;
82777;13/10/1985;0000;24.6;;;947.3;14;2;0;
82777;13/10/1985;1200;27;;;948.5;14;8;4;
82777;13/10/1985;1800;32.8;;;943.3;14;5;3;
82777;14/10/1985;0000;24.2;;;945.5;14;1;0;
82777;14/10/1985;1200;25.8;;;946.4;9;4;6;
82777;14/10/1985;1800;33.4;;;941.2;14;2;5;
82777;15/10/1985;0000;26;;;943.2;14;1;0;
82777;15/10/1985;1200;24.6;;;945.7;5;4;6;
82777;15/10/1985;1800;32.4;;;940.4;9;2;5;
82777;16/10/1985;0000;27.6;;;942.4;0;0;0;
82777;16/10/1985;1200;25.6;;;946.2;9;4;10;
82777;16/10/1985;1800;31;;;942.4;36;2;8;
82777;17/10/1985;0000;25.8;;;944.3;18;2;0;
82777;17/10/1985;1200;26.4;;;945.5;5;3;4;
82777;17/10/1985;1800;31.6;;;942.3;5;4;6;
82777;18/10/1985;0000;26;;;945;0;0;4;
82777;18/10/1985;1200;21.3;;;946.9;5;4;10;
82777;18/10/1985;1800;31.4;;;942;9;3;6;
82777;19/10/1985;0000;25.8;;;943.6;14;2;0;
82777;19/10/1985;1200;26.2;;;946.2;5;4;5;
82777;19/10/1985;1800;33;;;940.6;9;3;4;
82777;20/10/1985;0000;25.2;;;942.4;36;2;4;
82777;20/10/1985;1200;25;;;945.2;5;4;8;
82777;20/10/1985;1800;32.4;;;940.3;5;5;4;
82777;21/10/1985;0000;26.8;;;941.3;5;1;0;
82777;21/10/1985;1200;26.8;;;944.1;14;7;4;
82777;21/10/1985;1800;33.6;;;939.9;5;3;2;
82777;22/10/1985;0000;27.2;;;942.5;5;1;0;
82777;22/10/1985;1200;26.8;;;945.4;5;8;3;
82777;22/10/1985;1800;35;20.8;28;941;5;7;3;
82777;23/10/1985;0000;27;18.4;44;943.4;5;4;0;
82777;23/10/1985;1200;27.6;21;56;946.9;5;7;4;
82777;23/10/1985;1800;33.6;20.6;31;941.6;14;8;6;
82777;24/10/1985;0000;26.2;18.8;50;942.9;14;1;2;
82777;24/10/1985;1200;26.2;20.4;60;944.8;9;8;6;
82777;24/10/1985;1800;32.8;21;35;939.7;9;4;4;
82777;25/10/1985;0000;26.2;18.8;50;941.9;0;0;0;
82777;25/10/1985;1200;27.6;21;56;948;5;7;4;
82777;25/10/1985;1800;33.6;21.6;35;938.5;5;4;2;
82777;26/10/1985;0000;26;18.8;51;942.1;14;2;0;
82777;26/10/1985;1200;24.8;20.6;69;945.7;5;6;10;
82777;26/10/1985;1800;31.4;21;40;941.4;14;6;6;
82777;27/10/1985;0000;26;19;52;942.7;14;3;0;
82777;27/10/1985;1200;27;20.2;52;946.1;9;8;8;
82777;27/10/1985;1800;31.8;20.6;34;941.5;9;4;3;
82777;28/10/1985;0000;26.4;18.6;45;943.1;0;0;0;
82777;28/10/1985;1200;25.4;20.4;64;945.5;5;4;5;
82777;28/10/1985;1800;32.8;22;40;940.4;14;4;5;
82777;29/10/1985;0000;27.6;20;50;942.7;36;2;5;
82777;29/10/1985;1200;26.6;21;61;944;9;4;6;
82777;29/10/1985;1800;31.4;21.4;42;939.8;9;3;8;
82777;30/10/1985;0000;24.8;18;52;941.5;9;1;6;
82777;30/10/1985;1200;26.2;20.4;60;944.1;5;4;5;
82777;30/10/1985;1800;33.2;22;38;939.6;18;2;4;
82777;31/10/1985;0000;26;19;52;941.9;18;2;0;
82777;31/10/1985;1200;25.2;20;63;946.3;9;3;6;
82777;31/10/1985;1800;32.6;21;36;941.2;5;2;4;
82777;01/11/1985;0000;25.4;18.8;54;943.3;0;0;2;
82777;01/11/1985;1200;25;20.6;68;945.3;9;4;8;
82777;01/11/1985;1800;31.4;22;45;941.4;5;3;6;
82777;02/11/1985;0000;26;19.4;55;943.3;0;0;3;
82777;02/11/1985;1200;24.2;20;67;945.4;5;4;10;
82777;02/11/1985;1800;31.6;20.8;35;941.7;14;4;4;
82777;03/11/1985;0000;26.4;19;47;943.3;0;0;0;
82777;03/11/1985;1200;26.2;20.6;61;946.2;5;6;6;
82777;03/11/1985;1800;32.2;21.6;40;942.2;5;4;6;
82777;04/11/1985;0000;27.2;20;52;943.8;0;0;0;
82777;04/11/1985;1200;25.6;20.8;64;946.2;5;7;8;
82777;04/11/1985;1800;33;21.6;34;942.5;23;5;6;
82777;05/11/1985;0000;24.8;20.4;66;946.4;23;2;3;
82777;05/11/1985;1200;25.2;20.4;65;946.9;5;7;10;
82777;05/11/1985;1800;30.2;21.2;45;943.5;5;3;4;
82777;06/11/1985;0000;25;19.2;59;945.5;5;1;0;
82777;06/11/1985;1200;24.6;20;66;948.2;5;3;8;
82777;06/11/1985;1800;33.2;21;34;943.2;5;4;2;
82777;07/11/1985;0000;26.4;18.6;48;944.9;0;0;0;
82777;07/11/1985;1200;24.6;20.2;68;948.1;5;6;10;
82777;07/11/1985;1800;33.4;21.2;34;942.8;14;3;4;
82777;08/11/1985;0000;26.6;20.2;56;945.8;14;7;6;
82777;08/11/1985;1200;27.4;20.6;55;947.6;14;8;4;
82777;08/11/1985;1800;30.8;20.8;41;943;14;6;3;
82777;09/11/1985;0000;24.8;18.8;57;945.8;0;0;0;
82777;09/11/1985;1200;23.1;20.8;81;947.6;5;6;10;
82777;09/11/1985;1800;28.8;21;48;943.5;5;5;8;
82777;10/11/1985;0000;23.1;20.6;79;946.6;14;3;8;
82777;10/11/1985;1200;23.5;19.6;68;948.2;14;8;4;
82777;10/11/1985;1800;30.8;20;34;943.3;14;7;5;
82777;11/11/1985;0000;21.9;18;67;945.3;0;0;0;
82777;11/11/1985;1200;25.6;20;58;946.6;5;4;5;
82777;11/11/1985;1800;30.2;20;36;942.7;9;2;6;
82777;12/11/1985;0000;23.7;18;56;944.4;0;0;0;
82777;12/11/1985;1200;26;18.4;46;946.2;9;8;3;
82777;12/11/1985;1800;31.8;19;26;942;5;3;4;
82777;13/11/1985;0000;23.9;17;48;944.1;0;0;0;
82777;13/11/1985;1200;26;18.4;49;945.6;9;4;2;
82777;13/11/1985;1800;32.6;20;31;941.3;14;6;5;
82777;14/11/1985;0000;27;20;53;943.9;14;4;4;
82777;14/11/1985;1200;27;20.4;56;945.8;14;4;4;
82777;14/11/1985;1800;31;20;37;941.8;9;3;5;
82777;15/11/1985;0000;25.6;21;67;945;18;4;4;
82777;15/11/1985;1200;25.6;21;67;946.2;5;3;8;
82777;15/11/1985;1800;31.6;22;44;942.4;36;3;5;
82777;16/11/1985;0000;25.2;19.4;59;944.2;0;0;0;
82777;16/11/1985;1200;26.8;21;60;946;9;4;4;
82777;16/11/1985;1800;31.4;21;40;943.5;9;4;6;
82777;17/11/1985;0000;25.2;19;56;945.5;0;0;0;
82777;17/11/1985;1200;25.2;20.4;65;947.5;9;4;5;
82777;17/11/1985;1800;31.4;21.4;42;943;9;2;6;
82777;18/11/1985;0000;26;18;46;944.8;0;0;0;
82777;18/11/1985;1200;24.8;20.6;69;947.7;5;6;8;
82777;18/11/1985;1800;31.4;21.8;44;943.1;5;6;10;
82777;19/11/1985;0000;24.8;18.6;56;944.5;14;1;0;
82777;19/11/1985;1200;25;20.8;69;947.1;9;7;8;
82777;19/11/1985;1800;32.6;22.2;41;941.5;9;3;5;
82777;20/11/1985;0000;26.6;19.2;51;943.4;14;2;4;
82777;20/11/1985;1200;26;20.8;63;945.5;5;6;2;
82777;20/11/1985;1800;32.6;20.6;34;940.2;9;7;3;
82777;21/11/1985;0000;26.8;18.4;45;944.1;14;6;5;
82777;21/11/1985;1200;25;19.2;59;946.3;9;7;8;
82777;21/11/1985;1800;31.2;21;41;941.8;14;7;6;
82777;22/11/1985;0000;26;19.2;53;943.2;0;0;6;
82777;22/11/1985;1200;24.8;21.8;77;945.8;14;6;6;
82777;22/11/1985;1800;30.4;21.2;45;941.8;5;6;6;
82777;23/11/1985;0000;24.8;20;65;943.2;0;0;5;
82777;23/11/1985;1200;25.4;20.4;62;947;9;8;8;
82777;23/11/1985;1800;30.4;21.6;44;943.3;5;4;4;
82777;24/11/1985;0000;23.9;19.2;63;943.1;0;0;0;
82777;24/11/1985;1200;25.6;21.4;70;945.3;5;6;2;
82777;24/11/1985;1800;31.8;21.8;42;940.3;5;6;3;
82777;25/11/1985;0000;25.2;20.2;64;941.5;5;2;0;
82777;25/11/1985;1200;24.2;21;74;945.3;5;4;10;
82777;25/11/1985;1800;32;23;45;939.7;5;3;3;
82777;26/11/1985;0000;26.6;20.2;54;941.9;0;0;2;
82777;26/11/1985;1200;23.5;20.4;75;945.8;5;4;10;
82777;26/11/1985;1800;30.2;22;47;940.6;5;3;3;
82777;27/11/1985;0000;24.6;20.8;70;941.6;9;1;2;
82777;27/11/1985;1200;25;20.4;65;944.9;5;4;8;
82777;27/11/1985;1800;29.6;21.4;46;942.2;5;3;5;
82777;28/11/1985;0000;24.2;20.2;68;943.2;0;0;0;
82777;28/11/1985;1200;23.9;20.6;73;945.8;9;4;6;
82777;28/11/1985;1800;29.4;22.4;53;942.4;5;2;3;
82777;29/11/1985;0000;24.2;20.2;68;944.2;0;0;4;
82777;29/11/1985;1200;24.2;20.2;68;946.5;5;3;10;
82777;29/11/1985;1800;31;22;44;941.4;9;3;4;
82777;30/11/1985;0000;25;20.4;65;943.9;0;0;3;
82777;30/11/1985;1200;23.5;19.8;70;946.8;9;4;10;
82777;30/11/1985;1800;29.6;21;44;941.4;5;4;6;
82777;01/12/1985;0000;26.6;19.6;50;943.1;36;3;3;
82777;01/12/1985;1200;24.8;20;65;944.8;5;7;4;
82777;01/12/1985;1800;31.2;21.4;43;941.4;9;2;6;
82777;02/12/1985;0000;25.2;19;56;944;0;0;0;
82777;02/12/1985;1200;23.9;19.8;67;946.4;5;5;10;
82777;02/12/1985;1800;32;21;35;942.3;5;5;3;
82777;03/12/1985;0000;25;19.6;59;944.2;0;0;0;
82777;03/12/1985;1200;26.2;21.4;66;946.1;5;6;6;
82777;03/12/1985;1800;32.6;21.6;38;940.9;5;7;3;
82777;04/12/1985;0000;26;20.6;62;942.9;0;0;0;
82777;04/12/1985;1200;25.2;20.6;67;944.8;5;7;8;
82777;04/12/1985;1800;30.6;21.4;45;939.7;5;6;8;
82777;05/12/1985;0000;27;21;59;941.5;23;3;6;
82777;05/12/1985;1200;21.9;20.2;86;944.1;5;4;10;
82777;05/12/1985;1800;25.4;19.8;60;941;5;4;10;
82777;06/12/1985;0000;22.1;21.6;96;944;36;6;10;
82777;06/12/1985;1200;23.9;20.8;75;944.4;5;7;8;
82777;06/12/1985;1800;28.6;21;49;940.9;14;3;10;
82777;07/12/1985;0000;23.7;20.8;76;943.3;0;0;5;
82777;07/12/1985;1200;21.1;20.4;94;945.2;5;3;10;
82777;07/12/1985;1800;22.9;21;85;942.9;5;4;10;
82777;08/12/1985;0000;20.5;20.2;97;944.1;9;1;8;
82777;08/12/1985;1200;22.9;21.2;86;945.9;5;5;10;
82777;08/12/1985;1800;25.8;21.6;70;942.5;9;7;8;
82777;09/12/1985;0000;21.3;19.6;86;944.7;9;3;0;
82777;09/12/1985;1200;22.3;20.6;86;945.8;5;3;10;
82777;09/12/1985;1800;26.4;22;69;942.8;9;2;10;
82777;10/12/1985;0000;22.7;20;79;944;0;0;0;
82777;10/12/1985;1200;22.5;20.4;83;945.6;9;4;10;
82777;10/12/1985;1800;26.4;21;62;942;9;3;8;
82777;11/12/1985;0000;22.1;21;91;944.7;23;3;8;
82777;11/12/1985;1200;23.7;21;79;946.5;14;3;10;
82777;11/12/1985;1800;28.2;21.6;57;942.8;14;2;10;
82777;12/12/1985;0000;21.3;19.6;86;944.6;14;2;10;
82777;12/12/1985;1200;24.6;20.8;70;945.4;9;4;8;
82777;12/12/1985;1800;30.2;21;42;942.7;9;4;6;
82777;13/12/1985;0000;21.9;19.4;78;945.2;0;0;5;
82777;13/12/1985;1200;25;21;69;945.4;14;2;10;
82777;13/12/1985;1800;24.6;19.4;60;943.1;14;4;10;
82777;14/12/1985;0000;20.7;20;94;945.6;18;2;10;
82777;14/12/1985;1200;24.8;20.8;69;945.5;14;4;5;
82777;14/12/1985;1800;26.2;21.8;67;943.4;14;3;6;
82777;15/12/1985;0000;21.7;20;85;945.6;9;2;0;
82777;15/12/1985;1200;22.5;19.6;77;946.4;14;2;10;
82777;15/12/1985;1800;26.4;22.4;71;943.4;9;1;10;
82777;16/12/1985;0000;22.1;21.4;94;945.5;0;0;0;
82777;16/12/1985;1200;24.6;21.6;76;946.3;5;6;8;
82777;16/12/1985;1800;29.6;22.2;51;942.6;5;6;8;
82777;17/12/1985;0000;23.3;20.6;78;945.8;0;0;6;
82777;17/12/1985;1200;24.2;21.8;80;946.8;5;4;10;
82777;17/12/1985;1800;27.2;22;62;942.7;14;2;10;
82777;18/12/1985;0000;21.7;20.4;89;944.8;0;0;0;
82777;18/12/1985;1200;25.4;22.2;75;946.2;5;7;6;
82777;18/12/1985;1800;31.2;21.2;39;942.9;9;6;8;
82777;19/12/1985;0000;23.9;21.2;78;945.3;14;6;5;
82777;19/12/1985;1200;21.5;19.4;83;948;5;6;10;
82777;19/12/1985;1800;25.2;21.4;72;944.6;5;5;10;
82777;20/12/1985;0000;21.1;19.4;86;946.5;14;2;10;
82777;20/12/1985;1200;25.2;20.2;62;947.1;14;6;3;
82777;20/12/1985;1800;31;19.8;32;942.5;5;4;4;
82777;21/12/1985;0000;23.1;18.6;64;944.8;14;1;0;
82777;21/12/1985;1200;24.6;21;72;946;9;7;8;
82777;21/12/1985;1800;30.2;21.6;45;941.7;5;5;3;
82777;22/12/1985;0000;23.7;21.4;81;943.4;0;0;10;
82777;22/12/1985;1200;25.6;21.6;69;945.2;5;7;5;
82777;22/12/1985;1800;30.6;21.8;44;941.8;5;5;8;
82777;23/12/1985;0000;22.8;20.8;83;945.9;0;0;10;
82777;23/12/1985;1200;23.9;21.4;81;945.8;9;3;10;
82777;23/12/1985;1800;26;21.2;66;942.6;14;2;10;
82777;24/12/1985;0000;21.3;20.8;96;944.9;18;1;8;
82777;24/12/1985;1200;21.7;20.8;92;946.8;14;3;10;
82777;24/12/1985;1800;28;21.6;58;942.8;9;2;8;
82777;25/12/1985;0000;23.9;21.8;84;946.3;0;0;8;
