--------------------
BDMEP - INMET
--------------------
Estação           : CODAJAS - AM (OMM: 82326)
Latitude  (graus) : -3.83
Longitude (graus) : -62.08
Altitude  (metros): 48.00
Estação Operante
Inicio de operação: 19/08/1974
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82326;04/03/1978;1800;27.6;25.9;87;1001.9;0;0;1;
82326;05/03/1978;0000;27.2;26.6;96;1002.2;0;0;1;
82326;05/03/1978;1200;25.1;24.8;99;1002.1;0;0;1;
82326;05/03/1978;1800;30.4;26.8;76;1001.8;23;2;1;
82326;06/03/1978;0000;24.3;23.8;97;1001;0;0;1;
82326;06/03/1978;1200;22.9;22.5;97;1005.1;0;0;1;
82326;06/03/1978;1800;30;27.5;83;1003.8;18;3;2;
82326;07/03/1978;0000;28;27;93;1003.7;0;0;0;
82326;07/03/1978;1200;25.8;25;94;1004.4;0;0;1;
82326;07/03/1978;1800;26.6;25.4;91;1004.2;18;3;1.1;
82326;08/03/1978;0000;25.2;24.6;95;1004.6;0;0;1;
82326;08/03/1978;1200;23.2;22.9;98;1005.8;36;1;1;
82326;08/03/1978;1800;28.1;25.2;79;1003.7;27;1;1;
82326;09/03/1978;0000;25.5;24.4;92;1003.8;0;0;1;
82326;09/03/1978;1200;23;22.5;97;1004.7;5;1;8;
82326;09/03/1978;1800;30.6;26.8;74;1004.1;23;3;6;
82326;10/03/1978;0000;25;24.4;95;1003.5;0;0;1;
82326;10/03/1978;1200;23.8;23;94;1004.7;0;0;1;
82326;10/03/1978;1800;26.6;25.6;88;1004.4;36;2;1;
82326;11/03/1978;0000;25.1;24.6;97;1004;0;0;1;
82326;11/03/1978;1200;23.2;22.8;97;1004.6;0;0;0;
82326;11/03/1978;1800;31.4;27.4;74;1003.9;18;2;4;
82326;12/03/1978;0000;28.4;27;90;1003.2;0;0;0;
82326;12/03/1978;1200;24.6;24.2;97;1004.3;0;0;9;
82326;12/03/1978;1800;31.7;27.3;71;1003.6;18;3;5;
82326;13/03/1978;0000;29;27;86;1003;0;0;0;
82326;13/03/1978;1200;26.1;25.4;94;1004.1;0;0;7;
82326;13/03/1978;1800;28.4;27.4;93;1003.7;32;1;1;
82326;14/03/1978;0000;26;25.4;95;1002;0;0;1;
82326;14/03/1978;1200;24.2;23.8;97;1002.9;23;2;1;
82326;14/03/1978;1800;25;24.6;97;1003;18;4;1;
82326;15/03/1978;0000;26;25.2;94;1002.2;0;0;1;
82326;15/03/1978;1200;24.9;24.3;95;1003;0;0;9;
82326;15/03/1978;1800;25.2;27;91;1002.6;0;0;8;
82326;16/03/1978;0000;27.4;26.1;90;1001.6;5;2;8;
82326;16/03/1978;1200;25;24.4;95;1002.8;14;1;1;
82326;16/03/1978;1800;28.2;25.4;80;1003.2;9;1;1;
82326;17/03/1978;0000;25.8;25.2;95;1001.2;0;0;1;
82326;17/03/1978;1200;24;23.5;97;1003.1;14;1;1;
82326;17/03/1978;1800;29.8;26.1;74;1002.2;5;2;8;
82326;18/03/1978;0000;27.4;26.4;92;1001.4;5;1;0;
82326;18/03/1978;1200;25;24.6;97;1002.8;0;0;1;
82326;18/03/1978;1800;31.4;27.2;72;1002;36;3;8;
82326;19/03/1978;0000;25.6;24.8;94;1001.5;0;0;1;
82326;19/03/1978;1200;24.6;24.4;98;1002.1;0;0;1;
82326;19/03/1978;1800;26;25;92;1002.2;5;4;1;
82326;20/03/1978;0000;25.6;25;95;1001.5;0;0;8;
82326;30/07/1979;1200;21.3;20.4;;1007.9;;0;0;
82326;30/07/1979;1800;33;26.2;;1005.6;;8;0;
82326;31/07/1979;0000;24.8;23.6;;1005.8;;0;0;
82326;31/07/1979;1200;22.4;21.8;;1008.3;;0;2;
82326;31/07/1979;1800;34.9;26.8;;1007.4;;5;5;
82326;01/08/1979;0000;27.8;25.4;;1000.6;;0;3;
82326;01/08/1979;1200;24.4;24.2;;1009.2;;0;8;
82326;01/08/1979;1800;33.4;27.5;;1007.4;;4;8;
82326;02/08/1979;0000;22;26;;1005.7;;0;1;
82326;02/08/1979;1200;25.2;24.4;;1008.6;;0;6;
82326;02/08/1979;1800;31.8;26.6;;1006.3;;3;3;
82326;03/08/1979;0000;26.2;24.4;;1005.7;;0;1;
82326;03/08/1979;1200;24.3;23.8;;1008.8;;0;4;
82326;03/08/1979;1800;32.9;26.2;;1007.5;;4;3;
82326;04/08/1979;0000;28;25.6;;1006.8;;0;4;
82326;04/08/1979;1200;23.8;23.2;;1008.2;;0;0;
82326;04/08/1979;1800;34.6;26.3;;1007;;4;4;
82326;05/08/1979;0000;26.8;25.8;;1005.6;;0;0;
82326;05/08/1979;1200;24.2;23.6;;1008.3;;0;0;
82326;05/08/1979;1800;34.4;27.1;;1005.9;;3;3;
82326;06/08/1979;0000;28.8;25.8;;1005.8;;0;8;
82326;06/08/1979;1200;24.8;23.4;;1008.2;;0;9;
82326;06/08/1979;1800;34;28;;1006.3;;5;6;
82326;07/08/1979;0000;26.7;23.6;;1006;;0;1;
82326;07/08/1979;1200;24.4;24;;1007.8;;0;6;
82326;07/08/1979;1800;32.4;26.8;;1006.3;;3;4;
82326;08/08/1979;0000;28.8;25.5;;1005.7;;0;3;
82326;08/08/1979;1200;24.4;23.4;;1008.7;;0;3;
82326;08/08/1979;1800;35;25.4;;1007.9;;1;4;
82326;09/08/1979;0000;27.6;24.2;;1006.2;;0;7;
82326;09/08/1979;1200;21.9;21.4;;1009.4;;1;0;
82326;09/08/1979;1800;33.4;25.3;;1008.3;;3;7;
82326;10/08/1979;0000;27.8;24.2;;1006.5;;0;0;
82326;10/08/1979;1200;24.1;23;;1009.9;;0;1;
82326;10/08/1979;1800;31.3;26;;1008.3;;1;8;
82326;11/08/1979;0000;28.2;25.6;;1005.8;;0;1;
82326;11/08/1979;1200;23.8;23;;1008.7;;1;8;
82326;11/08/1979;1800;31.8;26.6;;1006.3;;3;4;
82326;12/08/1979;0000;25.8;24.6;;1004.8;;0;1;
82326;12/08/1979;1200;24.2;23.9;;1007.2;;0;9;
82326;12/08/1979;1800;30.1;26;;1005.8;;5;7;
82326;13/08/1979;0000;27.8;25.3;;1005.3;;3;1;
82326;13/08/1979;1200;24;23.5;;1007.9;;0;8;
82326;13/08/1979;1800;31.8;26.4;;1005.8;;1;9;
82326;14/08/1979;0000;27.8;25;;1004;;0;5;
82326;14/08/1979;1200;25.6;25.2;;1007.4;;0;0;
82326;14/08/1979;1800;34.4;26.6;;1005;;4;3;
82326;15/08/1979;0000;28.4;25.4;;1004.4;;0;1;
82326;15/08/1979;1200;24.6;24.3;;1007.5;;1;8;
82326;15/08/1979;1800;35.4;26.1;;1004;;2;7;
82326;16/08/1979;0000;29.2;26.2;;1004.6;;0;1;
82326;16/08/1979;1200;25;24.2;;1006.8;;0;1;
82326;16/08/1979;1800;34.9;26.2;;1004.4;;6;5;
82326;17/08/1979;0000;26.4;24;;1004.1;;3.4;1;
82326;17/08/1979;1200;24.2;23.7;;1008.8;;1;8;
82326;17/08/1979;1800;33.5;26.7;;1005.8;;4;7;
82326;18/08/1979;0000;27;23.8;;1005;;2;7;
82326;18/08/1979;1200;24.9;23.8;;1008.2;;1;9;
82326;18/08/1979;1800;30;25.8;;1006.2;;3;9;
82326;19/08/1979;0000;28;25.6;;1006;;0;6;
82326;19/08/1979;1200;21.4;21;;1009.5;;2;1;
82326;19/08/1979;1800;26;23.4;;1008.2;;2;1;
82326;20/08/1979;0000;25.3;24;;1006.8;;0;8;
82326;20/08/1979;1200;23.5;23.3;;1007.9;;0;1;
82326;20/08/1979;1800;30.6;24;;1007.4;;1;2;
82326;21/08/1979;0000;27.9;25.2;;1004.4;;0;0;
82326;21/08/1979;1200;23.3;23;97;1010.6;5;1;8;
82326;21/08/1979;1800;31.7;25.8;61;1009.5;23;1;4;
82326;22/08/1979;0000;28;24.6;74;1009.4;5;5;10;
82326;22/08/1979;1200;24.5;23.8;94;1010.8;0;0;10;
82326;22/08/1979;1800;29.6;25.2;69;1010.1;18;1;10;
82326;23/08/1979;0000;23.8;23;93;1010.5;0;0;10;
82326;23/08/1979;1200;23.2;22.8;;1008.8;;0;1;
82326;23/08/1979;1800;30.2;26.1;;1006.7;;3;7;
82326;24/08/1979;0000;26.4;24;;1004.9;;5;1;
82326;24/08/1979;1800;25.8;25.8;;1004.4;;1;8;
82326;25/08/1979;0000;27.6;25.2;;1002.6;;0;8;
82326;25/08/1979;1200;23.8;23.6;;1006.4;;2;1;
82326;25/08/1979;1800;30.2;26;;1003.4;;1;9;
82326;26/08/1979;0000;25.6;24.2;;1003.6;;2;1;
82326;26/08/1979;1200;24.3;24;;1004.7;;0;7;
82326;26/08/1979;1800;26;24.2;;1002.8;;0;8;
82326;27/08/1979;0000;24.7;23.7;;1003.3;;0;1;
82326;27/08/1979;1200;24.8;24.4;;1007.6;;2;1;
82326;27/08/1979;1800;28.9;24.2;;1004.2;;0;9;
82326;28/08/1979;0000;24;22.8;;1003;;0;1;
82326;28/08/1979;1200;23;22.3;;1003.5;;0;1;
82326;28/08/1979;1800;31.6;25.9;;1002.2;;1;9;
82326;29/08/1979;0000;27.6;25.2;;1001.7;;0;1;
82326;29/08/1979;1200;25.4;24.2;;1005.5;;1;1;
82326;29/08/1979;1800;31.6;26.8;;1003.1;;4;4;
82326;30/08/1979;0000;27.2;24.6;;1004;;0;1;
82326;30/08/1979;1200;25.4;24.7;;1005.6;;2;9;
82326;30/08/1979;1800;25.8;25;;1003.6;;0;1;
82326;31/08/1979;0000;23.8;23.2;;1004.9;;3;1;
82326;31/08/1979;1200;23.2;23;;1004.4;;2;1;
82326;31/08/1979;1800;28.6;25.2;;1003.2;;0;1;
82326;01/09/1979;0000;26.8;25.2;;1001.8;;0;1;
82326;01/09/1979;1200;24.3;24.2;;1004;;0;7;
82326;01/09/1979;1800;31.4;25.5;;1003;;2;7;
82326;02/09/1979;0000;28.8;26.6;;1001.3;;0;1;
82326;02/09/1979;1200;25;23.8;90;1010.7;9;3;10;
82326;02/09/1979;1800;29;25.4;74;1009.4;14;3;8;
82326;03/09/1979;0000;27.2;25.8;89;1007.1;0;0;10;
82326;03/09/1979;1200;24.4;24;;1006.2;;2;7;
82326;03/09/1979;1800;30.8;26.1;;1003.4;;2;8;
82326;04/09/1979;0000;24.8;24.2;;1003.4;;0;1;
82326;04/09/1979;1200;24.4;23.8;;1006.8;;1;1;
82326;04/09/1979;1800;31.7;26.2;;1005.8;;2;5;
82326;05/09/1979;0000;26.3;23.4;;1004.6;;3;1;
82326;05/09/1979;1200;24.8;24.2;;1009.9;;4;1;
82326;05/09/1979;1800;30.6;24.4;;1006.3;;1;2;
82326;06/09/1979;0000;28;24.8;;1006.4;;9;1;
82326;06/09/1979;1200;22.2;21.8;;1010.3;;1;1;
82326;06/09/1979;1800;25.6;23.3;;1007.5;;1;1;
82326;07/09/1979;0000;25.7;24.8;;1006.4;;3;1;
82326;07/09/1979;1200;23.6;23.4;;1008.2;;0;6;
82326;07/09/1979;1800;30.5;25.5;;1006.6;;3;7;
82326;08/09/1979;0000;23.2;22.4;;1005.8;;0;1;
82326;08/09/1979;1200;23;22.8;98;1012.4;5;1;10;
82326;08/09/1979;1800;29.6;25.2;69;1010.1;18;1;7;
82326;09/09/1979;0000;26.2;24.8;89;1007.9;36;2;10;
82326;09/09/1979;1200;25;23.8;;1007.6;;0;9;
82326;09/09/1979;1800;30;25.6;;1006.2;;2;8;
82326;10/09/1979;0000;27.8;25.4;;1004.6;;0;0;
82326;10/09/1979;1200;23.6;23.4;98;1012.2;0;0;10;
82326;10/09/1979;1800;31.4;25.6;61;1009.2;18;2;8;
82326;11/09/1979;0000;27.6;25.8;86;1008.1;18;1;0;
82326;11/09/1979;1200;23.8;23;;1006.4;;0;0;
82326;11/09/1979;1800;32.9;25.7;;1001.7;;1;7;
82326;12/09/1979;0000;28;25;;1004.4;;0;0;
82326;12/09/1979;1200;24.6;24.1;;1007.6;;0;1;
82326;12/09/1979;1800;31.4;26.1;;1004.4;;3;9;
82326;13/09/1979;0000;26.6;24.2;;1004.5;;0;1;
82326;13/09/1979;1200;23.6;23.1;;1007.6;;0;9;
82326;13/09/1979;1800;30.4;25.6;;1006;;1;9;
82326;14/09/1979;0000;24.8;23.5;;1005.2;;0;1;
82326;14/09/1979;1200;25.2;24.2;;1008.4;;1;3;
82326;14/09/1979;1800;33;27.2;;1005;;3;7;
82326;15/09/1979;0000;28.2;24.2;;1004.5;;0;0;
82326;15/09/1979;1200;23.8;22.8;91;1009.5;0;0;0;
82326;15/09/1979;1800;33;25.7;54;1007.7;18;4;4;
82326;16/09/1979;0000;28.6;25.8;79;1006.6;0;0;0;
82326;16/09/1979;1200;24.8;24.6;98;1010.3;14;1;0;
82326;16/09/1979;1800;33.4;27.8;64;1008.4;18;3;8;
82326;17/09/1979;1200;25.9;25;;1007.8;;2;7;
82326;17/09/1979;1800;32.8;26.8;;1005.9;;1;9;
82326;18/09/1979;1200;24.2;23;;1008.8;;2;8;
82326;18/09/1979;1800;30.9;26.2;;1006.6;;2;5;
82326;19/09/1979;0000;28;25.4;;1004.4;;0;0;
82326;19/09/1979;1200;25.2;24.4;93;1012.5;18;2;10;
82326;19/09/1979;1800;29;25;71;1010.1;18;2;7;
82326;20/09/1979;0000;24;22.8;90;1011.1;18;9;10;
82326;20/09/1979;1200;22.8;21.4;;1011.6;;6;1;
82326;20/09/1979;1800;27.6;23.6;;1009.6;;1;9;
82326;21/09/1979;0000;26.4;24.6;;1008.2;;2;1;
82326;21/09/1979;1200;24.2;21.7;;1010.3;;1;5;
82326;21/09/1979;1800;30.7;24.3;;1008.3;;2;6;
82326;22/09/1979;0000;24.8;23.7;;1007;;2;1;
82326;22/09/1979;1200;25.5;24;;1009.9;;2;5;
82326;22/09/1979;1800;30.8;27;;1005.9;;0;7;
82326;23/09/1979;0000;26.8;24;;1005;;3;0;
82326;23/09/1979;1200;26.5;24.8;;1007.2;;0;6;
82326;23/09/1979;1800;32;26;;1005;;4;4;
82326;24/09/1979;0000;27.7;26;;1004.9;;0;1;
82326;24/09/1979;1200;23.8;23.4;97;1012.4;0;0;10;
82326;24/09/1979;1800;26.4;24;81;1009.8;36;2;10;
82326;25/09/1979;0000;26.8;25;86;1010;23;1;10;
82326;25/09/1979;1200;25.6;24.6;;1007.8;;3;5;
82326;25/09/1979;1800;33;26.7;;1006;;4;6;
82326;26/09/1979;0000;28.9;25.6;;1003.7;;0;0;
82326;26/09/1979;1200;25.9;24;;1006.7;;4;0;
82326;26/09/1979;1800;32.8;26.2;;1006.2;;3;8;
82326;27/09/1979;0000;28.4;25;;1004.4;;0;0;
82326;27/09/1979;1200;24.6;24.2;;1007.1;;1;0;
82326;27/09/1979;1800;34.6;26.2;;1004.7;;4;7;
82326;28/09/1979;0000;27.4;24.6;;1004.8;;1;0;
82326;28/09/1979;1200;24.7;23.8;;1007.1;;0;0;
82326;28/09/1979;1800;33.6;26;;1004.8;;2;4;
82326;29/09/1979;0000;28.8;26.4;;1004.6;;0;1;
82326;29/09/1979;1200;25.6;24.4;;1007.9;;0;2;
82326;29/09/1979;1800;33.2;26.6;;1005.6;;0;6;
82326;30/09/1979;0000;28.7;26.4;;1003.7;;0;0;
82326;30/09/1979;1200;25.3;24.7;;1007.8;;0;1;
82326;30/09/1979;1800;31;27;;1006.6;;2;7;
82326;01/10/1979;0000;27.2;24.2;;1003.3;;0;2;
82326;01/10/1979;1200;25.3;24;;1007.9;;1;9;
82326;01/10/1979;1800;31.2;26.2;;1005.1;;1;9;
82326;02/10/1979;0000;27.9;25.8;;1005;;0;8;
82326;02/10/1979;1200;25.3;24.4;;1007.5;;0;9;
82326;02/10/1979;1800;32.2;26.3;;1004.7;;1;9;
82326;03/10/1979;0000;28.6;26.2;;1004.5;;3;1;
82326;03/10/1979;1200;25.2;24.8;;1007.8;;0;2;
82326;03/10/1979;1800;33.4;27;;1004.2;;4;7;
82326;04/10/1979;0000;25.2;24.6;;1004.2;;0;1;
82326;04/10/1979;1200;23.1;22.5;;1007.9;;2;1;
82326;04/10/1979;1800;29.8;26.1;;1006.3;;1;8;
82326;05/10/1979;0000;22.9;25.2;;1003.8;;4;1;
82326;05/10/1979;1200;24.2;23.5;94;1011.7;0;0;10;
82326;05/10/1979;1800;29.6;26.3;76;1009.4;23;1;8;
82326;06/10/1979;0000;28;25.6;82;1008.2;0;0;10;
82326;06/10/1979;1200;23;22.6;96;1013.5;0;0;10;
82326;06/10/1979;1800;29.3;25.5;72;1010.2;0;0;9;
82326;07/10/1979;0000;27.2;25;83;1008;9;6;10;
82326;07/10/1979;1200;24.2;23.2;;1008.2;;0;6;
82326;07/10/1979;1800;31.9;26.4;;1006.6;;2.6;8;
82326;08/10/1979;0000;28;25.9;;1004.2;;0;0;
82326;08/10/1979;1200;25.7;24.6;;1007.6;;1;8;
82326;08/10/1979;1800;32.2;26.8;;1006.6;;2;5;
82326;09/10/1979;0000;29;26.6;;1004.5;;0;0;
82326;09/10/1979;1200;25.4;24.8;;1008.7;;0;1;
82326;09/10/1979;1800;31.8;27;;1005.1;;0;6;
82326;10/10/1979;0000;28.8;25.2;;1004.8;;1;1;
82326;10/10/1979;1200;24.4;24;;1007.9;;0;1;
82326;10/10/1979;1800;30.4;26.6;;1006.3;;0;9;
82326;11/10/1979;0000;27.9;26.6;;1004.9;;0;1;
82326;11/10/1979;1200;24.2;23.6;;1007.9;;0;1;
82326;11/10/1979;1800;32;27.2;;1005;;0;9;
82326;12/10/1979;0000;27.8;26.2;;1004.4;;3;1;
82326;12/10/1979;1200;23.5;23.1;96;1011.5;0;0;10;
82326;12/10/1979;1800;30.5;26.6;72;1010.4;23;1;10;
82326;13/10/1979;0000;27.6;26.4;91;1008.5;0;0;10;
82326;13/10/1979;1200;25.2;24.8;;1007.2;;0;1;
82326;13/10/1979;1800;30.9;27;;1005.1;;3;1;
82326;14/10/1979;0000;25.8;24.5;;1002.9;;0;0;
82326;14/10/1979;1200;24.2;24.6;;1005.8;;3;1;
82326;14/10/1979;1800;31.7;27.8;;1005;;2;5;
82326;15/10/1979;0000;25.3;24.4;;1003.7;;0;1;
82326;15/10/1979;1200;24.7;24;;1005.9;;0;1;
82326;15/10/1979;1800;30.8;27.4;;1002.8;;3;7;
82326;16/10/1979;0000;24.4;24.2;;1005.3;;0;1;
82326;16/10/1979;1200;23.4;23;;1007.6;;3;1;
82326;16/10/1979;1800;29.4;25.4;;1005.4;;2;8;
82326;17/10/1979;0000;26.8;25.1;;1005.2;;3;1;
82326;17/10/1979;1200;25;24;;1007.2;;1;7;
82326;17/10/1979;1800;31.8;26.2;;1004.7;;0;6;
82326;18/10/1979;0000;28.4;26.8;;1004.2;;0;1;
82326;18/10/1979;1200;24.8;24.3;96;1012.4;27;1;10;
82326;18/10/1979;1800;31.4;27.6;74;1007.5;27;3;9;
82326;19/10/1979;0000;25.2;24.4;93;1009.2;0;0;10;
82326;19/10/1979;1200;24.4;23.9;;1007.9;;0;1;
82326;19/10/1979;1800;29.4;26;;1005.6;;2;9;
82326;20/10/1979;0000;27.9;25.6;;1004.6;;0;1;
82326;20/10/1979;1200;25.6;24.8;;1006.4;;3;1;
82326;20/10/1979;1800;28.4;26.4;;1003.6;;3;1;
82326;21/10/1979;0000;25.3;24.6;;1003.6;;0;1;
82326;21/10/1979;1200;24.4;24.2;;1005.5;;0;1;
82326;21/10/1979;1800;30.7;26.4;;1003.8;;1;1;
82326;22/10/1979;0000;25.8;24.8;;1005.2;;1;1;
82326;22/10/1979;1200;24.9;24.2;;1005.2;;0;1;
82326;22/10/1979;1800;31.1;26.7;;1004.2;;2;1;
82326;23/10/1979;0000;27.6;26.2;;1001.7;;0;1;
82326;23/10/1979;1200;23.8;22.8;91;1010.8;36;3;10;
82326;23/10/1979;1800;26.1;24.3;86;1007.9;5;1;10;
82326;24/10/1979;0000;25.8;24.6;90;1009.4;0;0;10;
82326;24/10/1979;1200;25;24.6;;1007.8;;1;1;
82326;24/10/1979;1800;30.4;27.6;;1003.6;;0;8;
82326;25/10/1979;0000;27.2;26;;1001.8;;1;1;
82326;25/10/1979;1200;25.7;25.2;;1006.2;;0;9;
82326;25/10/1979;1800;30.7;27.6;;1003.6;;1;9;
82326;26/10/1979;0000;26.4;25.6;;1005;;0;1;
82326;26/10/1979;1200;24.9;24.6;;1008.6;;1;1;
82326;26/10/1979;1800;28.7;26;;1004.7;;4;1;
82326;27/10/1979;0000;26.2;25.4;;1005;;0;1;
82326;27/10/1979;1200;24.9;24.6;;1006.8;;0;1;
82326;27/10/1979;1800;29.2;26.2;;1003.6;;2;1;
82326;28/10/1979;0000;25.4;24.6;;1002.9;;0;1;
82326;28/10/1979;1200;25.4;24.6;;1006;;1;1;
82326;28/10/1979;1800;30.4;26.8;;1002.3;;2;1;
82326;29/10/1979;0000;25.4;24.6;;1004.1;;3;1;
82326;29/10/1979;1200;25.2;24.8;;1005.6;;0;9;
82326;29/10/1979;1800;23.1;22.8;;1003.5;;0;1;
82326;30/10/1979;0000;24.4;23.9;;1001.3;;0;1;
82326;30/10/1979;1200;24.2;24;;1006.4;;0;1;
82326;30/10/1979;1800;31.1;27.6;;1003.2;;3;8;
82326;31/10/1979;0000;27.8;27;;1001.7;;0;1;
82326;31/10/1979;1200;25.8;25.3;;1005.2;;0;9;
82326;31/10/1979;1800;32.2;27.2;;1001.6;;1;8;
82326;01/11/1979;0000;28.8;27.4;;1001.6;;0;1;
82326;01/11/1979;1200;25.6;25.4;;1003.9;;0;1;
82326;01/11/1979;1800;31.6;28;;1003.2;;1;1;
82326;02/11/1979;0000;26.4;25.4;;1000.9;;3;1;
82326;02/11/1979;1200;24.9;24;;1005.1;;3;1;
82326;02/11/1979;1800;30.7;27;;1002.4;;2;7;
82326;03/11/1979;0000;28.6;27;;1002.2;;0;0;
82326;03/11/1979;1200;26.4;25;89;1008.1;5;2;7;
82326;03/11/1979;1800;32.9;27.8;66;1005.3;18;3;8;
82326;04/11/1979;0000;30;27;78;1005.2;0;0;10;
82326;04/11/1979;1200;25.6;24.8;;1005.6;;0;1;
82326;04/11/1979;1800;27.2;24.8;;1004;;0;9;
82326;05/11/1979;0000;24.6;24.2;;1001.6;;0;0;
82326;05/11/1979;1200;24.2;24;;1005.4;;0;1;
82326;05/11/1979;1800;30.8;27.3;;1002.8;;3;4;
82326;06/11/1979;0000;28;25.6;;1000.8;;0;0;
82326;06/11/1979;1200;25.3;25;97;1006.9;0;0;9;
82326;06/11/1979;1800;28.1;25;77;1007.2;5;8;10;
82326;07/11/1979;0000;27.2;25.6;87;1004.2;0;0;0;
82326;07/11/1979;1200;25.8;24.6;;1003.8;;0;4;
82326;07/11/1979;1800;33.2;27.2;;1002.3;;3;7;
82326;08/11/1979;0000;28.2;26.4;;999.3;;0;0;
82326;08/11/1979;1200;25.8;25.4;;1002.2;;0;0;
82326;08/11/1979;1800;34.8;27.6;;1001.6;;0;3;
82326;09/11/1979;0000;28.4;26.2;;999.6;;0;0;
82326;09/11/1979;1200;26;25.4;;1004.4;;0;0;
82326;09/11/1979;1800;33.6;27.9;;1002.2;;3;4;
82326;10/11/1979;0000;30.1;27.6;;1001.3;;0;1;
82326;10/11/1979;1200;25.6;25.2;;1005.5;;3;1;
82326;10/11/1979;1800;33.5;23.3;;1005.2;;4;1;
82326;11/11/1979;0000;24.3;23.9;;1004.1;;0;1;
82326;11/11/1979;1200;24.4;24;;1006;;0;1;
82326;11/11/1979;1800;32.3;28.6;;1001.8;;0;8;
82326;12/11/1979;0000;27.7;26.6;;1003.6;;5;1;
82326;12/11/1979;1200;24.6;24.4;98;1006.6;27;1;10;
82326;12/11/1979;1800;30.1;26.8;76;1003.7;0;0;8;
82326;13/11/1979;0000;26.2;23.8;81;1004.5;0;0;10;
82326;13/11/1979;1200;24.8;24.3;96;1008.2;14;1;10;
82326;13/11/1979;1800;32.2;27.7;70;1004.7;0;0;8;
82326;14/11/1979;0000;27.6;26.2;89;1005.8;36;1;10;
82326;14/11/1979;1200;25.7;25.6;;1004;;1;1;
82326;14/11/1979;1800;33.4;27.3;;1001.8;;2;6;
82326;15/11/1979;0000;28.6;26.2;;1002.9;;0;1;
82326;15/11/1979;1200;25.9;25.2;;1006.2;;1;1;
82326;15/11/1979;1800;31.6;27.4;;1002.4;;3;1;
82326;16/11/1979;0000;24.2;23.8;;1003;;0;1;
82326;16/11/1979;1200;23.2;22.7;;1009.2;;3;1;
82326;16/11/1979;1800;24.1;23.4;;1006.7;;0;1;
82326;17/11/1979;0000;23.6;23.2;;1004;;0;1;
82326;17/11/1979;1200;23;22.8;;1008;;1;1;
82326;17/11/1979;1800;29.8;26.2;;1005.2;;2;8;
82326;18/11/1979;0000;27.3;26;;1002.6;;0;1;
82326;18/11/1979;1200;24.6;24.2;;1005.8;;1;1;
82326;18/11/1979;1800;31.6;26.7;;1004.7;;2;7;
82326;19/11/1979;0000;27.4;25.8;;1001.4;;2;2;
82326;19/11/1979;1200;26.3;25.5;93;1009.2;18;2;8;
82326;19/11/1979;1800;24.7;24;94;1008.3;0;0;10;
82326;20/11/1979;0000;24;23.4;95;1007.4;14;2;10;
82326;20/11/1979;1200;24.2;24;;1004.3;;1;1;
82326;20/11/1979;1800;29.9;26;;1003.2;;0;9;
82326;21/11/1979;0000;27.4;25.8;;1003.8;;0;1;
82326;21/11/1979;1200;23.8;23.6;98;1010;18;3;10;
82326;21/11/1979;1800;26.7;24.4;82;1006.8;18;2;10;
82326;22/11/1979;0000;25.6;25.4;98;1006.1;14;5;10;
82326;22/11/1979;1200;23.3;23.1;;1004.4;;2;5;
82326;22/11/1979;1800;30.9;27;;1002.6;;2;5;
82326;23/11/1979;0000;25.8;25.2;;1000.5;;0;1;
82326;23/11/1979;1200;25;24.6;;1004.6;;3;0;
82326;23/11/1979;1800;32.1;27.4;;1001.1;;1;5;
82326;24/11/1979;0000;28.8;26.6;;999.6;;0;0;
82326;24/11/1979;1200;25.6;25.2;;1002.7;;1;8;
82326;24/11/1979;1800;33;27.8;;1001.5;;1;6;
82326;25/11/1979;0000;27.8;26.4;;999.3;;0;0;
82326;25/11/1979;1200;25.7;25.5;98;1007.6;0;0;10;
82326;25/11/1979;1800;33.4;27.4;61;1005.9;9;2;8;
82326;26/11/1979;0000;28.4;26.8;88;1005;0;0;0;
82326;26/11/1979;1200;25.6;25.2;97;1010.1;36;1;10;
82326;26/11/1979;1800;25.3;24.4;92;1010.7;23;3;10;
82326;27/11/1979;0000;26.4;25.7;94;1012.6;0;0;10;
82326;27/11/1979;1800;30.6;26.1;;1007.1;;2;6;
82326;28/11/1979;0000;26.6;25.2;;1006.5;;0;1;
82326;28/11/1979;1200;25.5;25;;1008.4;;2;0;
82326;28/11/1979;1800;32.1;26.2;;1005.6;;2;4;
82326;29/11/1979;0000;25.2;24.2;;1007.3;;2;8;
82326;29/11/1979;1200;24.6;24.4;;1008.6;;1;7;
82326;29/11/1979;1800;32.4;27.6;;1005.5;;1;7;
82326;30/11/1979;0000;29.3;27.2;;1004.4;;1;1;
82326;30/11/1979;1200;25.1;24.8;;1008.7;;1;1;
82326;30/11/1979;1800;31.2;27.2;;1005.4;;1;7;
82326;01/12/1979;0000;27;26;;1004.6;;3;1;
82326;01/12/1979;1200;23.8;23.6;98;1012.4;0;0;10;
82326;01/12/1979;1800;25.2;24.6;95;1012;14;1;10;
82326;02/12/1979;0000;25.2;24.9;97;1010;0;0;10;
