--------------------
BDMEP - INMET
--------------------
Estação           : COARI - AM (OMM: 82425)
Latitude  (graus) : -4.08
Longitude (graus) : -63.13
Altitude  (metros): 46.00
Estação Operante
Inicio de operação: 01/01/1926
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82425;24/06/2000;1200;24.2;23.4;93;1011;0;0;6;
82425;24/06/2000;1800;27.6;25.2;82;1010;14;1.6;6;
82425;25/06/2000;0000;26.8;24.8;84;1009;0;0;0;
82425;25/06/2000;1200;24.4;23.4;91;1011.3;0;0;10;
82425;25/06/2000;1800;30.2;25.8;69;1009.6;0;0;6;
82425;26/06/2000;0000;27;25;84;1009.7;14;1.3;0;
82425;26/06/2000;1200;25.6;25;95;1011.1;0;0;8;
82425;26/06/2000;1800;31.2;25.8;63;1009.1;9;1.6;8;
82425;27/06/2000;0000;25;24;92;1009.9;14;1.3;10;
82425;27/06/2000;1200;24.4;23.6;93;1011.3;0;0;4;
82425;27/06/2000;1800;32;27;66;1008.9;14;1.6;8;
82425;28/06/2000;0000;26.4;24.4;84;1008.4;0;0;0;
82425;28/06/2000;1200;25.4;24;88;1010.8;14;1.6;7;
82425;28/06/2000;1800;33.2;27;60;1009.1;14;1.6;6;
82425;29/06/2000;0000;27.8;25.2;80;1008;0;0;0;
82425;29/06/2000;1200;26.4;24.8;87;1010.3;36;1.6;8;
82425;29/06/2000;1800;31;25.6;63;1008.8;36;1.6;6;
82425;30/06/2000;0000;25.8;24.6;90;1009;14;0.8;10;
82425;30/06/2000;1200;26.2;24.8;89;1010.1;18;0.8;2;
82425;30/06/2000;1800;32.6;26;57;1008.8;14;3;6;
82425;01/07/2000;0000;27.4;25.4;84;1008.8;9;0.8;0;
82425;01/07/2000;1200;25.4;24.4;92;1010.9;18;3.3;10;
82425;01/07/2000;1800;29.6;26.4;77;1008.1;0;0;8;
82425;02/07/2000;0000;27;25.4;87;1007.7;0;0;0;
82425;02/07/2000;1200;26;25.2;93;1010;0;0;10;
82425;02/07/2000;1800;32.6;26.4;60;1008.8;9;1.6;6;
82425;03/07/2000;0000;28.6;25.4;76;1008;0;0;0;
82425;03/07/2000;1200;25.6;24.8;93;1010.8;0;0;8;
82425;03/07/2000;1800;26.2;24.4;86;1010.2;14;1.6;10;
82425;04/07/2000;0000;25.2;24;90;1009.9;18;1.6;10;
82425;04/07/2000;1200;25;23.4;87;1011.6;0;0;10;
82425;04/07/2000;1800;25;24.4;95;1010.5;14;0.8;10;
82425;05/07/2000;0000;24.8;23.8;92;1010.5;0;0;0;
82425;05/07/2000;1200;24.2;23.6;95;1011.7;27;0.8;8;
82425;05/07/2000;1800;30.6;26.4;71;1009.2;36;2.5;6;
82425;06/07/2000;0000;24.2;24;98;1009.2;23;1.6;0;
82425;06/07/2000;1200;24;23;91;1010.6;0;0;10;
82425;06/07/2000;1800;30.6;25;62;1009;9;2.5;8;
82425;07/07/2000;0000;26.4;24.4;84;1010;9;0.8;10;
82425;07/07/2000;1200;25.4;24;88;1011.5;9;0.8;10;
82425;07/07/2000;1800;32;26.6;64;1009.5;0;0;6;
82425;08/07/2000;0000;28;24.8;76;1008.2;0;0;0;
82425;08/07/2000;1200;25.6;24.6;92;1010.6;18;1.6;8;
82425;08/07/2000;1800;32.4;26.6;62;1008.8;36;0.8;6;
82425;09/07/2000;0000;24.2;24;98;1009.6;9;0.8;10;
82425;09/07/2000;1200;25;24.2;93;1010.7;0;0;10;
82425;09/07/2000;1800;31.4;26;64;1008.4;36;1.6;8;
82425;10/07/2000;0000;25.4;23.8;87;1008.5;14;1.6;10;
82425;10/07/2000;1200;25;24.4;95;1010.5;0;0;6;
82425;10/07/2000;1800;33;26.8;60;1009.1;5;0.8;8;
82425;11/07/2000;0000;26.8;24.4;81;1008.3;0;0;2;
82425;11/07/2000;1200;24.8;24;93;1011.8;0;0;8;
82425;11/07/2000;1800;33.6;27.2;59;1009.8;9;1.6;8;
82425;12/07/2000;0000;27.4;25.2;83;1009.2;14;1.6;0;
82425;12/07/2000;1200;25;23.8;90;1012.8;14;2.5;10;
82425;12/07/2000;1800;26.6;25;87;1011.5;18;3;10;
82425;13/07/2000;0000;24.4;23;88;1012.8;14;1.6;10;
82425;13/07/2000;1200;19.2;17.6;85;1017;14;2.5;10;
82425;13/07/2000;1800;25.6;19.8;56;1014.9;14;1.6;8;
82425;14/07/2000;0000;22.8;20.2;78;1013.6;9;0.8;2;
82425;14/07/2000;1200;20.2;18.2;81;1015.7;14;1.6;10;
82425;14/07/2000;1800;25.6;20.8;63;1014.4;14;1.3;9;
82425;15/07/2000;0000;23.8;21.2;78;1014;0;0;6;
82425;15/07/2000;1200;22.6;21;86;1014.7;0;0;10;
82425;15/07/2000;1800;27.4;22.8;66;1013.4;36;1.6;10;
82425;16/07/2000;0000;25;22.6;80;1012.7;5;1.6;10;
82425;16/07/2000;1200;24.4;22.8;87;1014.6;5;1.6;10;
82425;16/07/2000;1800;29.8;24.4;62;1013.5;36;2.5;8;
82425;17/07/2000;0000;25.8;23.8;84;1012.2;9;1.6;2;
82425;17/07/2000;1200;23;22.2;93;1012.8;0;0;4;
82425;17/07/2000;1800;32;24;49;1011.2;14;2.5;6;
82425;18/07/2000;0000;28.2;23.6;66;1009.8;0;0;10;
82425;18/07/2000;1200;25;23.4;87;1011.2;14;0.8;10;
82425;18/07/2000;1800;32;25.4;57;1010.6;14;0.8;8;
82425;19/07/2000;0000;26;24.4;87;1010.9;0;0;0;
82425;19/07/2000;1200;23.2;23;98;1012.5;0;0;10;
82425;19/07/2000;1800;30.6;26.2;69;1011.7;9;1.3;8;
82425;20/07/2000;0000;24.2;23.4;93;1010.8;0;0;10;
82425;20/07/2000;1200;24;23.4;95;1011.7;0;0;10;
82425;20/07/2000;1800;25.4;23.6;85;1009.6;9;2.5;10;
82425;21/07/2000;0000;23.6;23.2;96;1008.2;0;0;10;
82425;21/07/2000;1200;24.4;24.2;98;1010;0;0;6;
82425;21/07/2000;1800;32.6;25.6;55;1008.6;14;2;4;
82425;22/07/2000;0000;27.8;24.8;77;1008.5;0;0;0;
82425;22/07/2000;1200;26.4;24.6;86;1010.8;0;0;0;
82425;22/07/2000;1800;31.8;26.4;64;1009.5;9;3.3;6;
82425;23/07/2000;0000;28.6;24.6;71;1008.7;18;0.8;0;
82425;23/07/2000;1200;26.8;24.6;83;1011.9;14;1.6;0;
82425;23/07/2000;1800;33.8;26;52;1010.5;9;1.6;6;
82425;24/07/2000;0000;29;25;71;1009.4;9;0.8;0;
82425;24/07/2000;1200;23.2;21.2;83;1013;14;5.3;10;
82425;24/07/2000;1800;30.2;23.6;55;1010.7;14;3;6;
82425;25/07/2000;0000;26.2;23.2;76;1009.7;0;0;0;
82425;25/07/2000;1200;22.6;20.6;83;1012.8;9;2;8;
82425;25/07/2000;1800;28.4;23.6;65;1010.7;36;1.6;8;
82425;26/07/2000;0000;26.6;24.2;81;1010.9;0;0;0;
82425;26/07/2000;1200;25;22;76;1012.9;9;2;6;
82425;26/07/2000;1800;30.6;24.6;59;1010.6;14;1.6;10;
82425;27/07/2000;0000;25.4;24.2;90;1010.6;0;0;0;
82425;27/07/2000;1200;22.6;21.2;88;1012.6;0;0;10;
82425;27/07/2000;1800;29.8;25.4;69;1010.9;36;1.6;8;
82425;28/07/2000;0000;27.2;24.4;78;1011;0;0;0;
82425;28/07/2000;1200;25;24.2;93;1012.5;0;0;10;
82425;28/07/2000;1800;31;26.2;67;1010.2;36;2.5;8;
82425;29/07/2000;0000;26.4;24.4;84;1010;9;1.6;0;
82425;29/07/2000;1200;25.2;24;90;1011.1;0;0;8;
82425;29/07/2000;1800;33.8;26.6;55;1007.8;36;0.8;6;
82425;30/07/2000;0000;28.4;25.2;76;1008.1;9;1.6;0;
82425;30/07/2000;1200;23.2;21.8;88;1010.2;0;0;10;
82425;30/07/2000;1800;30.6;26;68;1008.6;27;1.6;6;
82425;31/07/2000;0000;26.4;24;81;1009.4;0;0;10;
82425;31/07/2000;1200;24;23.2;93;1011.8;0;0;10;
82425;31/07/2000;1800;28.4;24.6;72;1010.6;0;0;8;
82425;01/08/2000;0000;26;24.2;85;1009.9;0;0;10;
82425;01/08/2000;1200;24.2;23.8;97;1011.4;0;0;10;
82425;01/08/2000;1800;31;25.6;63;1010.2;36;1.3;6;
82425;02/08/2000;0000;27;25;84;1009;0;0;0;
82425;02/08/2000;1200;25.4;24.4;92;1011.2;0;0;0;
82425;02/08/2000;1800;33.8;26.4;54;1009.8;36;1.3;6;
82425;03/08/2000;0000;27.8;25.2;80;1008.5;14;0.8;0;
82425;03/08/2000;1200;26.8;24.8;84;1011.1;18;0.8;1;
82425;03/08/2000;1800;33.4;27;59;1009.9;9;1.6;8;
82425;04/08/2000;0000;29.2;26.2;78;1010.3;0;0;0;
82425;04/08/2000;1200;26;24.6;89;1011.3;0;0;10;
82425;04/08/2000;1800;33.4;27.2;60;1008.2;5;1.3;8;
82425;05/08/2000;0000;25.6;24.2;89;1008.8;14;2;10;
82425;05/08/2000;1200;24.6;23.6;92;1011.1;0;0;8;
82425;05/08/2000;1800;28.8;25;72;1008.6;27;0.8;8;
82425;06/08/2000;0000;25.2;24.4;93;1009.7;0;0;0;
82425;06/08/2000;1200;25.2;24.2;92;1012.1;0;0;8;
82425;06/08/2000;1800;32.2;26.4;62;1009.8;0;0;9;
82425;07/08/2000;0000;26;24.8;90;1009.8;36;0.8;0;
82425;07/08/2000;1200;23.4;22.8;95;1011.7;0;0;8;
82425;07/08/2000;1800;30;25.2;66;1011;36;1.6;10;
82425;08/08/2000;0000;25.6;23.8;85;1009.9;0;0;2;
82425;08/08/2000;1200;25;24;92;1011.7;0;0;0;
82425;08/08/2000;1800;32.6;26;57;1010.7;14;2.5;6;
82425;09/08/2000;0000;28.4;25;75;1008.8;9;0.8;0;
82425;09/08/2000;1200;26.4;24.6;86;1012.4;0;0;2;
82425;09/08/2000;1800;33.8;26.2;53;1009.9;9;2.5;6;
82425;10/08/2000;0000;26.6;24.6;84;1010.8;9;1.6;2;
82425;10/08/2000;1200;25.4;24.2;90;1014.1;9;0.8;3;
82425;10/08/2000;1800;33;26.2;57;1012.2;5;0.8;6;
82425;11/08/2000;0000;28.8;25.2;74;1010.7;0;0;6;
82425;11/08/2000;1200;25.2;24.2;92;1014.8;0;0;10;
82425;11/08/2000;1800;31.2;26.4;67;1012.7;36;1.6;4;
82425;12/08/2000;0000;26;24;84;1011.5;5;1.6;0;
82425;12/08/2000;1200;24;22.8;90;1014.7;14;2;10;
82425;12/08/2000;1800;29.2;25.2;71;1012.1;27;3.3;6;
82425;13/08/2000;0000;23.6;22.8;93;1011.9;9;4.6;10;
82425;13/08/2000;1200;23;20.8;81;1014.5;9;2.5;10;
82425;13/08/2000;1800;27.8;24.2;73;1013;36;2.5;10;
82425;14/08/2000;0000;23.6;22.4;90;1012.4;0;0;0;
82425;14/08/2000;1200;21.4;20.6;93;1014.6;9;2;10;
82425;14/08/2000;1800;27.6;24;73;1012.8;27;3.3;4;
82425;15/08/2000;0000;26;24;84;1011.9;0;0;6;
82425;15/08/2000;1200;25.6;24.6;92;1012.9;9;0.8;3;
82425;15/08/2000;1800;33.6;26.4;55;1011.8;9;2.5;8;
82425;16/08/2000;0000;28.6;25.4;76;1010.7;0;0;6;
82425;16/08/2000;1200;26.4;24.6;86;1012.4;0;0;4;
82425;16/08/2000;1800;33;26;55;1010.4;14;2.5;10;
82425;17/08/2000;0000;27;25.4;87;1009.5;9;1.6;0;
82425;17/08/2000;1200;25.6;24.2;89;1011.4;0;0;4;
82425;17/08/2000;1800;33.8;26.2;53;1009.9;9;1;6;
82425;18/08/2000;0000;26.2;24.2;84;1008.7;9;2.1;0;
82425;18/08/2000;1200;26.6;25;87;1011.6;0;0;2;
82425;18/08/2000;1800;33.2;26.8;59;1009.9;0;0;6;
82425;19/08/2000;0000;27;25.2;86;1008.7;14;1.3;0;
82425;19/08/2000;1200;26.8;25;86;1012;9;0.8;6;
82425;19/08/2000;1800;25.8;23.8;84;1011.2;5;1.6;10;
82425;20/08/2000;0000;26;25;92;1009.8;0;0;10;
82425;20/08/2000;1200;25.6;25;95;1012.3;0;0;6;
82425;20/08/2000;1800;25.4;23.6;85;1011.9;9;1.6;10;
82425;21/08/2000;0000;24.2;23;90;1010.8;0;0;10;
82425;21/08/2000;1200;25;24.4;95;1012;0;0;8;
82425;21/08/2000;1800;33.2;26.6;58;1010.1;9;1.6;8;
82425;22/08/2000;0000;28.6;25.6;78;1008.7;0;0;0;
82425;22/08/2000;1200;26;24.8;90;1010.9;0;0;2;
82425;22/08/2000;1800;34.4;26.6;52;1008.4;0;0;6;
82425;23/08/2000;0000;25;23.2;85;1009;14;3;10;
82425;23/08/2000;1200;26;24.6;89;1009.9;0;0;2;
82425;23/08/2000;1800;33.4;26.2;55;1008.2;9;3;6;
82425;24/08/2000;0000;27.4;25;81;1007.4;0;0;0;
82425;24/08/2000;1200;26.4;25;89;1009.9;0;0;0;
82425;24/08/2000;1800;29.6;26;74;1007.6;18;1.6;6;
82425;25/08/2000;0000;28.2;25.6;80;1007.4;0;0;0;
82425;25/08/2000;1200;26.6;25.8;94;1010.4;0;0;2;
82425;25/08/2000;1800;33.8;26;52;1008.6;14;3;6;
82425;26/08/2000;0000;29;25;71;1006.6;0;0;0;
82425;26/08/2000;1200;26.8;24.8;84;1008.8;18;0.8;6;
82425;26/08/2000;1800;32.8;26.4;59;1006.9;14;2;8;
82425;27/08/2000;0000;26.2;24;82;1008.2;0;0;10;
82425;27/08/2000;1200;25.8;24.4;89;1009.2;5;0.8;2;
82425;27/08/2000;1800;33.6;27;58;1006.7;5;0.8;6;
82425;28/08/2000;0000;29.2;25.4;72;1007.8;0;0;0;
82425;28/08/2000;1200;27.4;26;89;1009.6;0;0;0;
82425;28/08/2000;1800;34.4;27;55;1007.2;5;1;4;
82425;29/08/2000;0000;30;25;65;1006.4;0;0;0;
82425;29/08/2000;1200;28;24.6;75;1009.2;0;0;0;
82425;29/08/2000;1800;35.4;26.2;46;1007;14;2.3;2;
82425;30/08/2000;0000;30;25.4;68;1006.5;27;1.3;0;
82425;30/08/2000;1200;29;26.6;82;1009.2;14;0.8;2;
82425;30/08/2000;1800;35.2;25.6;44;1007.6;14;3.3;2;
82425;31/08/2000;0000;30;24.8;64;1007.1;14;1.6;0;
82425;31/08/2000;1200;27.6;25;80;1009.4;0;0;6;
82425;31/08/2000;1800;35.4;26.2;46;1007.9;14;1.6;6;
82425;01/09/2000;0000;30;25.4;68;1007.1;14;1.6;0;
82425;01/09/2000;1200;28.2;26.2;85;1009.4;0;0;1;
82425;01/09/2000;1800;35.2;27.2;52;1007;14;0.8;6;
82425;02/09/2000;0000;29.6;25.6;71;1006.4;14;1.6;0;
82425;02/09/2000;1200;27.4;25.6;86;1009.2;0;0;6;
82425;02/09/2000;1800;31.6;25.4;59;1007.7;18;1.6;10;
82425;03/09/2000;0000;24.6;23.6;92;1007.8;18;2.5;10;
82425;03/09/2000;1200;25;24.4;95;1010.6;14;2.5;6;
82425;03/09/2000;1800;33;26.6;59;1009.1;0;0;8;
82425;04/09/2000;0000;29;24.6;68;1008;14;1.6;0;
82425;04/09/2000;1200;25;23.2;85;1010.4;14;3.6;6;
82425;04/09/2000;1800;31.4;26.2;65;1008.8;9;1.6;8;
82425;05/09/2000;0000;27.6;25;80;1008.1;23;2.5;0;
82425;05/09/2000;1200;24.4;23.4;91;1010.8;18;1.6;10;
82425;05/09/2000;1800;30.2;26.4;73;1008.9;36;3.3;8;
82425;06/09/2000;0000;28.6;26;80;1008.8;27;3.3;10;
82425;06/09/2000;1200;24.6;22.8;85;1011.4;36;3.3;10;
82425;06/09/2000;1800;26.2;24.4;86;1010.3;9;1.6;10;
82425;07/09/2000;0000;25;24;92;1010.7;18;2.5;10;
82425;07/09/2000;1200;24.4;23.6;93;1010.2;0;0;10;
82425;07/09/2000;1800;32;25.6;58;1007.9;5;1.6;8;
82425;08/09/2000;0000;27.2;24.4;78;1006.9;0;0;0;
82425;08/09/2000;1200;26.6;25.4;90;1008;0;0;9;
82425;08/09/2000;1800;32.6;26.6;61;1006.4;9;1.6;8;
82425;09/09/2000;0000;27.6;25.6;84;1006.1;18;0.8;4;
82425;09/09/2000;1200;27.4;25.2;83;1008.5;0;0;0;
82425;09/09/2000;1800;35.2;27;51;1006.7;9;1.6;4;
82425;10/09/2000;0000;30;25;65;1005.3;18;0.8;0;
82425;10/09/2000;1200;27.8;25.6;83;1008.7;0;0;0;
82425;10/09/2000;1800;35.6;26.6;47;1006.5;14;3;4;
82425;11/09/2000;0000;30;26.4;74;1004.4;14;0.8;0;
82425;11/09/2000;1200;28.4;25.6;79;1008.3;0;0;8;
82425;11/09/2000;1800;34.6;27.8;58;1006.4;0;0;4;
82425;12/09/2000;0000;29;25.4;74;1006.4;9;1.6;0;
82425;12/09/2000;1200;26.6;24.4;83;1009;0;0;10;
82425;12/09/2000;1800;30.8;26.4;69;1007.4;5;0.8;8;
82425;13/09/2000;0000;24;22.6;88;1007.1;14;3.3;10;
82425;13/09/2000;1200;25.8;24.6;90;1010.2;0;0;8;
82425;13/09/2000;1800;33.8;27.4;59;1008;9;1.3;8;
82425;14/09/2000;0000;29;26;78;1007.4;0;0;6;
82425;14/09/2000;1200;26.2;25;90;1010.8;0;0;6;
82425;14/09/2000;1800;35;26.8;51;1008;14;3.3;6;
82425;15/09/2000;0000;28.6;25.4;76;1007.6;14;2.5;2;
82425;15/09/2000;1200;26.8;25.2;87;1009.9;0;0;2;
82425;15/09/2000;1800;34.6;26.8;53;1007.1;5;1.6;8;
82425;16/09/2000;0000;29.6;25.6;71;1007;18;5;10;
82425;16/09/2000;1200;24.4;23.2;90;1012.7;0;0;10;
82425;16/09/2000;1800;28.4;24.4;71;1011.2;27;1.6;10;
82425;17/09/2000;0000;21.8;21.6;98;1010.9;0;0;10;
82425;17/09/2000;1200;24;23;91;1012.8;18;1.6;8;
82425;17/09/2000;1800;32.6;26.6;61;1011.4;9;1.6;6;
82425;18/09/2000;0000;27.4;24.8;80;1009.5;18;1.1;0;
82425;18/09/2000;1200;25.6;22.8;78;1012.7;0;0;8;
82425;18/09/2000;1800;28.6;24.4;69;1010.7;18;3.3;8;
82425;19/09/2000;0000;24.4;22.4;83;1009.2;0;0;0;
82425;19/09/2000;1200;26;24.6;89;1012.2;0;0;6;
82425;19/09/2000;1800;33;26.6;59;1009.9;14;3.3;8;
82425;20/09/2000;0000;26.4;24.4;84;1008.9;0;0;0;
82425;20/09/2000;1200;25.6;24.8;93;1011.9;0;0;10;
82425;20/09/2000;1800;30.6;26.2;69;1009.5;36;3.8;6;
82425;21/09/2000;0000;25.2;24.2;92;1008.5;0;0;10;
82425;21/09/2000;1200;25.6;24.4;90;1010.7;0;0;10;
82425;21/09/2000;1800;32.6;26.2;59;1008.8;18;1.1;4;
82425;22/09/2000;0000;27.4;25.2;83;1008.2;14;0.8;0;
82425;22/09/2000;1200;25.8;24.6;90;1011.2;0;0;10;
82425;22/09/2000;1800;32.4;26.2;60;1007.4;27;1.6;4;
82425;23/09/2000;0000;24.4;23.6;93;1007.8;0;0;10;
82425;23/09/2000;1200;26;25.2;93;1009.4;0;0;10;
82425;23/09/2000;1800;33;27;61;1006.7;36;1.6;4;
82425;24/09/2000;0000;26.6;25.4;90;1006.9;18;0.7;10;
82425;24/09/2000;1200;23.6;23;95;1008.8;0;0;10;
82425;24/09/2000;1800;32.4;27.4;67;1006.9;14;0.8;8;
82425;25/09/2000;0000;29;26;78;1006.7;0;0;10;
82425;25/09/2000;1200;24;23;91;1010.9;18;1.6;10;
82425;25/09/2000;1800;31.4;26.2;65;1008.2;14;2.5;10;
82425;26/09/2000;0000;24.2;23.2;91;1008.5;0;0;10;
82425;26/09/2000;1200;24.8;24;93;1011.3;14;3.3;10;
82425;26/09/2000;1800;30.8;26;67;1009.7;18;1.6;9;
82425;27/09/2000;0000;25.8;24.2;87;1010.4;0;0;0;
82425;27/09/2000;1200;24;23.6;97;1012.1;0;0;10;
82425;27/09/2000;1800;31.2;25.6;62;1009.7;0;0;10;
82425;28/09/2000;0000;23;22.8;98;1011.2;0;0;10;
82425;28/09/2000;1200;24;23.4;95;1012.3;0;0;10;
82425;28/09/2000;1800;30.4;25.6;67;1009.4;27;2.5;6;
82425;29/09/2000;0000;23.8;23;93;1011.2;18;6.6;10;
82425;29/09/2000;1200;23.2;22.6;95;1011.7;18;0.8;10;
82425;29/09/2000;1800;31.2;25.2;60;1010.4;18;3.3;4;
82425;30/09/2000;0000;27;24;77;1009;18;0.8;0;
82425;30/09/2000;1200;26.6;24.2;81;1011;18;1.6;10;
82425;30/09/2000;1800;31;26.6;70;1008.9;36;0.8;10;
82425;01/10/2000;0000;27.8;25.4;82;1008;18;1;0;
82425;01/10/2000;1200;25.2;24.2;92;1012.2;0;0;10;
82425;01/10/2000;1800;32.4;27;64;1009.5;5;0.3;6;
82425;02/10/2000;0000;24.2;23;90;1010.2;18;1.6;10;
82425;02/10/2000;1200;24.8;23.4;88;1013.4;0;0;10;
82425;02/10/2000;1800;30.4;26.6;73;1010.2;36;1.6;9;
82425;03/10/2000;0000;27.4;24;74;1010.4;0;0;10;
82425;03/10/2000;1200;25.4;23.8;87;1012.1;36;2.5;10;
82425;03/10/2000;1800;32;26.2;62;1010.2;36;1.6;8;
82425;04/10/2000;0000;23.4;23;96;1009.7;18;2.5;10;
82425;04/10/2000;1200;26.6;25.4;90;1011.4;18;0.8;8;
82425;04/10/2000;1800;34;27;56;1008.6;9;1.6;6;
82425;05/10/2000;0000;28;25.4;80;1007.4;18;1.6;0;
82425;05/10/2000;1200;27.4;25.2;83;1010.8;14;0.8;6;
82425;05/10/2000;1800;33.6;26.8;57;1007.2;27;1.6;6;
82425;06/10/2000;0000;23.6;22.8;93;1008.4;18;0.8;10;
82425;06/10/2000;1200;25;23.4;87;1010.5;14;2.5;10;
82425;06/10/2000;1800;33;26.6;59;1008;9;1.6;8;
82425;07/10/2000;0000;26;24;84;1008.3;14;1.6;0;
82425;07/10/2000;1200;25.6;24.4;90;1011.4;14;0.8;10;
82425;07/10/2000;1800;31.6;25.8;61;1008.6;18;1.6;8;
82425;08/10/2000;0000;28;25;77;1008;18;0.8;0;
82425;08/10/2000;1200;26.6;24.6;84;1011.1;0;0;6;
82425;08/10/2000;1800;33.8;27;57;1008.1;14;1.3;8;
82425;09/10/2000;0000;23.6;22.6;91;1007.9;0;0;0;
82425;09/10/2000;1200;25.2;24;90;1011;18;0.8;4;
82425;09/10/2000;1800;33.8;27;57;1008.2;18;3;6;
82425;10/10/2000;0000;27;23.6;74;1007.5;18;1.3;10;
82425;10/10/2000;1200;26.8;24.8;84;1010.6;18;1.3;1;
82425;10/10/2000;1800;34.8;25.8;47;1008.2;18;3.3;6;
82425;11/10/2000;0000;29.4;25.4;71;1007.6;0;0;0;
82425;11/10/2000;1200;28;26.2;86;1011.2;0;0;2;
82425;11/10/2000;1800;32.2;25.8;58;1007.2;18;1.6;8;
82425;12/10/2000;0000;28.4;25.6;79;1007.2;18;2;6;
82425;12/10/2000;1200;27.4;25.6;86;1010.7;0;0;6;
82425;12/10/2000;1800;33.4;26.6;57;1007.9;5;2.5;4;
82425;13/10/2000;0000;28;24.8;76;1008;14;2.5;10;
82425;13/10/2000;1200;26.8;25.2;87;1011.2;0;0;10;
82425;13/10/2000;1800;32.6;26.2;59;1007.9;5;1.6;8;
82425;14/10/2000;0000;23.8;23.2;95;1009.2;18;1.6;10;
82425;14/10/2000;1200;25.2;24.2;92;1011.9;0;0;8;
82425;14/10/2000;1800;33;27.9;66;1010;18;2.5;10;
82425;15/10/2000;0000;25;23.6;88;1009;0;0;10;
82425;15/10/2000;1200;25;23.2;85;1011.8;14;1.6;10;
82425;15/10/2000;1800;31;26.4;68;1008.7;36;1.6;8;
82425;16/10/2000;0000;28.6;26.6;85;1008;0;0;9;
82425;16/10/2000;1200;26;24.2;85;1012.5;14;1.6;10;
82425;16/10/2000;1800;30;26.8;77;1010.9;5;1.6;10;
82425;17/10/2000;0000;22.2;21.8;96;1011;0;0;10;
82425;17/10/2000;1200;25.6;24;87;1012.8;18;1.6;10;
82425;17/10/2000;1800;32;26.8;65;1010.9;14;1.3;10;
82425;18/10/2000;0000;28;25;77;1008.9;0;0;0;
82425;18/10/2000;1200;27;25.4;87;1012.6;18;2.5;10;
82425;18/10/2000;1800;29.2;27.4;86;1011;32;1.1;4;
82425;19/10/2000;0000;28.6;25;73;1007.9;18;2.5;0;
82425;19/10/2000;1200;27.4;25.2;83;1012;0;0;10;
82425;19/10/2000;1800;32.2;27.4;68;1009.9;5;2.7;10;
82425;20/10/2000;0000;29;26.4;81;1007.3;14;0.8;10;
82425;20/10/2000;1200;26.8;25.4;89;1010.9;0;0;10;
82425;20/10/2000;1800;32.8;27.6;66;1007.1;5;0.8;6;
82425;21/10/2000;0000;23.2;23;98;1008;0;0;10;
82425;21/10/2000;1200;25.8;25;93;1009.8;9;1.6;10;
82425;21/10/2000;1800;23.6;23.4;98;1007.9;5;3.3;10;
82425;22/10/2000;0000;23.4;23.2;98;1007.5;18;1.3;10;
82425;22/10/2000;1200;25.6;24.4;90;1009.8;9;0.8;10;
82425;22/10/2000;1800;31.6;26.8;67;1007.4;0;0;8;
82425;23/10/2000;0000;27.4;25.4;84;1007.5;18;0.8;10;
82425;23/10/2000;1200;27.6;25.4;83;1009.7;0;0;6;
82425;23/10/2000;1800;34.4;26.4;51;1006.7;14;1.6;4;
82425;24/10/2000;0000;29;25;71;1005.9;14;3;0;
82425;24/10/2000;1200;26.8;24.6;83;1008.8;18;1.6;10;
82425;24/10/2000;1800;32;26.6;64;1005.2;18;3.8;10;
82425;25/10/2000;0000;26.6;24.4;83;1004.9;18;1.6;0;
82425;25/10/2000;1200;26;23.8;82;1008.7;14;2.5;10;
82425;25/10/2000;1800;34.6;27.4;56;1005.9;5;1.6;4;
82425;26/10/2000;0000;27.4;24.4;77;1005;14;2;0;
82425;26/10/2000;1200;26.6;25.2;89;1009.2;0;0;10;
82425;26/10/2000;1800;25.2;22.6;79;1006.2;18;4.1;10;
82425;27/10/2000;0000;25.4;24.2;90;1006.5;14;1.6;0;
82425;27/10/2000;1200;25.2;24.2;92;1010.4;0;0;10;
82425;27/10/2000;1800;32.2;26.6;63;1007.6;14;0.8;2;
82425;28/10/2000;0000;27.4;24.8;80;1006.9;14;0.8;0;
82425;28/10/2000;1200;24.8;24.4;97;1010.1;0;0;10;
82425;28/10/2000;1800;30;26;72;1007.1;18;1.6;10;
82425;29/10/2000;0000;25.6;24.8;93;1010.4;36;4.1;10;
82425;29/10/2000;1200;25;24;92;1009.3;0;0;10;
82425;29/10/2000;1800;31;26.4;68;1008.7;36;2.1;6;
82425;30/10/2000;0000;26.2;24.6;87;1007.1;18;2.5;0;
82425;30/10/2000;1200;26.4;24.6;86;1009.3;14;1.6;8;
82425;30/10/2000;1800;34;26.6;54;1007.2;14;1.3;4;
82425;31/10/2000;0000;29.4;25.4;71;1005.9;0;0;0;
82425;31/10/2000;1200;25.4;24.4;92;1009;0;0;10;
82425;31/10/2000;1800;33.4;26.6;57;1005.2;5;0.8;6;
82425;01/11/2000;0000;27;25.6;89;1006;18;2.6;0;
82425;01/11/2000;1200;24.8;24.2;95;1008.7;9;0.8;10;
