--------------------
BDMEP - INMET
--------------------
Estação           : TEFE - AM (OMM: 82317)
Latitude  (graus) : -3.83
Longitude (graus) : -64.7
Altitude  (metros): 47.00
Estação Operante
Inicio de operação: 04/01/1929
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82317;04/08/1973;1800;30.4;26;70;1011.2;36;2.4;4;
82317;05/08/1973;0000;25.6;24.2;89;1009.9;18;0.9;0;
82317;05/08/1973;1200;25.6;24.4;90;1011.9;27;2.4;3;
82317;05/08/1973;1800;24.6;23.4;90;1010.6;14;0.9;6;
82317;06/08/1973;0000;25.6;24.4;90;1011.2;0;0;0;
82317;06/08/1973;1200;25.2;24.2;92;1011.9;18;0.9;6;
82317;06/08/1973;1800;30.6;25.6;66;1010.6;14;2.4;5;
82317;07/08/1973;0000;26.2;24.6;88;1009.2;0;0;0;
82317;07/08/1973;1200;26.8;24.8;84;1011.9;32;2.4;3;
82317;07/08/1973;1800;32;25.6;59;1009.9;14;4.4;4;
82317;08/08/1973;0000;26.8;25;86;1007.9;18;2.4;0;
82317;08/08/1973;1200;27.6;25.4;83;1010.6;27;2.4;3;
82317;08/08/1973;1800;29.6;26;74;1008.6;36;0.9;6;
82317;09/08/1973;0000;26.6;24.2;82;1008.6;18;4.4;0;
82317;09/08/1973;1200;24;23.6;97;1010.6;36;6.7;6;
82317;09/08/1973;1800;31.8;26.8;66;1007.2;27;2.4;5;
82317;10/08/1973;0000;26.6;25;87;1005.9;18;0.9;0;
82317;10/08/1973;1200;27.6;25.8;86;1009.2;0;0;3;
82317;10/08/1973;1800;32.6;26.2;59;1007.2;27;2.4;4;
82317;11/08/1973;0000;26.6;24.6;83;1005.2;18;2.4;0;
82317;11/08/1973;1200;27.6;24.8;79;1009.2;0;0;3;
82317;11/08/1973;1800;23.4;22.8;94;1007.9;14;2.4;7;
82317;12/08/1973;0000;24.2;23.6;95;1007.9;18;2.4;0;
82317;12/08/1973;1200;23.6;23.2;97;1011.2;18;2.4;6;
82317;12/08/1973;1800;28.8;26;79;1008.6;27;6.7;6;
82317;13/08/1973;0000;24;23.4;95;1009.2;18;0.9;0;
82317;13/08/1973;1200;24;23.4;95;1010.6;36;9.3;6;
82317;13/08/1973;1800;31.6;25;57;1008.6;27;0.9;5;
82317;14/08/1973;0000;26.6;24.8;86;1006.6;0;0;0;
82317;14/08/1973;1200;24.8;23.6;91;1009.2;18;4.4;5;
82317;14/08/1973;1800;31;26.6;70;1007.9;27;4.4;4;
82317;15/08/1973;0000;26.8;25;86;1005.9;18;2.4;0;
82317;15/08/1973;1200;26.8;24.4;81;1008.6;9;2.4;3;
82317;15/08/1973;1800;32.8;25.6;55;1006.6;9;4.4;3;
82317;16/08/1973;0000;28.6;24.8;72;1005.9;14;2.4;0;
82317;16/08/1973;1200;26.6;24.6;85;1009.9;18;2.4;5;
82317;16/08/1973;1800;33.4;25.2;49;1006.6;9;2.4;5;
82317;17/08/1973;0000;28.6;25.4;76;1007.2;9;2.4;0;
82317;17/08/1973;1200;24.8;24.2;96;1009.9;27;6.7;6;
82317;17/08/1973;1800;32;26.6;64;1007.9;27;2.4;5;
82317;18/08/1973;0000;25.6;24.4;90;1006.6;18;0.9;0;
82317;18/08/1973;1200;23.2;22.6;95;1008.6;18;4.4;7;
82317;18/08/1973;1800;31.2;26;65;1006.6;27;2.4;5;
82317;19/08/1973;0000;24;23.4;95;1007.9;18;9.3;0;
82317;19/08/1973;1200;26;23.8;82;1009.9;5;4.4;4;
82317;19/08/1973;1800;30.8;25;61;1007.9;5;6.7;4;
82317;20/08/1973;0000;27.6;25.2;82;1005.9;36;2.4;0;
82317;20/08/1973;1200;24;23.4;95;1009.9;18;4.4;6;
82317;20/08/1973;1800;30.8;27;73;1007.9;27;2.4;5;
82317;21/08/1973;0000;26.4;25.2;91;1007.2;18;2.4;0;
82317;21/08/1973;1200;25;23.8;90;1009.9;18;2.4;6;
82317;21/08/1973;1800;30;26.8;77;1007.2;27;6.7;6;
82317;22/08/1973;0000;24.6;23.8;93;1008.6;0;0;0;
82317;22/08/1973;1200;25;23.8;90;1010.6;0;0;6;
82317;22/08/1973;1800;30.6;26.8;73;1009.2;32;2.4;4;
82317;23/08/1973;0000;27.6;25.2;82;1007.2;18;0.9;0;
82317;23/08/1973;1200;25.8;24.2;88;1011.9;18;2.4;6;
82317;23/08/1973;1800;31.8;27;68;1008.6;5;2.4;5;
82317;24/08/1973;0000;28;25.8;83;1007.9;27;6.7;0;
82317;24/08/1973;1200;26.2;24.6;88;1010.6;18;4.4;5;
82317;24/08/1973;1800;32;26.4;63;1007.9;5;2.4;3;
82317;25/08/1973;0000;27;24.6;82;1006.6;9;4.4;0;
82317;25/08/1973;1200;27.8;25.6;83;1008.6;32;4.4;1;
82317;25/08/1973;1800;33.2;26.6;58;1006.6;27;4.4;4;
82317;26/08/1973;0000;29.2;26;77;1005.2;0;0;0;
82317;26/08/1973;1200;27;25.6;89;1007.9;0;0;5;
82317;26/08/1973;1800;27;25.4;87;1005.9;0;0;7;
82317;27/08/1973;0000;25.6;24.8;93;1005.9;27;4.4;0;
82317;27/08/1973;1200;26;24.8;90;1008.6;27;6.7;6;
82317;27/08/1973;1800;31;27;72;1006.6;27;0.9;5;
82317;28/08/1973;0000;27;24.6;82;1006.6;5;2.4;0;
82317;28/08/1973;1200;26.2;25.4;93;1009.2;0;0;7;
82317;28/08/1973;1800;33;26.4;58;1007.9;9;6.7;6;
82317;29/08/1973;0000;24.6;23.4;90;1007.9;18;0.9;0;
82317;29/08/1973;1200;23.2;21.8;87;1011.2;18;9.3;7;
82317;29/08/1973;1800;28.2;24.6;74;1009.9;27;4.4;6;
82317;30/08/1973;0000;25.8;24.8;92;1008.6;18;0.9;0;
82317;30/08/1973;1200;24.6;23.4;90;1011.2;18;2.4;4;
82317;30/08/1973;1800;30;25.8;70;1009.9;27;4.4;5;
82317;31/08/1973;0000;26;24.6;89;1009.2;18;0.9;0;
82317;31/08/1973;1200;26;24.4;87;1011.2;0;0;6;
82317;31/08/1973;1800;30.8;25.4;63;1008.6;14;4.4;6;
82317;01/09/1973;0000;26.8;24.6;83;1008.6;0;0;0;
82317;01/09/1973;1200;23.8;21.4;80;1013.2;18;2.4;5;
82317;01/09/1973;1800;30.6;23;50;1010.6;14;9.3;3;
82317;02/09/1973;0000;25.2;22.4;78;1011.2;18;2.4;0;
82317;02/09/1973;1200;22.8;21.2;87;1012.6;18;2.4;4;
82317;02/09/1973;1800;30;23.6;57;1009.9;27;9.3;2;
82317;03/09/1973;0000;25.4;23.2;83;1010.6;18;2.4;0;
82317;03/09/1973;1200;24;22.6;88;1011.2;18;2.4;6;
82317;03/09/1973;1800;27.6;23.6;70;1010.6;5;2.4;6;
82317;04/09/1973;0000;25;23;84;1009.2;18;2.4;0;
82317;04/09/1973;1200;26;24.4;87;1010.6;5;6.7;3;
82317;04/09/1973;1800;32;25.8;60;1009.9;27;4.4;6;
82317;05/09/1973;0000;26.2;24.2;85;1007.9;18;4.4;0;
82317;05/09/1973;1200;27.2;25.4;86;1009.9;36;2.4;5;
82317;05/09/1973;1800;32.4;26.8;63;1007.9;32;2.4;4;
82317;06/09/1973;0000;29;25.4;73;1007.2;36;2.4;0;
82317;06/09/1973;1200;24.6;24;95;1010.6;32;4.4;6;
82317;06/09/1973;1800;31.8;26.6;65;1006.6;27;4.4;4;
82317;07/09/1973;0000;26.8;24.4;81;1007.9;18;9.3;3;
82317;07/09/1973;1200;24;23.2;93;1012.6;18;0.9;6;
82317;07/09/1973;1800;28.8;25.4;74;1010.6;18;4.4;6;
82317;08/09/1973;0000;25.2;23.8;88;1009.9;14;6.7;0;
82317;08/09/1973;1200;24.4;23.4;92;1011.9;18;4.4;6;
82317;08/09/1973;1800;30.4;26;70;1009.2;27;2.4;5;
82317;09/09/1973;0000;27.4;24.6;79;1009.2;0;0;0;
82317;09/09/1973;1200;25.6;24.2;89;1011.9;18;2.4;6;
82317;09/09/1973;1800;30.6;26.8;73;1008.6;27;6.7;5;
82317;10/09/1973;0000;26;24.6;89;1009.2;5;4.4;3;
82317;10/09/1973;1200;27;25.4;87;1010.6;0;0;5;
82317;10/09/1973;1800;30.6;26.4;70;1009.2;36;4.4;5;
82317;11/09/1973;0000;23.8;22;85;1007.9;14;9.3;0;
82317;11/09/1973;1200;25.2;23.8;88;1009.2;0;0;5;
82317;11/09/1973;1800;32;25.6;59;1007.9;36;2.4;4;
82317;12/09/1973;0000;26.6;25;87;1006.6;9;0.9;3;
82317;12/09/1973;1200;27.4;25.8;87;1009.2;36;2.4;5;
82317;12/09/1973;1800;33;27.4;63;1007.2;36;4.4;4;
82317;13/09/1973;0000;25;23.8;90;1007.2;14;2.4;0;
82317;13/09/1973;1200;25.2;24.4;93;1009.2;18;2.4;4;
82317;13/09/1973;1800;31.6;27;69;1006.6;27;6.7;5;
82317;14/09/1973;0000;26.8;25.2;88;1005.9;36;0.9;0;
82317;14/09/1973;1200;25.8;24.2;88;1009.2;27;6.7;5;
82317;14/09/1973;1800;26.2;23.8;81;1006.6;27;4.4;6;
82317;15/09/1973;0000;25;23.6;89;1006.6;9;0.9;0;
82317;15/09/1973;1200;25.4;24.4;92;1007.9;27;6.7;6;
82317;15/09/1973;1800;31.2;25.4;61;1005.9;36;2.4;4;
82317;16/09/1973;0000;27.2;24.4;79;1003.9;36;2.4;0;
82317;16/09/1973;1200;28.4;24.8;74;1008.6;9;4.4;2;
82317;16/09/1973;1800;32.6;26.2;59;1005.9;14;9.3;6;
82317;17/09/1973;0000;25.4;24;89;1006.6;36;2.4;0;
82317;17/09/1973;1200;27.8;24.2;73;1009.2;9;2.4;2;
82317;17/09/1973;1800;29;26.6;82;1006.6;36;9.3;6;
82317;18/09/1973;0000;27;25;84;1006.6;9;6.7;4;
82317;18/09/1973;1200;24;23;91;1009.9;18;2.4;5;
82317;18/09/1973;1800;30.2;25.4;66;1008.6;27;6.7;5;
82317;19/09/1973;0000;25.2;24.6;95;1006.6;0;0;0;
82317;19/09/1973;1200;23.4;23.2;98;1009.9;18;6.7;8;
82317;19/09/1973;1800;26.6;24;80;1008.6;36;0.9;6;
82317;20/09/1973;0000;25;24;92;1006.6;9;0.9;0;
82317;20/09/1973;1200;25;24;92;1009.2;36;4.4;5;
82317;20/09/1973;1800;32;26.2;62;1007.9;27;2.4;3;
82317;21/09/1973;0000;27;24.4;80;1006.6;18;2.4;0;
82317;21/09/1973;1200;26;24;84;1009.9;18;2.4;3;
82317;21/09/1973;1800;27.6;24.4;76;1007.2;18;2.4;5;
82317;22/09/1973;0000;26.6;25;87;1007.2;0;0;2;
82317;22/09/1973;1200;23.2;22.4;93;1010.6;18;2.4;6;
82317;22/09/1973;1800;29;26;78;1008.6;27;2.4;7;
82317;23/09/1973;0000;28;25.8;83;1007.9;0;0;3;
82317;23/09/1973;1200;25.4;24.2;91;1010.6;27;2.4;6;
82317;23/09/1973;1800;30.6;26.4;70;1007.2;27;6.7;4;
82317;24/09/1973;0000;24.6;23.8;93;1007.9;18;0.9;3;
82317;24/09/1973;1200;25;24.4;95;1009.9;32;2.4;6;
82317;24/09/1973;1800;30.8;26;67;1006.6;32;2.4;3;
82317;25/09/1973;0000;26.4;25;89;1005.9;18;2.4;0;
82317;25/09/1973;1200;27.4;25;81;1009.2;27;2.4;2;
82317;25/09/1973;1800;32.6;26.6;61;1005.9;27;2.4;4;
82317;26/09/1973;0000;27.8;25;78;1004.6;9;2.4;0;
82317;26/09/1973;1200;28;25;77;1009.9;9;6.7;2;
82317;26/09/1973;1800;32.6;26.2;59;1006.6;9;4.4;4;
82317;27/09/1973;0000;27.6;25.2;82;1005.9;18;2.4;0;
82317;27/09/1973;1200;28.2;25;76;1009.9;9;4.4;3;
82317;27/09/1973;1800;33.6;26.2;54;1007.2;9;2.4;5;
82317;28/09/1973;0000;27.8;25.2;80;1006.6;18;0.9;0;
82317;28/09/1973;1200;26;24;84;1009.9;18;4.4;3;
82317;28/09/1973;1800;32.6;26.8;62;1007.2;32;2.4;2;
82317;29/09/1973;0000;29;26.4;80;1005.9;0;0;0;
82317;29/09/1973;1200;27.2;25;83;1008.6;27;2.4;5;
82317;29/09/1973;1800;24.8;23.4;89;1007.2;9;;8;
82317;30/09/1973;0000;25.8;24.6;91;1007.9;32;4.4;0;
82317;30/09/1973;1200;24.4;23.6;94;1009.2;18;2.4;5;
82317;30/09/1973;1800;32.4;27;65;1006.6;18;2.4;5;
82317;01/10/1973;0000;27.6;24.6;78;1005.9;18;0.9;0;
82317;01/10/1973;1200;28.8;26.2;80;1009.2;9;4.4;2;
82317;01/10/1973;1800;33.4;26.4;56;1005.2;5;6.7;4;
82317;02/10/1973;0000;26.8;24.8;84;1004.6;18;2.4;0;
82317;02/10/1973;1200;25.2;24.8;96;1007.9;18;4.4;5;
82317;02/10/1973;1800;31.8;26.6;65;1003.9;27;4.4;5;
82317;03/10/1973;0000;24.4;23.6;94;1005.9;36;2.4;0;
82317;03/10/1973;1200;26.6;25.2;89;1006.6;36;2.4;5;
82317;03/10/1973;1800;30.6;25.6;66;1005.2;32;2.4;6;
82317;04/10/1973;0000;24.8;23.6;91;1003.9;18;2.4;0;
82317;04/10/1973;1200;25.8;24.6;91;1007.2;5;4.4;6;
82317;04/10/1973;1800;30.2;26.4;73;1004.6;36;4.4;6;
82317;05/10/1973;0000;27.4;25.4;84;1004.6;9;0.9;3;
82317;05/10/1973;1200;25.6;24.4;90;1007.2;5;2.4;6;
82317;05/10/1973;1800;32.8;26.8;61;1004.6;27;4.4;5;
82317;06/10/1973;0000;26.8;25.2;88;1003.2;18;2.4;0;
82317;06/10/1973;1200;28;25.6;82;1007.2;5;2.4;2;
82317;06/10/1973;1800;33.8;26.6;55;1004.6;5;6.7;4;
82317;07/10/1973;0000;27;25;84;1005.9;27;4.4;6;
82317;07/10/1973;1200;25.6;24.4;90;1007.9;23;2.4;2;
82317;07/10/1973;1800;32.8;26.6;60;1003.9;32;2.4;3;
82317;08/10/1973;0000;24.8;22.6;82;1005.9;27;2.4;4;
82317;08/10/1973;1200;26.4;25;89;1007.9;5;0.9;3;
82317;08/10/1973;1800;31.8;26.8;66;1005.9;32;2.4;4;
82317;09/10/1973;0000;29.2;26.6;81;1003.2;36;2.4;3;
82317;09/10/1973;1200;28.8;26;79;1007.2;36;4.4;2;
82317;09/10/1973;1800;33.4;27.4;61;1004.6;32;2.4;5;
82317;10/10/1973;0000;25.6;24.8;93;1003.2;9;2.4;0;
82317;10/10/1973;1200;28;25.8;83;1005.9;5;2.4;2;
82317;10/10/1973;1800;32.2;26;60;1003.2;5;4.4;5;
82317;11/10/1973;0000;28;25.6;82;1001.2;18;0.9;0;
82317;11/10/1973;1200;29.2;26.6;81;1005.2;5;0.9;2;
82317;11/10/1973;1800;34;25.8;50;1003.2;5;6.7;2;
82317;12/10/1973;0000;29.6;25.4;69;1001.2;14;0.9;0;
82317;12/10/1973;1200;29.6;26.2;75;1006.6;9;2.4;2;
82317;12/10/1973;1800;33.8;26;52;1004.6;5;4.4;3;
82317;13/10/1973;0000;29.6;25.4;69;1002.6;14;2.4;0;
82317;13/10/1973;1200;30.2;26.6;75;1007.9;5;2.4;2;
82317;13/10/1973;1800;34.8;26;48;1005.2;9;2.4;3;
82317;14/10/1973;0000;29;25.2;72;1003.9;14;2.4;0;
82317;14/10/1973;1200;26.2;24;83;1008.6;18;6.7;2;
82317;14/10/1973;1800;33.8;26.6;55;1005.2;9;4.4;5;
82317;15/10/1973;0000;29;26.8;83;1005.2;5;2.4;0;
82317;15/10/1973;1200;23.6;23.2;97;1009.2;18;2.4;8;
82317;15/10/1973;1800;28;24.8;76;1007.2;32;0.9;7;
82317;16/10/1973;0000;24.4;23.4;92;1005.2;18;0.9;0;
82317;16/10/1973;1200;27.4;25.6;86;1007.9;32;2.4;5;
82317;16/10/1973;1800;32;27;67;1005.2;27;4.4;4;
82317;17/10/1973;0000;27.2;25.2;85;1005.2;27;2.4;0;
82317;17/10/1973;1200;26;24.8;90;1007.9;5;0.9;5;
82317;17/10/1973;1800;33;26.8;60;1005.9;36;0.9;5;
82317;18/10/1973;0000;26;24.6;89;1005.9;5;2.4;0;
82317;18/10/1973;1200;27.2;25.2;85;1008.6;5;4.4;5;
82317;18/10/1973;1800;32.4;27;65;1004.6;36;2.4;6;
82317;19/10/1973;0000;23.6;23.2;97;1005.2;18;0.9;0;
82317;19/10/1973;1200;23.8;23.4;97;1007.2;18;2.4;6;
82317;19/10/1973;1800;31.2;26.2;66;1002.6;27;9.3;5;
82317;20/10/1973;0000;26;24.4;87;1003.9;27;4.4;3;
82317;20/10/1973;1200;25.6;24.6;92;1005.9;32;4.4;6;
82317;20/10/1973;1800;30.4;26;70;1003.2;32;0.9;6;
82317;21/10/1973;0000;26.6;25.2;89;1003.2;18;0.9;0;
82317;21/10/1973;1200;26.2;24.6;88;1005.2;5;4.4;6;
82317;21/10/1973;1800;31.4;26.6;68;1003.2;36;0.9;4;
82317;22/10/1973;0000;27.6;25.4;83;1002.6;18;0.9;0;
82317;22/10/1973;1200;28;25.4;80;1005.2;5;4.4;3;
82317;22/10/1973;1800;33.2;27.2;61;1003.2;36;2.4;3;
82317;23/10/1973;0000;29.2;26.4;79;1002.6;5;0.9;0;
82317;23/10/1973;1200;29.2;25.8;75;1004.6;5;4.4;0;
82317;23/10/1973;1800;33.2;27.2;61;1003.2;5;2.4;3;
82317;24/10/1973;0000;29.2;25.6;74;1001.9;9;4.4;0;
82317;24/10/1973;1200;23.6;22.8;93;1006.6;18;9.3;7;
82317;24/10/1973;1800;23.6;22.4;90;1007.2;18;9.3;6;
82317;25/10/1973;0000;23.8;22.4;88;1003.2;9;0.9;0;
82317;25/10/1973;1200;25.2;23.6;87;1007.9;36;2.4;7;
82317;25/10/1973;1800;30.2;26;71;1006.6;32;2.4;4;
82317;26/10/1973;0000;26.2;24.8;89;1003.9;18;0.9;0;
82317;26/10/1973;1200;28;26;85;1008.6;18;2.4;6;
82317;26/10/1973;1800;30.2;26.8;76;1005.2;27;2.4;5;
82317;27/10/1973;0000;28;26.2;86;1004.6;14;0.9;0;
82317;27/10/1973;1200;26.8;25.2;88;1007.2;9;0.9;6;
82317;27/10/1973;1800;33.6;27;58;1004.6;18;0.9;6;
82317;28/10/1973;0000;24.8;23.8;92;1006.6;18;2.4;0;
82317;28/10/1973;1200;24;23.2;93;1010.6;9;2.4;8;
82317;28/10/1973;1800;28.8;25;72;1006.6;27;2.4;7;
82317;29/10/1973;0000;26.4;24.4;84;1006.6;9;2.4;0;
82317;29/10/1973;1200;25;24;92;1008.6;5;2.4;6;
82317;29/10/1973;1800;32.4;27;65;1005.9;32;2.4;3;
82317;30/10/1973;0000;27.4;25.4;84;1003.2;18;2.4;0;
82317;30/10/1973;1200;28.2;25.4;79;1006.6;27;0.9;4;
82317;30/10/1973;1800;32.8;27.4;64;1002.6;36;2.4;5;
82317;31/10/1973;0000;25;24.2;94;1003.9;5;9.3;2;
82317;31/10/1973;1200;25.6;24.6;92;1005.9;14;2.4;7;
82317;31/10/1973;1800;26.2;25.2;92;1003.2;0;0;6;
82317;01/11/1973;0000;26.2;25.4;93;1002.6;14;2.4;0;
82317;01/11/1973;1200;25.4;24.6;94;1006.6;14;2.4;6;
82317;01/11/1973;1800;32;27;67;1001.9;5;4.4;5;
82317;02/11/1973;0000;25.8;24.8;92;1003.9;0;0;0;
82317;02/11/1973;1200;25.4;24.6;94;1007.2;18;2.4;7;
82317;02/11/1973;1800;31;27;72;1005.2;0;0;6;
82317;03/11/1973;0000;27.4;25.6;86;1004.6;18;2.4;0;
82317;03/11/1973;1200;24.8;23.8;92;1007.9;18;4.4;6;
82317;03/11/1973;1800;29.4;25.2;70;1006.6;18;4.4;6;
82317;04/11/1973;0000;25.2;23.8;88;1005.9;18;2.4;0;
82317;04/11/1973;1200;23.4;22.6;93;1007.9;18;2.4;6;
82317;04/11/1973;1800;29.8;25.8;71;1005.9;5;2.4;4;
82317;05/11/1973;0000;26.8;25.2;88;1005.2;18;0.9;0;
82317;05/11/1973;1200;29.4;26.4;78;1007.9;14;2.4;3;
82317;05/11/1973;1800;32.8;27.2;63;1004.6;5;2.4;5;
82317;06/11/1973;0000;25.2;23.8;88;1004.6;18;2.4;0;
82317;06/11/1973;1200;27.4;25.6;86;1008.6;14;2.4;3;
82317;06/11/1973;1800;30.4;26.8;75;1006.6;18;6.7;6;
82317;07/11/1973;0000;24.4;23.4;92;1005.9;36;2.4;0;
82317;07/11/1973;1200;25.8;24.4;89;1008.6;32;4.4;6;
82317;07/11/1973;1800;31.4;26.8;69;1007.2;32;2.4;5;
82317;08/11/1973;0000;25.4;24.2;91;1005.9;18;2.4;2;
82317;08/11/1973;1200;24.8;23.8;92;1007.9;18;2.4;6;
82317;08/11/1973;1800;31.4;26.8;69;1005.2;32;4.4;5;
82317;09/11/1973;0000;26.8;25.8;92;1005.2;36;4.4;2;
82317;09/11/1973;1200;26;25.2;94;1006.6;14;4.4;6;
82317;09/11/1973;1800;30.6;27.2;76;1005.2;14;6.7;6;
82317;10/11/1973;0000;26.2;25;90;1002.6;18;0.9;0;
82317;10/11/1973;1200;27.2;25.8;89;1005.2;23;2.4;6;
82317;10/11/1973;1800;32.8;28.2;69;1003.2;27;4.4;5;
82317;11/11/1973;0000;24;23.6;97;1003.9;9;2.4;3;
82317;11/11/1973;1200;24.2;23.4;93;1005.9;18;0.9;7;
82317;11/11/1973;1800;30.4;26.4;72;1005.9;14;2.4;5;
82317;12/11/1973;0000;23.4;23;96;1005.2;18;2.4;0;
82317;12/11/1973;1200;24.4;23.4;92;1006.6;18;2.4;5;
82317;12/11/1973;1800;30.6;26.8;73;1004.6;9;2.4;6;
82317;13/11/1973;0000;24.4;23.8;95;1003.9;18;0.9;0;
82317;13/11/1973;1200;25;24.4;95;1006.6;18;2.4;6;
82317;13/11/1973;1800;30.4;26.8;75;1005.9;18;2.4;6;
82317;14/11/1973;0000;27.6;26.2;89;1004.6;9;2.4;0;
82317;14/11/1973;1200;26;24.8;90;1007.2;18;2.4;6;
82317;14/11/1973;1800;31.6;27.6;73;1003.2;27;2.4;5;
82317;15/11/1973;0000;24.4;23.4;92;1005.9;0;0;0;
82317;15/11/1973;1200;24.6;23;87;1007.9;18;0.9;6;
82317;15/11/1973;1800;30;26;72;1005.2;23;2.4;6;
82317;16/11/1973;0000;27;25.4;87;1006.6;14;2.4;0;
82317;16/11/1973;1200;25.4;23.8;87;1009.2;27;2.4;6;
82317;16/11/1973;1800;30.4;26.4;72;1006.6;9;2.4;6;
82317;17/11/1973;0000;27;25.8;90;1006.6;36;2.4;0;
82317;17/11/1973;1200;26.6;24.8;86;1010.6;32;2.4;5;
82317;17/11/1973;1800;32.4;27.4;67;1006.6;36;2.4;4;
82317;18/11/1973;0000;27.8;25.8;84;1005.9;14;2.4;0;
82317;18/11/1973;1200;29.2;26;77;1009.2;36;2.4;3;
82317;18/11/1973;1800;33.8;27.4;59;1005.2;27;2.4;5;
82317;19/11/1973;0000;27;24.8;83;1005.2;14;2.4;0;
82317;19/11/1973;1200;28;25.8;83;1007.9;18;2.4;4;
82317;19/11/1973;1800;33;27.2;62;1005.9;5;2.4;3;
82317;20/11/1973;0000;27.8;25.8;84;1003.2;18;2.4;0;
82317;20/11/1973;1200;28;25.7;83;1008.6;18;0.9;5;
82317;20/11/1973;1800;26.4;24.2;83;1006.6;18;4.4;6;
82317;21/11/1973;0000;25.4;24;89;1007.2;18;2.4;0;
82317;21/11/1973;1200;25.8;24.6;91;1009.9;14;4.4;6;
82317;21/11/1973;1800;25.2;23.8;88;1009.2;0;0;7;
82317;22/11/1973;0000;24.8;24;94;1007.9;18;0.9;0;
82317;22/11/1973;1200;23.4;23.2;98;1008.6;18;2.4;3;
82317;22/11/1973;1800;33;27.6;65;1005.9;36;0.9;4;
82317;23/11/1973;0000;27;24.8;83;1005.2;14;2.4;0;
82317;23/11/1973;1200;28.2;25;76;1007.2;0;0;6;
82317;23/11/1973;1800;31;26.4;68;1003.9;36;4.4;6;
82317;24/11/1973;0000;25;23.6;89;1003.2;9;0.9;0;
82317;24/11/1973;1200;28;26;85;1005.9;0;0;2;
82317;24/11/1973;1800;32.6;27;63;1003.2;5;4.4;5;
82317;25/11/1973;0000;26;24.4;87;1002.6;36;0.9;0;
82317;25/11/1973;1200;24;23;91;1005.9;14;0.9;7;
82317;25/11/1973;1800;26.8;25.2;88;1003.2;0;0;6;
82317;26/11/1973;0000;26.6;25.6;92;1004.6;18;2.4;0;
82317;26/11/1973;1200;25.4;24.4;92;1007.2;18;2.4;5;
82317;26/11/1973;1800;31;26.8;71;1005.2;9;2.4;5;
82317;27/11/1973;0000;25.8;24.4;89;1005.2;18;0.9;3;
82317;27/11/1973;1200;25.2;24.2;92;1007.9;18;4.4;6;
82317;27/11/1973;1800;23;22.8;98;1007.2;9;6.7;7;
82317;28/11/1973;0000;23.6;23;95;1005.9;27;0.9;0;
82317;28/11/1973;1200;23.8;23.2;95;1008.6;18;0.9;7;
82317;28/11/1973;1800;29.8;26.2;74;1006.6;36;2.4;5;
82317;29/11/1973;0000;26.8;24.2;80;1004.6;27;6.7;0;
82317;29/11/1973;1200;25.4;24.6;94;1008.6;9;2.4;6;
82317;29/11/1973;1800;29.6;26.6;78;1005.9;5;4.4;6;
82317;30/11/1973;0000;25;23.4;87;1005.9;5;4.4;0;
82317;30/11/1973;1200;24.8;23.4;89;1009.2;9;2.4;6;
82317;30/11/1973;1800;29;25.4;73;1007.2;36;6.7;5;
82317;01/12/1973;0000;24.2;23.4;93;1006.6;14;2.4;3;
82317;01/12/1973;1200;25;24.4;95;1009.2;18;2.4;6;
82317;01/12/1973;1800;29.8;25.8;71;1005.9;36;4.4;6;
82317;02/12/1973;0000;24;23.2;93;1007.2;9;2.4;0;
82317;02/12/1973;1200;24.4;23.8;95;1007.2;9;0.9;6;
82317;02/12/1973;1800;32;27.2;68;1003.2;36;2.4;5;
82317;03/12/1973;0000;25.4;24.8;95;1005.9;32;4.4;2;
82317;03/12/1973;1200;23;22.4;95;1006.6;9;2.4;7;
82317;03/12/1973;1800;24.2;23;90;1006.6;5;2.4;7;
82317;04/12/1973;0000;23.6;22.8;93;1003.9;9;2.4;0;
82317;04/12/1973;1200;24.2;23;90;1005.2;9;2.4;6;
82317;04/12/1973;1800;30.2;25.4;66;1004.6;0;0;4;
82317;05/12/1973;0000;26.4;24;81;1003.9;14;2.4;1;
82317;05/12/1973;1200;26.6;24.2;82;1007.2;5;4.4;1;
82317;05/12/1973;1800;31.4;26.8;69;1005.9;36;2.4;4;
82317;06/12/1973;0000;27.6;25.8;86;1003.9;36;0.9;0;
82317;06/12/1973;1200;27.6;25;80;1006.6;5;4.4;1;
82317;06/12/1973;1800;32;26.6;64;1004.6;36;4.4;3;
82317;07/12/1973;0000;29.2;26.6;81;1002.6;0;0;1;
82317;07/12/1973;1200;28;26.4;87;1005.9;32;2.4;5;
82317;07/12/1973;1800;23;22.2;93;1004.6;18;9.3;7;
82317;08/12/1973;0000;23.4;22.4;91;1003.9;5;2.4;0;
82317;08/12/1973;1200;23.4;22.6;93;1006.6;5;2.4;6;
82317;08/12/1973;1800;32;26.6;64;1005.2;36;0.9;4;
82317;09/12/1973;0000;25.2;23.8;88;1004.6;5;2.4;0;
