--------------------
BDMEP - INMET
--------------------
Estação           : LABREA - AM (OMM: 82723)
Latitude  (graus) : -7.25
Longitude (graus) : -64.83
Altitude  (metros): 61.00
Estação Operante
Inicio de operação: 30/11/1972
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82723;08/05/2009;1200;25.7;24.9;95;1005.2;23;1;3;
82723;08/05/2009;1800;32.6;26.9;63;1003.5;32;2;6;
82723;09/05/2009;0000;27.4;26.5;94;1003.1;0;0;2;
82723;09/05/2009;1200;26;25.1;95;1005.5;32;1;1;
82723;09/05/2009;1800;32.7;27.5;67;1002.2;0;0;5;
82723;10/05/2009;0000;26.2;25.1;93;1003;5;1;6;
82723;10/05/2009;1200;25.3;24.5;95;1004.8;36;1;9;
82723;10/05/2009;1800;31.8;26.9;68;1003.8;5;2;6;
82723;11/05/2009;0000;26.6;25.9;96;1002.3;32;1;4;
82723;11/05/2009;1200;25;24.7;99;1004;5;1;9;
82723;11/05/2009;1800;30.9;27.4;76;1002;5;1;9;
82723;12/05/2009;0000;26.9;25.9;94;1000.7;0;0;0;
82723;12/05/2009;1200;25.2;24.8;98;1003.9;5;1;9;
82723;12/05/2009;1800;30.9;26.9;73;1001.9;5;2;8;
82723;13/05/2009;0000;26.4;25.5;95;1001.2;0;0;0;
82723;13/05/2009;1200;23.2;24.5;96;1005.1;0;0;6;
82723;13/05/2009;1800;32.6;27.9;69;1001.9;27;1;4;
82723;14/05/2009;0000;28;26.7;90;1002.3;0;0;0;
82723;14/05/2009;1200;25.6;24.4;92;1004.4;36;1;4;
82723;14/05/2009;1800;31.2;27.1;72;1003;9;1;4;
82723;15/05/2009;0000;27;25.9;93;1002.3;0;0;0;
82723;15/05/2009;1200;25.3;24.7;96;1004.3;9;1;3;
82723;15/05/2009;1800;28.8;26.9;86;1001.9;18;2;5;
82723;16/05/2009;0000;25.5;25;98;1002;27;1;8;
82723;16/05/2009;1200;24.3;23.8;97;1005;32;1;10;
82723;16/05/2009;1800;27.6;25.9;68;1003.4;16;3;10;
82723;17/05/2009;0000;24.9;24.5;99;1003.1;32;1;0;
82723;17/05/2009;1200;24.2;23.6;97;1004.6;18;2;8;
82723;17/05/2009;1800;31.4;27.9;77;1003;9;2;5;
82723;18/05/2009;0000;26.7;25.6;93;1002.4;0;0;0;
82723;18/05/2009;1200;24.6;24.3;97;1004.8;14;2;8;
82723;18/05/2009;1800;31.1;27.9;75;1003.4;23;2;6;
82723;19/05/2009;0000;24.1;23.7;98;1003.6;36;3;10;
82723;19/05/2009;1200;24.5;24.2;99;1005.6;27;2;9;
82723;19/05/2009;1800;30.7;26.9;74;1003.2;14;5;6;
82723;20/05/2009;0000;26.5;25.9;97;1003.9;14;1;6;
82723;20/05/2009;1200;23.7;23.3;98;1005.4;14;1;10;
82723;20/05/2009;1800;31.1;27.3;73;1003.5;9;4;6;
82723;21/05/2009;0000;27;26.3;96;1002.6;14;1;3;
82723;21/05/2009;1200;25.6;24.7;94;1004.4;0;0;5;
82723;21/05/2009;1800;31.8;27.5;92;1002;9;1;8;
82723;22/05/2009;0000;25.7;25.1;97;1002.7;0;0;5;
82723;22/05/2009;1200;24.3;23.9;98;1004.4;14;1;9;
82723;22/05/2009;1800;31.2;26.7;55;1002.2;9;3;5;
82723;23/05/2009;0000;24.2;23.4;95;1004;14;3;9;
82723;23/05/2009;1200;24.3;23.9;98;1006.7;36;2;10;
82723;23/05/2009;1800;30.9;27.4;76;1004.8;5;3;6;
82723;24/05/2009;0000;26.5;25.9;97;1003.6;0;0;0;
82723;24/05/2009;1200;26.2;25.7;97;1006.4;0;0;3;
82723;24/05/2009;1800;31.1;27.4;74;1004.2;0;0;6;
82723;25/05/2009;0000;24.3;23.9;98;1006.3;23;2;10;
82723;25/05/2009;1200;24.7;24.1;97;1004;14;1;9;
82723;25/05/2009;1800;32.2;;72;1002.4;23;1;6;
82723;26/05/2009;0000;26.5;25.9;97;1002.6;0;0;0;
82723;26/05/2009;1200;24.8;24.4;98;1003.6;27;1;10;
82723;26/05/2009;1800;28.9;27.1;88;1002.8;27;3;8;
82723;27/05/2009;0000;26.7;25.9;95;1002.7;32;1;4;
82723;27/05/2009;1200;24.6;23.9;96;1005;0;0;10;
82723;27/05/2009;1800;29.3;26.5;80;1002.6;32;2;8;
82723;28/05/2009;0000;26.7;26.1;97;1003.2;27;1;6;
82723;28/05/2009;1200;23.8;23.5;99;1004.8;36;1;9;
82723;28/05/2009;1800;31;27.9;79;1003.4;14;5;9;
82723;29/05/2009;0000;26.1;25.6;98;1003.9;0;0;0;
82723;29/05/2009;1200;23.7;23.4;99;1006.6;5;2;10;
82723;29/05/2009;1800;28;25.7;84;1005.1;36;2;5;
82723;30/05/2009;0000;25;24.6;99;1004.7;0;0;5;
82723;30/05/2009;1200;24;23.5;98;1006.6;36;2;4;
82723;30/05/2009;1800;28;26.4;89;1005.4;5;2;8;
82723;31/05/2009;0000;26.2;25.5;96;1003.6;0;0;5;
82723;31/05/2009;1200;23.9;23.3;97;1006.3;0;0;4;
82723;31/05/2009;1800;31.7;27.7;73;1004.3;36;1;4;
82723;01/06/2009;0000;26.4;25.5;95;1004.4;0;0;4;
82723;01/06/2009;1200;25;24.6;98;1002.9;18;1;10;
82723;01/06/2009;1800;30.2;26.9;72;1003.5;14;1;9;
82723;02/06/2009;0000;26.5;25.9;97;1004.2;11;1;8;
82723;02/06/2009;1200;23.7;23.3;98;1005.6;18;2;10;
82723;02/06/2009;1800;25;24.1;94;1005.1;14;4;10;
82723;03/06/2009;0000;23.9;23.4;98;1006.2;18;1;10;
82723;03/06/2009;1200;23.5;22.9;96;1007.5;18;3;8;
82723;03/06/2009;1800;26.9;23.5;76;1005.6;14;3;10;
82723;04/06/2009;0000;23.7;22.9;95;1005;14;1;0;
82723;04/06/2009;1200;22.2;21.1;89;1005.8;18;2;0;
82723;04/06/2009;1800;28.9;25.4;75;1004.4;14;1;10;
82723;05/06/2009;0000;24.3;23.9;98;1003.9;0;0;0;
82723;05/06/2009;1200;23;22.1;94;1006.3;32;2;0;
82723;05/06/2009;1800;30.6;27.5;79;1004.3;14;1;3;
82723;06/06/2009;0000;26.5;25.9;97;1004.4;0;0;4;
82723;06/06/2009;1200;23.4;22.9;97;1006.7;32;3;7;
82723;06/06/2009;1800;30.7;27.1;75;1004.8;18;4;5;
82723;07/06/2009;0000;22.8;22.5;99;1005.4;0;0;8;
82723;07/06/2009;1200;23.1;22.7;95;1006;0;0;7;
82723;07/06/2009;1800;30.4;27.5;80;1005.2;0;0;5;
82723;08/06/2009;0000;26.3;25.5;95;1004;32;2;5;
82723;08/06/2009;1200;24.9;24.4;98;1005.5;32;1;6;
82723;08/06/2009;1800;31.2;27.9;78;1003.2;18;1;9;
82723;09/06/2009;0000;24.9;24.5;98;1004.1;0;0;5;
82723;09/06/2009;1200;23.1;22.7;98;1005.8;36;1;10;
82723;09/06/2009;1800;26.1;24.9;82;1004.6;9;5;10;
82723;10/06/2009;0000;24.5;24.1;98;1004.9;0;0;6;
82723;10/06/2009;1200;24;23.7;99;1005.8;14;1;0;
82723;10/06/2009;1800;29.1;26.9;84;1004.2;9;1;8;
82723;11/06/2009;0000;25;24.5;98;1004;23;1;10;
82723;11/06/2009;1200;24.4;24.1;99;1007.4;18;1;9;
82723;11/06/2009;1800;29.9;27.1;74;1005.4;18;2;7;
82723;12/06/2009;0000;26.1;25.7;98;1004.4;0;0;0;
82723;12/06/2009;1200;24;23.5;98;1007.5;18;3;10;
82723;12/06/2009;1800;28.7;25.5;61;1006.4;14;4;6;
82723;13/06/2009;0000;23.8;23.3;94;1007.4;16;3;0;
82723;13/06/2009;1200;21.4;20.6;94;1008.5;16;2;10;
82723;13/06/2009;1800;26.7;24.1;80;1005.9;16;2;10;
82723;14/06/2009;0000;25.3;24.5;95;1005.6;18;1;7;
82723;14/06/2009;1200;24;23.4;97;1004.9;18;1;10;
82723;14/06/2009;1800;30.6;25.9;68;1004.8;14;3;8;
82723;15/06/2009;0000;26;25.3;96;1004;9;1;5;
82723;15/06/2009;1200;24.3;23.9;98;1005.1;9;1;9;
82723;15/06/2009;1800;30.7;27.7;79;1004.2;18;1;8;
82723;16/06/2009;0000;26.4;25.9;98;1004.4;0;0;0;
82723;16/06/2009;1200;24.3;23.9;98;1007.6;18;1;8;
82723;16/06/2009;1800;29.9;26.9;79;1006.7;18;2;5;
82723;17/06/2009;0000;25.6;24.9;96;1005.9;18;2;0;
82723;17/06/2009;1200;24.9;24.3;97;1007.2;32;1;4;
82723;17/06/2009;1800;30.9;27.1;74;1004.6;14;2;4;
82723;18/06/2009;0000;27;26.3;96;1004.3;0;0;0;
82723;18/06/2009;1200;25;24.4;97;1005.8;0;0;7;
82723;18/06/2009;1800;31.4;27.9;77;1003.9;14;3;6;
82723;19/06/2009;0000;25.1;24.6;98;1003.9;0;0;0;
82723;19/06/2009;1200;24.5;24.1;99;1005.5;14;1;6;
82723;19/06/2009;1800;31.6;27.9;75;1003.6;9;3;4;
82723;20/06/2009;0000;25;24.5;98;1003.6;0;0;4;
82723;20/06/2009;1200;23.9;23.1;95;1005.5;0;0;0;
82723;20/06/2009;1800;32.1;27.9;72;1003.6;9;2;5;
82723;21/06/2009;0000;27.7;26.9;95;1003.5;0;0;0;
82723;21/06/2009;1200;24.9;24.1;96;1005.2;4;1;0;
82723;21/06/2009;1800;32.3;27.7;70;1003.8;9;1;5;
82723;22/06/2009;0000;25.1;24.1;94;1005.4;5;1;0;
82723;22/06/2009;1200;24.7;23.9;95;1005;32;1;2;
82723;22/06/2009;1800;31.3;27.5;74;1002.7;23;2;5;
82723;23/06/2009;0000;25.9;24.9;95;1003.2;36;1;6;
82723;23/06/2009;1200;24.8;24.1;96;1005.6;36;2;2;
82723;23/06/2009;1800;32.1;27.7;71;1004.3;36;3;5;
82723;24/06/2009;0000;27.2;26.7;97;1004;36;2;10;
82723;24/06/2009;1200;25.3;24.7;96;1006.7;9;1;4;
82723;24/06/2009;1800;31.6;26.9;69;1004.6;9;2;6;
82723;25/06/2009;0000;27.1;26.5;97;1004.7;0;0;0;
82723;25/06/2009;1200;24.3;23.9;98;1007.2;32;2;7;
82723;25/06/2009;1800;29.5;26.9;81;1005.8;32;4;7;
82723;26/06/2009;0000;25;24.3;96;1005.2;18;2;3;
82723;26/06/2009;1200;22.7;22.4;99;1008.8;32;2;0;
82723;26/06/2009;1800;25.7;24.1;89;1007.8;32;3;10;
82723;27/06/2009;0000;24.5;23.9;97;1007.1;18;1;7;
82723;27/06/2009;1200;22.1;21.9;99;1009.2;32;1;1;
82723;27/06/2009;1800;25.6;24.7;94;1007.9;32;1;10;
82723;28/06/2009;0000;24.3;23.7;96;1007.6;32;1;7;
82723;28/06/2009;1200;22.8;22.1;96;1008.4;32;1;9;
82723;28/06/2009;1800;29;26.4;81;1006.6;14;1;5;
82723;29/06/2009;0000;25.9;25.3;97;1005.6;0;0;0;
82723;29/06/2009;1200;22.1;21.8;98;1002.7;0;0;0;
82723;29/06/2009;1800;31.4;27.9;77;1001.2;18;1;8;
82723;30/06/2009;0000;26.1;25.5;97;1003.9;0;0;0;
82723;30/06/2009;1200;23.9;23.5;98;1005.8;14;1;10;
82723;30/06/2009;1800;30;27.9;65;1003.6;18;2;9;
82723;01/07/2009;0000;24.9;24.6;99;1003.1;18;1;9;
82723;01/07/2009;1200;23.7;23.4;99;1004.7;14;1;8;
82723;01/07/2009;1800;32.7;27.9;69;1003.9;14;3;5;
82723;02/07/2009;0000;25.9;25.3;95;1003.5;32;2;5;
82723;02/07/2009;1200;24.7;23.9;95;1005.4;32;1;0;
82723;02/07/2009;1800;30.1;27.1;79;1004.2;32;2;5;
82723;03/07/2009;0000;25.6;24.9;96;1004.2;32;1;7;
82723;03/07/2009;1200;24.5;23.9;97;1005.4;14;1;7;
82723;03/07/2009;1800;31;26.9;72;1004.6;36;2;4;
82723;04/07/2009;0000;24.1;23.8;99;1004.6;0;0;9;
82723;04/07/2009;1200;23.9;23.5;99;1006.2;0;0;6;
82723;04/07/2009;1800;31.4;27.5;74;1005;0;0;4;
82723;05/07/2009;0000;26.5;25.9;97;1003.9;0;0;0;
82723;05/07/2009;1200;24.1;23.5;96;1005.8;0;0;0;
82723;05/07/2009;1800;33.4;27.9;65;1004.4;14;1;4;
82723;06/07/2009;0000;27.7;27.1;97;1004.4;0;0;0;
82723;06/07/2009;1200;24.2;23.5;96;1006;0;0;2;
82723;06/07/2009;1800;32.1;27.7;71;1004.8;9;1;5;
82723;07/07/2009;0000;27;26.5;98;1004.3;0;0;4;
82723;07/07/2009;1200;25;24.1;93;1006.3;36;1;2;
82723;07/07/2009;1800;32.6;27.7;68;1005;9;1;5;
82723;08/07/2009;0000;26.6;26.1;98;1003.6;0;0;7;
82723;08/07/2009;1200;24.5;23.7;95;1005.9;18;1;5;
82723;08/07/2009;1800;33.6;27.9;64;1004.6;9;3;4;
82723;09/07/2009;0000;26.5;25.9;97;1003.9;0;0;6;
82723;09/07/2009;1200;23.9;23.3;97;1005.8;0;0;6;
82723;09/07/2009;1800;33.5;27.9;64;1004.4;9;3;5;
82723;10/07/2009;0000;26.9;26.2;93;1004.3;0;0;0;
82723;10/07/2009;1200;23.7;22.9;95;1006;0;0;0;
82723;10/07/2009;1800;33.2;27.7;65;1004.4;36;1;4;
82723;11/07/2009;0000;27.2;26.8;98;1004.2;0;0;0;
82723;11/07/2009;1200;24.6;24.1;98;1005.9;9;1;7;
82723;11/07/2009;1800;33.9;27.9;62;1004.8;9;1;5;
82723;12/07/2009;0000;24.9;24.4;98;1005.1;27;1;8;
82723;12/07/2009;1200;23.2;22.9;99;1006.2;0;0;5;
82723;12/07/2009;1800;26;25.1;95;1005.4;27;1;6;
82723;13/07/2009;0000;26.5;26.1;99;1004.8;27;2;0;
82723;13/07/2009;1200;23.1;22.6;98;1006.7;27;2;6;
82723;13/07/2009;1800;31.5;27.1;70;1005.8;36;1;5;
82723;14/07/2009;0000;26.5;26.1;99;1005.6;0;0;0;
82723;14/07/2009;1200;24.6;23.2;90;1008.8;18;2;4;
82723;14/07/2009;1800;31.4;27.5;74;1007;18;4;6;
82723;15/07/2009;0000;26.3;25.5;95;1005.5;0;0;0;
82723;15/07/2009;1200;21.9;21.5;97;1007.1;32;1;0;
82723;15/07/2009;1800;33.1;27.1;61;1005.8;9;2;4;
82723;16/07/2009;0000;27.1;26.3;95;1004.4;0;0;0;
82723;16/07/2009;1200;22.8;22.3;98;1007.4;27;2;0;
82723;16/07/2009;1800;32.3;26.9;65;1006.3;32;3;7;
82723;17/07/2009;0000;27.1;25.6;90;1005.6;0;0;0;
82723;17/07/2009;1200;23.5;22.7;94;1007.2;0;0;0;
82723;17/07/2009;1800;33.2;27.1;61;1006;14;4;5;
82723;18/07/2009;0000;27.4;26.6;96;1005.6;0;0;0;
82723;18/07/2009;1200;24.1;23.5;97;1007.6;0;0;6;
82723;18/07/2009;1800;32.1;27.5;70;1006.7;14;2;6;
82723;19/07/2009;0000;27.6;26.6;94;1005.5;32;1;6;
82723;19/07/2009;1200;23.9;23.2;96;1006.7;0;0;0;
82723;19/07/2009;1800;33.9;27.9;62;1005.4;9;4;4;
82723;20/07/2009;0000;27.2;26.5;96;1004.6;0;0;0;
82723;20/07/2009;1200;23.7;23;96;1006;0;0;0;
82723;20/07/2009;1800;33.2;27.7;65;1003.9;0;0;5;
82723;21/07/2009;0000;27.9;27.4;97;1002.3;0;0;7;
82723;21/07/2009;1200;24.3;23.4;94;1005.1;0;0;2;
82723;21/07/2009;1800;33.3;27.9;65;1003.4;5;4;4;
82723;22/07/2009;0000;27.7;27.1;97;1002;0;0;0;
82723;22/07/2009;1200;24.6;24.1;98;1005.8;0;0;7;
82723;22/07/2009;1800;32.9;27.5;64;1004.2;14;2;5;
82723;23/07/2009;0000;27.9;27.4;98;1003;0;0;0;
82723;23/07/2009;1200;24.9;24.4;98;1006.2;14;2;7;
82723;23/07/2009;1800;33.8;27.3;59;1003.9;5;4;6;
82723;24/07/2009;0000;27.6;26.3;91;1003.4;0;0;4;
82723;24/07/2009;1200;24.6;23.9;96;1005.9;0;0;4;
82723;24/07/2009;1800;33.2;27.5;64;1004.2;32;1;5;
82723;25/07/2009;0000;24.6;23.7;94;1005.2;32;1;7;
82723;25/07/2009;1200;18.8;18.7;98;1008.3;32;3;0;
82723;25/07/2009;1800;23;20;76;1008;27;2;10;
82723;26/07/2009;0000;18.6;18;94;1007.6;27;4;0;
82723;26/07/2009;1200;18.1;17.5;93;1009.4;32;2;8;
82723;26/07/2009;1800;24.8;22;78;1007.2;36;1;7;
82723;27/07/2009;0000;23.5;22.6;94;1007.2;0;0;6;
82723;27/07/2009;1200;21.2;20.9;97;1008.6;23;1;0;
82723;27/07/2009;1800;30.6;25.8;67;1007.2;36;1;5;
82723;28/07/2009;0000;26.4;25.3;93;1006.3;0;0;0;
82723;28/07/2009;1200;22.5;22;96;1006.8;0;0;0;
82723;28/07/2009;1800;31.5;25.9;63;1005.8;18;4;6;
82723;29/07/2009;0000;26;25.5;98;1005.2;0;0;7;
82723;29/07/2009;1200;23.7;22.9;95;1006.8;18;2;0;
82723;29/07/2009;1800;32.2;26.1;61;1005;18;3;6;
82723;30/07/2009;0000;26.3;25.2;92;1004.8;0;0;0;
82723;30/07/2009;1200;24;23;93;1007;18;3;0;
82723;30/07/2009;1800;32.6;26.6;61;1005.2;14;2;5;
82723;31/07/2009;0000;27.2;25.6;89;1003.9;0;0;0;
82723;31/07/2009;1200;22.9;22.4;98;1006.8;18;2;0;
82723;31/07/2009;1800;34.1;27.3;58;1005.1;18;3;4;
82723;01/08/2009;0000;27.8;26.1;88;1004.3;0;0;0;
82723;01/08/2009;1200;23.9;23.4;98;1006.6;0;0;0;
82723;01/08/2009;1800;33.6;27.3;60;1004.4;36;1;5;
82723;02/08/2009;0000;27.6;26.1;90;1004.7;18;1;4;
82723;02/08/2009;1200;25;24.4;97;1006.8;14;1;6;
82723;02/08/2009;1800;33.9;27.1;57;1005.5;36;2;5;
82723;03/08/2009;0000;27.2;26.4;95;1005.2;0;0;6;
82723;03/08/2009;1200;24.6;24.2;98;1007.1;0;0;3;
82723;03/08/2009;1800;33.5;26.9;64;1005.9;18;2;5;
82723;04/08/2009;0000;26.8;25.6;92;1005.2;0;0;0;
82723;04/08/2009;1200;22.9;22.5;98;1005.2;23;1;0;
82723;04/08/2009;1800;33.8;26.9;57;1004.4;36;3;6;
82723;05/08/2009;0000;27.4;26.1;92;1003.4;0;0;0;
82723;05/08/2009;1200;23.7;23.1;97;1005.8;14;1;0;
82723;05/08/2009;1800;34.1;26.5;53;1003.4;9;4;4;
82723;06/08/2009;0000;27.4;25.7;67;1002.7;0;0;0;
82723;06/08/2009;1200;24.2;23.4;95;1005.5;5;1;0;
82723;06/08/2009;1800;35.2;27.9;57;1004.7;14;3;5;
82723;07/08/2009;0000;28.2;26.4;87;1003.8;0;0;0;
82723;07/08/2009;1200;24.4;23.7;96;1006;0;0;0;
82723;07/08/2009;1800;34.3;27.1;46;1004.7;14;3;6;
82723;08/08/2009;0000;26;25.3;82;1003.5;16;1;3;
82723;08/08/2009;1200;23.3;22.9;98;1006.3;16;1;4;
82723;08/08/2009;1800;34;26.9;56;1005.1;36;2;4;
82723;09/08/2009;0000;28.5;26.5;85;1004.8;0;0;3;
82723;09/08/2009;1200;24.7;23.7;93;1007.1;0;0;0;
82723;09/08/2009;1800;34.7;27.9;58;1005.6;9;2;4;
82723;10/08/2009;0000;27.5;25.9;89;1005.2;0;0;0;
82723;10/08/2009;1200;23.1;22.3;95;1006.4;14;1;8;
82723;10/08/2009;1800;31;25.7;65;1003.2;16;3;8;
82723;11/08/2009;0000;27.2;24.9;82;1005.6;0;0;0;
82723;11/08/2009;1200;20.8;19.8;91;1007.2;18;2;8;
82723;11/08/2009;1800;31.7;25.5;60;1006.3;14;2;3;
82723;12/08/2009;0000;26.5;24.7;87;1005.4;0;0;0;
82723;12/08/2009;1200;21.5;20.6;94;1007;14;1;0;
82723;12/08/2009;1800;33;26.3;36;1006.6;14;1;4;
82723;13/08/2009;0000;26.4;24.5;87;1004.6;0;0;0;
82723;13/08/2009;1200;22;21.6;99;1006.4;14;1;0;
82723;13/08/2009;1800;33.6;26.3;55;1005;14;1;6;
82723;14/08/2009;0000;27.4;25.5;87;1004;0;0;0;
82723;14/08/2009;1200;22.8;22.1;96;1005.5;14;1;9;
82723;14/08/2009;1800;34.6;27.5;55;1002.8;32;3;6;
82723;15/08/2009;0000;22.8;25.1;92;1002.6;0;0;2;
82723;15/08/2009;1200;24.6;23.9;96;1004.4;36;1;7;
82723;15/08/2009;1800;31.2;25.9;65;1003.2;36;4;6;
82723;16/08/2009;0000;26.4;25.1;92;1002.7;0;0;3;
82723;16/08/2009;1200;24.7;23.9;95;1005;5;3;5;
82723;16/08/2009;1800;33.4;27.7;64;1003.4;5;3;5;
82723;17/08/2009;0000;27.5;26.1;91;1002.8;0;0;0;
82723;17/08/2009;1200;24.5;24.1;98;1004.6;14;1;6;
82723;17/08/2009;1800;34.7;27.9;58;1003.1;36;5;6;
82723;18/08/2009;0000;29.2;27.9;90;1002;14;2;3;
82723;18/08/2009;1200;24.9;24.5;98;1004.2;0;0;9;
82723;18/08/2009;1800;34.8;27.9;57;1002;36;4;2;
82723;19/08/2009;0000;24.8;24.4;96;1000.3;14;1;8;
82723;19/08/2009;1200;24.3;23.9;98;1003.5;36;1;10;
82723;19/08/2009;1800;34.5;27.4;57;1001;36;3;8;
82723;20/08/2009;0000;27.9;25.9;85;1000.7;0;0;2;
82723;20/08/2009;1200;25.2;24.7;97;1003.5;16;1;0;
82723;20/08/2009;1800;32.4;26.9;65;1001.2;32;3;9;
82723;21/08/2009;0000;25.9;24.9;94;1001.5;36;1;4;
82723;21/08/2009;1200;23.9;23.5;97;1003.6;18;1;6;
82723;21/08/2009;1800;35.1;27.9;57;1000.9;5;4;6;
82723;22/08/2009;0000;28.9;26.9;86;1000.2;0;0;0;
82723;22/08/2009;1200;23.3;22.8;97;1004.7;32;3;7;
82723;22/08/2009;1800;31.2;26.9;71;1003.6;27;1;6;
82723;23/08/2009;0000;27.8;26.9;94;1001.8;0;0;0;
82723;23/08/2009;1200;24.3;23.7;96;1004.3;27;1;10;
82723;23/08/2009;1800;32.7;27.9;69;1002.7;36;2;6;
82723;24/08/2009;0000;27.2;25.9;91;1001.8;0;0;0;
82723;24/08/2009;1200;24.7;24.2;97;1004.7;0;0;0;
82723;24/08/2009;1800;34.5;27.4;57;1002;14;3;5;
82723;25/08/2009;0000;28.7;26.7;85;1002.3;14;3;8;
82723;25/08/2009;1200;25.3;24.5;95;1005.8;14;2;3;
82723;25/08/2009;1800;32.5;26.9;64;1003;14;4;7;
82723;26/08/2009;0000;23.8;23.4;98;1004.4;0;0;4;
82723;26/08/2009;1200;22.3;22;98;1006.4;14;1;8;
82723;26/08/2009;1800;29.4;25.9;76;1005.5;36;2;7;
82723;27/08/2009;0000;25.3;24.7;96;1004.8;0;0;7;
82723;27/08/2009;1200;24.1;23.6;98;1006.6;0;0;5;
82723;27/08/2009;1800;32.3;25.9;59;1005;18;2;5;
82723;28/08/2009;0000;24.1;23.4;96;1005.4;32;2;8;
82723;28/08/2009;1200;23.7;23.4;99;1006.4;5;1;4;
82723;28/08/2009;1800;29.8;25.5;70;1005.6;32;1;5;
82723;29/08/2009;0000;27.1;24.9;84;1004.7;0;0;4;
82723;29/08/2009;1200;25.2;23.4;87;1006.2;9;1;6;
82723;29/08/2009;1800;33.9;26.9;56;1003.4;36;3;6;
82723;30/08/2009;0000;28.8;25.9;79;1003;36;2;5;
82723;30/08/2009;1200;25.1;24.5;97;1005.8;0;0;5;
82723;30/08/2009;1800;33.2;27.6;64;1003.1;27;2;6;
82723;31/08/2009;0000;24.7;22.9;92;1003;0;0;5;
82723;31/08/2009;1200;25.1;24.2;94;1006;36;1;4;
82723;31/08/2009;1800;27.4;25.5;87;1004.4;36;2;6;
82723;01/09/2009;0000;24.7;24.4;99;1003.9;0;0;10;
82723;01/09/2009;1200;25;23.7;91;1006.3;32;1;7;
82723;01/09/2009;1800;32.5;26.4;60;1005.1;32;1;4;
82723;02/09/2009;0000;27;24.9;85;1004.3;0;0;4;
82723;02/09/2009;1200;24.8;23.9;94;1006.3;18;1;0;
82723;02/09/2009;1800;34.1;26.6;54;1004.4;36;2;6;
82723;03/09/2009;0000;28.1;26.9;81;1004.6;0;0;3;
82723;03/09/2009;1200;25.6;24.7;94;1005.9;0;0;1;
82723;03/09/2009;1800;35.3;27.9;56;1003.7;36;1;5;
82723;04/09/2009;0000;28.3;26.3;85;1003.1;0;0;0;
82723;04/09/2009;1200;25.9;25.2;96;1005.4;0;0;0;
82723;04/09/2009;1800;35.4;27.7;54;1003.8;36;1;5;
82723;05/09/2009;0000;28.8;26.7;80;1003.8;0;0;0;
82723;05/09/2009;1200;27;24.9;85;1006;0;0;0;
82723;05/09/2009;1800;36.4;26.4;42;1004.4;36;2;5;
82723;06/09/2009;0000;29.6;26.9;81;1004.3;0;0;0;
82723;06/09/2009;1200;26.1;25.3;95;1006.2;0;0;0;
82723;06/09/2009;1800;36.2;27.7;51;1004.2;36;1;4;
82723;07/09/2009;0000;29.6;26.6;79;1003.6;0;0;0;
82723;07/09/2009;1200;24;23.5;88;1003.7;0;0;0;
82723;07/09/2009;1800;36.1;26.4;45;1001.6;5;1;3;
82723;08/09/2009;0000;28.5;26.1;82;1001.2;0;0;0;
82723;08/09/2009;1200;25.9;23.8;85;1004.3;0;0;0;
82723;08/09/2009;1800;36.2;26.9;47;1002.2;36;3;2;
82723;09/09/2009;0000;29.2;26.3;79;1000.8;0;0;0;
82723;09/09/2009;1200;27.5;24.9;81;1005;0;0;0;
82723;09/09/2009;1800;35.5;28.4;52;1003.9;36;4;4;
82723;10/09/2009;0000;29.4;26.6;80;1002.6;0;0;0;
82723;10/09/2009;1200;24.8;24.3;92;1005.9;36;1;4;
82723;10/09/2009;1800;36.1;25.9;43;1004.6;5;3;4;
82723;11/09/2009;0000;29.3;26.3;78;1004.6;0;0;0;
82723;11/09/2009;1200;22;20.4;82;1009.1;16;4;6;
82723;11/09/2009;1800;28.3;23.9;68;1002.8;16;5;9;
82723;12/09/2009;0000;24.5;21.6;72;1007.6;16;3;10;
82723;12/09/2009;1200;22.2;20.8;88;1008.6;14;1;6;
82723;12/09/2009;1800;32.3;26.7;63;1005.4;14;4;8;
82723;13/09/2009;0000;28.5;25.9;81;1005.2;16;0;8;
82723;13/09/2009;1200;25.2;23.5;88;1006.6;16;1;4;
82723;13/09/2009;1800;32.4;26.9;65;1004.4;14;5;6;
82723;14/09/2009;0000;29.9;27.6;84;1004.8;0;0;0;
82723;14/09/2009;1200;24;23.7;99;1006.9;23;1;9;
82723;14/09/2009;1800;29.9;26.1;73;1005.5;23;1;6;
82723;15/09/2009;0000;27.4;25.9;86;1005;32;1;5;
82723;15/09/2009;1200;25.2;24.8;98;1006.2;14;1;10;
82723;15/09/2009;1800;35;27.1;53;1003.5;36;1;6;
82723;16/09/2009;0000;28.7;26.9;87;1002.3;0;0;0;
82723;16/09/2009;1200;26.8;26.2;94;1006.7;0;0;4;
82723;16/09/2009;1800;30;26.1;73;1003.2;23;3;10;
82723;17/09/2009;0000;28.9;24.3;80;1003.6;16;1;10;
