--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;03/05/1961;0000;29;24.7;69;994.3;5;3;5;
82024;03/05/1961;1200;26.9;23.1;72;996;5;9;4;
82024;03/05/1961;1800;32.9;25.1;51;994.3;9;5;8;
82024;04/05/1961;0000;30.2;24.7;62;993.8;5;3;4;
82024;04/05/1961;1200;27.2;23.3;71;996.3;5;9;4;
82024;04/05/1961;1800;33.8;25.7;50;994.6;5;5;7;
82024;05/05/1961;0000;30.1;24.9;63;994.7;5;3;3;
82024;05/05/1961;1200;28.3;23.8;67;996.3;5;7;7;
82024;05/05/1961;1800;32.9;25.7;54;993.9;9;7;8;
82024;06/05/1961;0000;30;24.9;64;993.9;5;3;4;
82024;06/05/1961;1200;28.2;24.5;73;996.3;5;7;8;
82024;06/05/1961;1800;33.2;25.6;53;994.2;5;3;8;
82024;07/05/1961;0000;28.9;25;72;995.2;5;3;5;
82024;07/05/1961;1200;27.8;24.3;73;995.9;5;5;5;
82024;07/05/1961;1800;33;25.5;53;994.2;5;3;7;
82024;08/05/1961;0000;29.6;24.8;66;993.6;5;3;4;
82024;08/05/1961;1200;26.8;23.7;76;995;5;7;5;
82024;08/05/1961;1800;27.4;25.5;83;994.7;14;5;8;
82024;09/05/1961;0000;29.1;25.4;72;992.6;14;5;6;
82024;09/05/1961;1200;25.3;24.3;92;995.8;5;3;7;
82024;09/05/1961;1800;31.2;27.2;72;994.3;5;5;7;
82024;10/05/1961;0000;29.9;26;73;991.6;0;0;7;
82024;10/05/1961;1200;28.3;25.3;77;996;5;5;7;
82024;10/05/1961;1800;31.8;27.2;69;994.8;9;5;8;
82024;11/05/1961;0000;30.6;26.7;72;992.7;14;1;9;
82024;11/05/1961;1200;28.3;24.2;70;997.4;9;5;6;
82024;11/05/1961;1800;32.9;25.4;52;995.1;0;0;10;
82024;12/05/1961;0000;30.9;25.4;62;993.1;14;3;6;
82024;12/05/1961;1200;27.3;23.6;72;996.8;5;7;4;
82024;12/05/1961;1800;33.2;24.7;48;994;9;9;8;
82024;13/05/1961;0000;31.6;23.8;50;992.6;9;2;3;
82024;13/05/1961;1200;26.4;22.4;69;997.1;9;4;4;
82024;13/05/1961;1800;33.5;25.2;49;991.8;9;5;8;
82024;14/05/1961;0000;31.6;24.6;55;991.8;14;2;6;
82024;14/05/1961;1200;27.5;22.8;65;996;5;3;9;
82024;14/05/1961;1800;33.9;25.2;47;990.4;5;1;9;
82024;15/05/1961;0000;30.9;24.7;58;992.3;5;3;3;
82024;15/05/1961;1200;27.7;23.2;67;996.3;5;5;8;
82024;15/05/1961;1800;33.7;25.2;48;993.2;9;3;8;
82024;16/05/1961;0000;31;25;60;991.9;9;3;5;
82024;16/05/1961;1200;28.7;24.9;72;996.3;9;3;7;
82024;16/05/1961;1800;33.9;25.8;50;994;5;3;8;
82024;17/05/1961;0000;32;24.6;53;992;9;5;4;
82024;17/05/1961;1200;27.9;24.2;73;995;5;9;10;
82024;17/05/1961;1800;33.7;25.6;50;993.5;9;9;8;
82024;18/05/1961;0000;32.2;25.1;55;991.2;0;0;5;
82024;18/05/1961;1200;27.7;24.2;74;994.3;5;1;7;
82024;18/05/1961;1800;30.7;25.9;67;995.8;5;5;7;
82024;19/05/1961;0000;29.8;25.3;68;992.2;5;3;5;
82024;19/05/1961;1200;25.3;24.2;92;996.8;9;5;10;
82024;19/05/1961;1800;28.2;25.2;78;995.1;14;2;9;
82024;20/05/1961;0000;29.9;25.5;69;993.2;14;2;6;
82024;20/05/1961;1200;26.3;23.9;81;997.4;5;5;6;
82024;20/05/1961;1800;32;25.4;57;995.4;9;5;8;
82024;21/05/1961;0000;31.9;25.3;57;994.6;9;5;4;
82024;21/05/1961;1200;27.9;22.6;62;997.4;5;7;10;
82024;21/05/1961;1800;34.4;25.7;47;995.5;5;5;5;
82024;22/05/1961;0000;32.2;24.7;52;994.4;9;2;8;
82024;22/05/1961;1200;27.7;23.6;70;998.2;9;3;9;
82024;22/05/1961;1800;33.7;25.8;51;993.8;5;3;8;
82024;23/05/1961;0000;26.2;24.6;88;994.6;18;7;5;
82024;23/05/1961;1200;24.3;23.6;95;997.8;5;1;10;
82024;23/05/1961;1800;30.8;25.2;62;996.2;5;1;9;
82024;24/05/1961;0000;29.7;24.7;65;995.2;9;3;6;
82024;24/05/1961;1200;27.2;25.1;84;998.3;5;7;7;
82024;24/05/1961;1800;31.9;26;61;994.7;5;3;8;
82024;25/05/1961;0000;30.5;25.8;67;995.2;0;0;6;
82024;25/05/1961;1200;27.5;24.6;78;998;9;7;7;
82024;25/05/1961;1800;30.9;25.9;66;995.9;9;3;8;
82024;26/05/1961;0000;30;25.6;69;995.9;9;2;6;
82024;26/05/1961;1200;26.8;23.9;77;997.8;9;4;9;
82024;26/05/1961;1800;31.8;25.4;58;996.2;9;3;8;
82024;27/05/1961;0000;29.2;25.1;71;995.1;14;3;8;
82024;27/05/1961;1200;28.3;24.5;72;998.2;5;9;7;
82024;27/05/1961;1800;33.2;26.2;56;994.6;5;3;8;
82024;28/05/1961;0000;31.2;25.9;64;994;5;5;0;
82024;28/05/1961;1200;28.3;25.1;76;998.3;5;7;7;
82024;28/05/1961;1800;32.1;25.2;55;994.6;5;5;8;
82024;29/05/1961;0000;29.9;24.9;65;995.8;0;0;5;
82024;29/05/1961;1200;26.7;24.3;81;998.4;9;3;7;
82024;29/05/1961;1800;31.7;25.5;59;994.6;9;3;8;
82024;30/05/1961;0000;30.2;25.6;68;995.1;9;2;7;
82024;30/05/1961;1200;27.5;24.9;79;996.8;9;3;7;
82024;30/05/1961;1800;30.9;25.2;61;992.4;9;3;8;
82024;31/05/1961;0000;29.6;25.8;72;992.3;9;2;7;
82024;31/05/1961;1200;26.7;24.3;81;997;5;3;8;
82024;31/05/1961;1800;31.9;25.7;59;993.6;9;5;8;
82024;01/06/1961;0000;28.5;25.3;76;993.1;18;2;7;
82024;01/06/1961;1200;26.8;24.3;80;996.2;5;5;8;
82024;01/06/1961;1800;27.7;25;79;993.5;14;5;9;
82024;02/06/1961;0000;27.2;25.4;86;992.7;14;2;7;
82024;02/06/1961;1200;26.8;24.4;81;996.2;5;5;5;
82024;02/06/1961;1800;30.1;25.7;69;991.6;9;3;9;
82024;03/06/1961;0000;28.8;25.8;77;992;14;2;8;
82024;03/06/1961;1200;26.2;24.7;88;996;9;3;10;
82024;03/06/1961;1800;28.6;25.3;75;995;14;3;9;
82024;04/06/1961;0000;22.8;22.2;95;993.8;9;2;10;
82024;04/06/1961;1200;25.9;23.7;83;996;5;1;9;
82024;04/06/1961;1800;29.1;25.3;72;993.4;9;5;9;
82024;05/06/1961;0000;25.5;24.2;90;993.8;0;0;6;
82024;05/06/1961;1200;27.2;25.1;84;996.4;9;3;7;
82024;05/06/1961;1800;26;24.9;91;995.6;5;1;9;
82024;06/06/1961;0000;27.8;25.6;83;993.1;5;2;4;
82024;06/06/1961;1200;26.8;24.9;85;996.3;9;7;6;
82024;06/06/1961;1800;31.9;27.5;70;991.4;5;3;8;
82024;07/06/1961;0000;28;25.2;79;992.8;0;0;6;
82024;07/06/1961;1200;27.2;25.5;87;996.4;5;2;5;
82024;07/06/1961;1800;24.2;23.1;91;995.1;5;5;9;
82024;08/06/1961;0000;26;24.5;88;994.2;0;0;10;
82024;08/06/1961;1200;27.4;25.6;86;996.2;9;1;8;
82024;08/06/1961;1800;32.2;26.9;65;993;5;1;8;
82024;09/06/1961;0000;27.7;25.6;85;992.6;18;5;7;
82024;09/06/1961;1200;23.2;22.9;97;997.1;0;0;;
82024;09/06/1961;1800;26.5;24.7;86;995.6;5;1;8;
82024;10/06/1961;0000;26.1;24.1;84;995.5;0;0;5;
82024;10/06/1961;1200;23.8;23.1;94;995.4;0;0;8;
82024;10/06/1961;1800;30.5;25.7;67;992.4;5;3;8;
82024;11/06/1961;0000;27.5;25.4;83;992.3;9;2;8;
82024;11/06/1961;1200;26.2;24.7;88;994.2;5;1;8;
82024;11/06/1961;1800;29;25.6;75;995.6;9;5;8;
82024;12/06/1961;0000;26.8;25.4;89;991;0;0;6;
82024;12/06/1961;1200;26.3;24.5;86;995.9;5;5;9;
82024;12/06/1961;1800;27.8;25.3;80;993.1;9;5;8;
82024;13/06/1961;0000;28.5;26;81;991.4;0;0;;
82024;13/06/1961;1200;25.2;23.9;89;996.2;5;3;9;
82024;13/06/1961;1800;29.1;25.5;73;992.8;5;1;8;
82024;14/06/1961;0000;26.6;25.1;88;993.4;0;0;;
82024;14/06/1961;1200;25.2;24;90;996.7;23;3;8;
82024;14/06/1961;1800;28.8;25.1;73;994.3;5;1;7;
82024;15/06/1961;0000;26.8;24.9;85;994.3;0;0;8;
82024;15/06/1961;1200;23.7;22.4;89;999.4;27;3;8;
82024;15/06/1961;1800;29.8;25.2;67;997;0;0;8;
82024;16/06/1961;0000;23.9;22.8;90;996.3;0;0;8;
82024;16/06/1961;1200;25.3;24.2;92;998.8;9;1;7;
82024;16/06/1961;1800;27.9;25.3;80;996.7;5;1;8;
82024;17/06/1961;0000;25.1;24.2;93;996;0;0;5;
82024;17/06/1961;1200;26.4;25.2;91;999;5;1;8;
82024;17/06/1961;1800;26.5;25.3;91;995.9;23;3;8;
82024;18/06/1961;0000;25.1;23.9;90;995.8;18;3;7;
82024;18/06/1961;1200;23.6;22.9;94;999.4;14;3;8;
82024;18/06/1961;1800;25.2;24.9;97;996.7;23;3;9;
82024;19/06/1961;0000;24.8;23.8;92;997.1;0;0;8;
82024;19/06/1961;1200;24.6;23.8;93;999.6;36;1;1;
82024;19/06/1961;1800;24.2;23.2;92;997.1;27;1;;
82024;20/06/1961;0000;24.5;23.4;91;996.7;0;0;8;
82024;20/06/1961;1200;22.8;22.5;98;999.6;27;3;;
82024;20/06/1961;1800;27.1;24.5;80;997.2;0;0;8;
82024;21/06/1961;0000;25.9;23.8;83;996.3;0;0;6;
82024;21/06/1961;1200;22.1;21.7;96;999.8;14;1;8;
82024;21/06/1961;1800;27.7;24.9;78;997.1;9;1;7;
82024;22/06/1961;0000;27.6;24.1;74;995.5;0;0;4;
82024;22/06/1961;1200;23.8;23.3;96;998.6;0;0;9;
82024;22/06/1961;1800;28.1;24.9;75;996.2;0;0;7;
82024;23/06/1961;0000;26.2;24.1;84;995.5;5;3;6;
82024;23/06/1961;1200;23.7;22.2;87;999.5;9;2;8;
82024;23/06/1961;1800;28.9;24.7;70;996.7;9;3;8;
82024;24/06/1961;0000;27.9;24.8;77;997.2;5;1;5;
82024;24/06/1961;1200;24;23.1;92;999.5;0;0;9;
82024;24/06/1961;1800;28.3;24.6;73;996.4;14;3;10;
82024;25/06/1961;0000;25.2;24;90;995.6;18;3;8;
82024;25/06/1961;1200;26.6;24.7;85;999.1;0;0;8;
82024;25/06/1961;1800;29.6;25.3;69;997;9;1;8;
82024;26/06/1961;0000;27.9;24.9;77;995.8;0;0;7;
82024;26/06/1961;1200;26;23.4;79;996.7;5;3;7;
82024;26/06/1961;1800;30.6;25.2;64;996.6;5;3;8;
82024;27/06/1961;0000;25.8;24.8;92;994.3;0;0;8;
82024;27/06/1961;1200;24.6;23.8;93;998.2;9;3;7;
82024;27/06/1961;1800;28.3;25.6;80;993.5;5;3;8;
82024;28/06/1961;0000;27;25.3;86;993.8;0;0;8;
82024;28/06/1961;1200;25.8;23.8;84;997.9;9;3;8;
82024;28/06/1961;1800;30.1;21.1;44;995.2;9;3;7;
82024;29/06/1961;0000;27.4;25.2;83;994.2;5;4;5;
82024;29/06/1961;1200;25.4;24.4;92;999.1;0;0;8;
82024;29/06/1961;1800;30.3;25.3;65;994.8;9;3;8;
82024;30/06/1961;0000;29.2;25.5;73;994.8;9;1;6;
82024;30/06/1961;1200;25.6;24.3;89;998.4;9;3;9;
82024;30/06/1961;1800;29.9;26.2;74;995.6;9;1;7;
82024;01/07/1961;0000;28;25.8;83;994.8;0;0;7;
82024;01/07/1961;1200;23.9;23.2;94;998.2;32;1;1;
82024;01/07/1961;1800;28.6;25.4;76;996;0;0;8;
82024;02/07/1961;0000;25.7;24.5;90;995.5;0;0;6;
82024;02/07/1961;1200;23.1;22.4;94;998.6;5;1;10;
82024;02/07/1961;1800;26.9;23.9;77;994.8;5;1;9;
82024;03/07/1961;0000;24.6;23.8;93;995.5;0;0;6;
82024;03/07/1961;1200;23.7;23.2;96;998.2;9;3;9;
82024;03/07/1961;1800;28.3;25.3;77;996.4;5;3;8;
82024;04/07/1961;0000;23.9;23.3;95;996.7;0;0;7;
82024;04/07/1961;1200;23.8;23.1;94;997.2;0;0;9;
82024;04/07/1961;1800;24;23.3;94;997.4;0;0;0;
82024;05/07/1961;0000;24.6;23.8;93;996.6;0;0;6;
82024;05/07/1961;1200;24.4;23.5;93;994.6;0;0;8;
82024;05/07/1961;1800;29.8;25.9;72;994.4;32;1;9;
82024;06/07/1961;0000;23.2;22.7;96;994.4;0;0;7;
82024;06/07/1961;1200;23.3;22.9;96;997.9;0;0;9;
82024;06/07/1961;1800;27.6;25;80;995.9;23;1;8;
82024;07/07/1961;0000;24.7;23.6;91;994.2;0;0;0;
82024;07/07/1961;1200;23.2;22.7;96;999.9;0;0;;
82024;07/07/1961;1800;23.9;22.9;91;997.2;5;3;8;
82024;08/07/1961;0000;23.2;22;89;996.3;0;0;8;
82024;08/07/1961;1200;23.3;22.8;95;998.2;0;0;8;
82024;08/07/1961;1800;24.8;22.6;82;997.2;0;0;8;
82024;09/07/1961;0000;25.2;23.4;85;997.2;0;0;5;
82024;09/07/1961;1200;23.2;22.8;96;999.8;9;5;8;
82024;09/07/1961;1800;27.3;24.4;78;996.8;5;2;7;
82024;10/07/1961;0000;25.5;24.2;90;995.5;0;0;6;
82024;10/07/1961;1200;21.7;21.4;97;998.3;23;3;10;
82024;10/07/1961;1800;23.4;22.8;94;997.5;23;5;8;
82024;11/07/1961;0000;22.4;22;96;996.6;9;3;7;
82024;11/07/1961;1200;23.3;22.6;94;997.5;5;10;8;
82024;11/07/1961;1800;28;25.7;83;997.1;0;0;7;
82024;12/07/1961;0000;27.6;24.7;78;994.3;0;0;8;
82024;12/07/1961;1200;26.5;24.2;82;996.4;9;3;5;
82024;12/07/1961;1800;26.5;24.6;85;994.8;5;3;8;
82024;13/07/1961;0000;26.8;24.6;83;993.8;9;1;7;
82024;13/07/1961;1200;24.3;23.5;94;996.8;23;3;1;
82024;13/07/1961;1800;27.1;24.6;81;996;0;0;8;
82024;14/07/1961;0000;27.1;24.8;82;995.8;0;0;8;
82024;14/07/1961;1200;23.8;22.1;86;997.5;0;0;9;
82024;14/07/1961;1800;26.3;24.7;88;995.1;36;1;9;
82024;15/07/1961;0000;26.9;24.9;84;994.8;0;0;7;
82024;15/07/1961;1200;26.7;24.4;82;996.6;0;0;8;
82024;15/07/1961;1800;30.3;25.7;68;995.9;36;1;8;
82024;16/07/1961;0000;26.9;24.3;80;995.6;0;0;7;
82024;16/07/1961;1200;24.9;23.7;91;998.4;0;0;9;
82024;16/07/1961;1800;30.2;25.9;70;995.5;9;3;8;
82024;17/07/1961;0000;28.1;24.8;75;996.2;0;0;7;
82024;17/07/1961;1200;25.2;24.5;94;997.6;9;1;8;
82024;17/07/1961;1800;29.8;26;73;995.4;0;0;8;
82024;18/07/1961;0000;27;24.8;83;994.7;18;3;7;
82024;18/07/1961;1200;25.3;24.2;92;997.9;0;0;8;
82024;18/07/1961;1800;29.2;25.3;72;995.6;14;3;7;
82024;19/07/1961;0000;28.9;26.4;81;995;18;12;6;
82024;19/07/1961;1200;27;24.9;83;997.4;0;0;8;
82024;19/07/1961;1800;27.9;24.9;77;996.6;18;3;8;
82024;20/07/1961;0000;29.4;26.8;81;994.7;0;0;5;
82024;20/07/1961;1200;26.8;24.9;85;995.8;0;0;8;
82024;20/07/1961;1800;32.7;26.1;57;993.4;0;0;7;
82024;21/07/1961;0000;31.2;25.6;63;993.6;0;0;4;
82024;21/07/1961;1200;26.3;23.9;81;995.5;9;1;9;
82024;21/07/1961;1800;30.8;24.9;60;995.2;9;3;8;
82024;22/07/1961;0000;28.4;24.6;73;995;5;1;7;
82024;22/07/1961;1200;24.1;23.2;92;997.4;9;3;8;
82024;22/07/1961;1800;28.3;24.5;72;994.2;5;5;7;
82024;23/07/1961;0000;27.3;24;71;996;5;1;5;
82024;23/07/1961;1200;27.2;24.3;78;997.6;5;1;7;
82024;23/07/1961;1800;26;24.1;85;995;9;3;9;
82024;24/07/1961;0000;25.8;24;85;996.2;9;3;5;
82024;24/07/1961;1200;26.2;24.4;86;996;0;0;10;
82024;24/07/1961;1800;29;25.1;72;992.8;9;3;8;
82024;25/07/1961;0000;27.6;24.7;78;994.3;9;3;5;
82024;25/07/1961;1200;24.2;23.6;95;996.6;9;3;6;
82024;25/07/1961;1800;30.1;25.3;66;995.1;9;3;9;
82024;26/07/1961;0000;25.2;24;90;994.6;9;1;6;
82024;26/07/1961;1200;24.3;23.4;93;998.2;27;1;8;
82024;26/07/1961;1800;28.5;25.3;76;996.2;14;1;7;
82024;27/07/1961;0000;27.8;25.1;79;995.9;0;0;9;
82024;27/07/1961;1200;23.7;22.8;92;999.6;9;1;7;
82024;27/07/1961;1800;26.1;23.9;82;996;23;3;9;
82024;28/07/1961;0000;27.4;24.3;76;995.4;0;0;6;
82024;28/07/1961;1200;22.3;22;97;999.2;0;0;9;
82024;28/07/1961;1800;28.9;25.7;77;996.6;5;3;8;
82024;29/07/1961;0000;27.5;25.1;81;994.7;0;0;5;
82024;29/07/1961;1200;24.1;22.8;88;998.8;27;1;7;
82024;29/07/1961;1800;27.9;24.3;73;999.1;5;7;8;
82024;30/07/1961;0000;26.4;23.9;80;996.3;5;2;6;
82024;30/07/1961;1200;25.3;23.4;85;1001.8;9;3;8;
82024;30/07/1961;1800;29.2;25.3;72;998.4;9;3;8;
82024;31/07/1961;0000;27.3;24.8;81;995.6;9;1;6;
82024;31/07/1961;1200;25.3;24.3;92;999.2;14;1;8;
82024;31/07/1961;1800;29.8;24.7;64;996;18;3;9;
82024;01/08/1961;0000;25.3;24.8;96;996.9;0;0;8;
82024;01/08/1961;1200;24.9;24;93;1000.2;9;1;9;
82024;01/08/1961;1800;27.6;25.2;82;997.4;18;6;8;
82024;02/08/1961;0000;27.4;25.3;83;995.4;0;0;6;
82024;02/08/1961;1200;24.4;23.8;95;998;0;0;7;
82024;02/08/1961;1800;24.2;23.3;92;997.9;23;1;10;
82024;03/08/1961;0000;25.2;24.2;92;996.5;0;0;6;
82024;03/08/1961;1200;25.4;24.2;91;998.6;0;0;7;
82024;03/08/1961;1800;27.7;25.2;81;995.8;9;1;8;
82024;04/08/1961;0000;25;23.9;91;995.2;14;5;7;
82024;04/08/1961;1200;25.7;24.8;92;997.2;5;1;8;
82024;04/08/1961;1800;30.2;26.2;72;995.5;18;3;8;
82024;05/08/1961;0000;25;24.2;94;994.6;14;5;4;
82024;05/08/1961;1200;25.1;24;91;998.4;0;0;10;
82024;05/08/1961;1800;29.2;25.9;76;995.9;5;1;8;
82024;06/08/1961;0000;25.3;24.6;95;995.5;0;0;8;
82024;06/08/1961;1200;27.4;25.7;87;997.6;0;0;8;
82024;06/08/1961;1800;29.3;25.7;74;995.2;0;0;8;
82024;07/08/1961;0000;26.6;25.2;89;995;0;0;6;
82024;07/08/1961;1200;26.1;25.3;93;996.6;5;1;7;
82024;07/08/1961;1800;29.4;27;82;998;9;3;8;
82024;08/08/1961;0000;26.2;25.1;91;993;18;6;1;
82024;08/08/1961;1200;25.5;24.1;89;996.7;0;0;8;
82024;08/08/1961;1800;29.3;25.3;71;993.8;9;3;9;
82024;09/08/1961;0000;26.2;24.7;88;993;0;0;7;
82024;09/08/1961;1200;23.9;23.2;94;997.4;9;1;8;
82024;09/08/1961;1800;28.1;26.2;85;994.4;0;0;8;
82024;10/08/1961;0000;27.2;25.9;90;995;0;0;5;
82024;10/08/1961;1200;23.9;23;92;998.8;0;0;9;
82024;10/08/1961;1800;26.6;24.7;85;996.2;0;0;8;
82024;11/08/1961;0000;26;23.6;81;995.8;0;0;6;
82024;11/08/1961;1200;27.9;25.2;80;997.5;0;0;8;
82024;11/08/1961;1800;31.3;26.2;65;995.8;9;1;8;
82024;12/08/1961;0000;29.2;25.9;76;994.6;5;1;7;
82024;12/08/1961;1200;26.6;24.2;82;997.1;9;3;7;
82024;12/08/1961;1800;29.9;26.2;74;994.4;9;3;8;
82024;13/08/1961;0000;28.4;25.4;77;994.6;5;1;6;
82024;13/08/1961;1200;25.6;24.2;89;997.5;9;3;7;
82024;13/08/1961;1800;30.8;26;67;994.7;9;1;8;
82024;14/08/1961;0000;28;25.2;79;994.4;5;3;3;
82024;14/08/1961;1200;27.1;24.3;78;998.6;9;1;5;
82024;14/08/1961;1800;26.3;24.2;84;995.1;9;3;9;
82024;15/08/1961;0000;25.2;23.4;85;994.6;5;5;7;
82024;15/08/1961;1200;25.9;25.3;95;995.9;0;0;8;
82024;15/08/1961;1800;27.9;25.2;80;994.7;0;0;7;
82024;16/08/1961;0000;26.1;24.7;89;996;0;0;8;
82024;16/08/1961;1200;26.1;24.7;89;997.1;0;0;8;
82024;16/08/1961;1800;26.9;24.2;80;996.6;0;0;8;
82024;17/08/1961;0000;26.1;24;83;995;0;0;7;
82024;17/08/1961;1200;26.1;24.8;89;997.4;0;0;8;
82024;17/08/1961;1800;30.9;26.1;68;995.2;5;3;7;
82024;18/08/1961;0000;28;24.9;76;995.5;9;3;7;
82024;18/08/1961;1200;25.4;24.3;91;997.1;9;3;8;
82024;18/08/1961;1800;28.5;25.9;80;995.5;9;3;8;
82024;19/08/1961;0000;28;25.4;80;994;18;1;6;
82024;19/08/1961;1200;24.2;23.1;91;998.8;0;0;10;
82024;19/08/1961;1800;28;25;77;996.8;9;3;8;
82024;20/08/1961;0000;25.7;24;86;995.9;0;0;8;
82024;20/08/1961;1200;23.8;22.8;91;998;0;0;6;
82024;20/08/1961;1800;30.2;26.1;72;994.6;0;0;8;
82024;21/08/1961;0000;28.9;25.3;74;994.6;0;0;3;
82024;21/08/1961;1200;27.9;25.2;80;998.3;36;1;5;
82024;21/08/1961;1800;31.5;26.3;65;994.8;5;1;8;
82024;22/08/1961;0000;29.9;26.1;74;993.5;18;1;7;
82024;22/08/1961;1200;23.8;22.3;87;998.8;23;1;9;
82024;22/08/1961;1800;25.8;24.3;88;996.7;14;1;7;
82024;23/08/1961;0000;25.4;24.2;91;994.7;0;0;4;
82024;23/08/1961;1200;27.3;24.8;81;996.4;0;0;7;
82024;23/08/1961;1800;32.3;26.7;63;992.7;0;0;8;
82024;24/08/1961;0000;24.6;24.1;96;995;0;0;6;
82024;24/08/1961;1200;27.4;25.2;83;997.4;0;0;7;
82024;24/08/1961;1800;31.7;25.8;61;994;0;0;8;
82024;25/08/1961;0000;26.9;24.6;83;993.4;0;0;10;
82024;25/08/1961;1200;26.9;24.8;84;994.2;0;0;5;
82024;25/08/1961;1800;32.4;25.6;57;994;9;1;6;
82024;26/08/1961;0000;30.4;24;57;993.8;5;2;10;
82024;26/08/1961;1200;28.7;25.3;75;994.3;0;0;5;
82024;26/08/1961;1800;33.2;26.3;56;994;0;0;7;
82024;27/08/1961;0000;29.9;25.3;68;993;0;0;8;
82024;27/08/1961;1200;26.9;24.1;79;996;5;3;2;
82024;27/08/1961;1800;32.4;26.7;63;993.4;0;0;7;
82024;28/08/1961;0000;29.6;25;67;993;0;0;0;
82024;28/08/1961;1200;28;25.7;83;995.9;5;3;2;
82024;28/08/1961;1800;33.4;26.8;58;994.8;0;0;7;
82024;29/08/1961;0000;31.2;27.2;72;992.8;9;2;5;
82024;29/08/1961;1200;27.4;25.8;87;995.8;5;5;5;
82024;29/08/1961;1800;33.1;26.7;59;995;9;1;7;
82024;30/08/1961;0000;31.4;26.3;66;993.9;5;2;4;
82024;30/08/1961;1200;28.2;25.7;82;995.9;5;1;5;
82024;30/08/1961;1800;33.6;26.8;57;994.3;0;0;5;
82024;31/08/1961;0000;31.3;26.2;65;993.9;0;0;2;
82024;31/08/1961;1200;28.7;25.3;75;995.2;0;0;3;
82024;31/08/1961;1800;33.8;26.9;57;993;9;1;8;
82024;01/09/1961;0000;30.8;26.2;68;992;0;0;3;
82024;01/09/1961;1200;24.5;23.7;94;995.2;14;2;8;
82024;01/09/1961;1800;30.6;26.1;69;992.6;9;3;7;
82024;02/09/1961;0000;28.9;25.8;77;991.8;9;1;6;
82024;02/09/1961;1200;24.8;23.9;93;996.2;36;1;9;
82024;02/09/1961;1800;31;27.2;73;993.2;36;1;8;
82024;03/09/1961;0000;30.1;26;71;992.3;0;0;5;
82024;03/09/1961;1200;26.2;24.7;88;996;9;1;7;
82024;03/09/1961;1800;31.9;27.2;68;992.4;9;1;7;
82024;04/09/1961;0000;29.8;25.4;72;992.8;0;0;4;
82024;04/09/1961;1200;26.9;25.1;86;993;0;0;3;
82024;04/09/1961;1800;31.9;27.3;69;993.6;9;1;7;
82024;05/09/1961;0000;28.6;24.2;68;993.5;9;3;4;
82024;05/09/1961;1200;28;25.8;83;995;5;1;5;
82024;05/09/1961;1800;32.8;26.8;61;991.1;5;1;8;
82024;06/09/1961;0000;30.1;26.1;72;991.8;5;1;3;
82024;06/09/1961;1200;27.9;25.4;81;994.4;9;5;0;
82024;06/09/1961;1800;32.1;27.8;71;995.4;9;1;3;
82024;07/09/1961;0000;28.3;25.6;80;995;5;1;4;
82024;07/09/1961;1200;27.8;25.3;80;994.3;9;3;4;
82024;07/09/1961;1800;32.8;27.1;66;992.8;9;1;6;
82024;08/09/1961;0000;29.8;26.3;75;992.4;0;0;3;
82024;08/09/1961;1200;28.9;26.3;81;996.3;0;0;0;
82024;08/09/1961;1800;30.9;26.8;72;994.2;9;1;9;
82024;09/09/1961;0000;30.4;25.7;68;993.4;5;1;4;
82024;09/09/1961;1200;27.4;24.2;76;996.8;5;5;3;
82024;09/09/1961;1800;30.3;26.2;71;994.6;5;3;7;
82024;10/09/1961;0000;28.1;25.7;82;993;5;3;5;
82024;10/09/1961;1200;27.8;25.1;79;994.2;9;1;4;
82024;10/09/1961;1800;30.6;27;74;993.2;9;1;8;
82024;11/09/1961;0000;26.8;25;86;993.5;0;0;5;
82024;11/09/1961;1200;24.6;23.5;91;997.9;18;1;6;
82024;11/09/1961;1800;28.9;25;72;995.6;9;3;8;
82024;12/09/1961;0000;26.7;24.8;85;995.1;9;1;4;
82024;12/09/1961;1200;26.7;24.8;85;996.2;9;3;5;
82024;12/09/1961;1800;31.9;25.6;59;992.7;9;3;7;
82024;13/09/1961;0000;29.2;24.6;68;992.6;0;0;5;
82024;13/09/1961;1200;28.2;25.7;82;995.6;9;1;7;
82024;13/09/1961;1800;32.8;26.9;61;991.9;9;3;8;
82024;14/09/1961;0000;30;25.6;69;992.8;5;1;4;
82024;14/09/1961;1200;28.6;25.7;79;996.3;9;3;6;
82024;14/09/1961;1800;33.7;27.3;59;992.4;9;3;7;
82024;15/09/1961;0000;30.8;26.8;72;992.4;0;0;4;
82024;15/09/1961;1200;28.2;25.3;78;996.2;0;0;0;
82024;15/09/1961;1800;33.3;27.1;60;991.9;9;3;6;
82024;16/09/1961;0000;30.6;26.2;69;992.7;0;0;5;
