--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;26/12/1976;1200;26.2;21.3;65;1000;5;3;8;
82024;26/12/1976;1800;31.2;22.3;46;999.4;5;5;8;
82024;27/12/1976;0000;28;24.8;77;998.3;5;3;3;
82024;27/12/1976;1200;25.7;23.9;86;1001.4;5;1;9;
82024;27/12/1976;1800;33.3;25.2;52;999;5;3;8;
82024;28/12/1976;0000;29.6;25;69;998.6;14;1;8;
82024;28/12/1976;1200;25.9;23.3;80;1002.6;5;5;8;
82024;28/12/1976;1800;32.8;25;54;999.6;5;5;8;
82024;29/12/1976;0000;29.1;24.3;67;1000.3;5;3;8;
82024;29/12/1976;1200;27.2;23.7;75;1003.4;5;5;7;
82024;29/12/1976;1800;32.1;24;51;1000;5;3;8;
82024;30/12/1976;0000;31;25.5;64;1000.3;0;0;8;
82024;30/12/1976;1200;26;24.1;86;1003.5;5;5;9;
82024;30/12/1976;1800;31.7;25;58;1000.2;5;3;8;
82024;31/12/1976;0000;27.1;25.1;85;998.8;36;1;6;
82024;31/12/1976;1200;25.3;22.9;82;1003.6;5;3;1;
82024;31/12/1976;1800;30.6;24.8;63;1001.6;9;1;1;
82024;01/01/1977;0000;24.8;23.5;90;1000.3;9;1;8;
82024;01/01/1977;1200;24.2;22.7;88;1004.8;5;3;1;
82024;01/01/1977;1800;30.3;24;59;1003;5;3;1;
82024;02/01/1977;0000;26.9;24.3;81;1000.3;14;1;8;
82024;02/01/1977;1200;25.5;23.3;83;1006;5;5;7;
82024;02/01/1977;1800;28.2;25.4;74;1004.3;5;1;1;
82024;03/01/1977;0000;28.2;23.7;69;1000.3;5;5;6;
82024;03/01/1977;1200;26.1;23.2;78;1003.5;5;5;6;
82024;03/01/1977;1800;32.2;23.5;48;1001.5;5;5;8;
82024;04/01/1977;0000;27.6;22.7;66;998.8;36;5;4;
82024;04/01/1977;1200;26.6;22.8;73;1003.4;5;7;6;
82024;04/01/1977;1800;31.8;23.2;48;1000.2;5;7;9;
82024;05/01/1977;0000;29.2;22.8;58;998.7;5;3;3;
82024;05/01/1977;1200;27.5;22.4;65;1003.5;5;5;5;
82024;05/01/1977;1800;31.9;22.6;45;1001.6;5;7;7;
82024;06/01/1977;0000;27.8;22.5;64;1000.2;5;2;3;
82024;06/01/1977;1200;25.6;21.8;72;1003.5;5;7;5;
82024;06/01/1977;1800;31.7;22.5;45;1001.5;5;7;8;
82024;07/01/1977;0000;27.5;21.5;59;1000;5;3;0;
82024;07/01/1977;1200;26;21.6;68;1003.4;5;5;4;
82024;07/01/1977;1800;31.8;22.2;43;1000.2;5;7;6;
82024;08/01/1977;0000;27.9;20.8;53;998.7;5;3;0;
82024;08/01/1977;1200;25.2;22.4;79;1003.4;5;3;1;
82024;08/01/1977;1800;33.5;22.7;40;1001;5;5;8;
82024;09/01/1977;0000;28.1;23.4;67;998.7;5;1;9;
82024;09/01/1977;1200;25.9;21.5;68;1003.2;5;5;1;
82024;09/01/1977;1800;30.8;23.5;54;1001.5;5;5;1;
82024;10/01/1977;0000;26.5;22.7;72;1000.3;5;3;8;
82024;10/01/1977;1200;25.6;22.2;75;1003.5;5;5;6;
82024;10/01/1977;1800;31.2;22.8;49;1001.6;5;5;9;
82024;11/01/1977;0000;27.9;23;66;1000.2;5;1;0;
82024;11/01/1977;1200;26.5;23.1;75;1003.4;5;3;5;
82024;11/01/1977;1800;30.8;23.6;55;1001.5;5;5;1;
82024;12/01/1977;0000;27.7;23;67;1000;5;1;7;
82024;12/01/1977;1200;25.4;22.2;76;1003.6;5;5;1;
82024;12/01/1977;1800;30.9;23.2;52;1002.8;5;5;1;
82024;13/01/1977;0000;27.5;24.8;81;998.8;14;1;8;
82024;13/01/1977;1200;25.8;22;72;1002.4;5;5;4;
82024;13/01/1977;1800;33.2;22.7;40;1000.2;5;3;7;
82024;14/01/1977;0000;29.3;22.3;54;998.7;5;3;0;
82024;14/01/1977;1200;26;20.9;63;1003.2;5;5;6;
82024;14/01/1977;1800;34.2;21.8;33;1001.4;5;3;5;
82024;15/01/1977;0000;29.6;21.8;51;999.9;5;3;0;
82024;15/01/1977;1200;26.6;22.8;73;1004.6;5;3;9;
82024;15/01/1977;1800;31.2;24.3;57;1001.5;5;5;8;
82024;16/01/1977;0000;29;24.3;68;998.7;5;1;0;
82024;16/01/1977;1200;25.9;23.5;82;1004.7;5;5;1;
82024;16/01/1977;1800;31.6;25.3;61;1002.8;5;5;9;
82024;17/01/1977;0000;29;24.2;67;1000;5;5;5;
82024;17/01/1977;1200;26.6;22.5;71;1004.2;5;7;6;
82024;17/01/1977;1800;32.2;22.8;44;1002.6;5;7;8;
82024;18/01/1977;0000;28.8;23.3;57;998.7;5;1;3;
82024;18/01/1977;1200;27.5;23.3;71;1001.9;5;5;5;
82024;18/01/1977;1800;32;23.3;48;1001.4;5;7;7;
82024;19/01/1977;0000;28.3;23.5;67;1000;5;1;0;
82024;19/01/1977;1200;27.2;22.7;68;1003.2;5;7;4;
82024;19/01/1977;1800;33.2;23.8;45;1002.7;5;7;7;
82024;20/01/1977;0000;29.2;23.7;63;1000;5;3;3;
82024;20/01/1977;1200;26.3;22.5;72;1004.8;5;7;3;
82024;20/01/1977;1800;32.8;22.5;41;1002.8;5;7;8;
82024;21/01/1977;0000;28.8;22.3;57;1001.4;5;3;0;
82024;21/01/1977;1200;25.7;20.8;65;1004.8;5;7;3;
82024;21/01/1977;1800;31.3;22;44;1002.8;5;5;8;
82024;22/01/1977;0000;27.3;22.4;65;1002.7;5;1;0;
82024;22/01/1977;1200;25.2;20;62;1004.6;5;5;4;
82024;22/01/1977;1800;32.5;22.2;40;1002.8;5;3;6;
82024;23/01/1977;0000;29.2;22.1;54;1000;5;3;6;
82024;23/01/1977;1200;26.5;21.2;62;1003.4;5;5;3;
82024;23/01/1977;1800;33.8;22.5;38;1001.4;5;3;9;
82024;24/01/1977;0000;29;24;66;1000;5;1;6;
82024;24/01/1977;1200;26.9;22.7;70;1003.2;5;5;4;
82024;24/01/1977;1800;33.3;23.5;43;1001.4;5;5;6;
82024;25/01/1977;0000;29.9;23.1;56;999.8;5;3;0;
82024;25/01/1977;1200;26.5;22.2;69;1003.2;5;5;9;
82024;25/01/1977;1800;33.2;22.6;44;1001.4;5;5;9;
82024;26/01/1977;0000;28.3;24.3;72;999.9;14;1;3;
82024;26/01/1977;1200;26;21.4;67;1003.2;5;7;6;
82024;26/01/1977;1800;33.3;22.5;39;1001.5;5;3;1;
82024;27/01/1977;0000;29.5;23.7;62;999.6;5;1;0;
82024;27/01/1977;1200;26.1;21.6;67;1003.5;5;5;4;
82024;27/01/1977;1800;33.5;22.2;38;1001.4;5;5;6;
82024;28/01/1977;0000;29;22.8;59;999.8;5;1;0;
82024;28/01/1977;1200;26.5;21.9;67;1003.2;5;7;3;
82024;28/01/1977;1800;33.5;23.2;42;1001.4;5;7;8;
82024;29/01/1977;0000;24.4;23.5;61;1000;5;3;1;
82024;29/01/1977;1200;26.5;22.2;69;1003.4;5;5;6;
82024;29/01/1977;1800;31.8;23.1;48;1001.4;5;5;9;
82024;30/01/1977;0000;29.3;23.4;61;1000;5;3;8;
82024;30/01/1977;1200;25.8;21.8;71;1003.5;5;7;3;
82024;30/01/1977;1800;32.5;22.4;41;1001.5;5;5;8;
82024;31/01/1977;0000;29.3;22;53;999.9;5;3;3;
82024;31/01/1977;1200;25.6;21.8;72;1003.4;5;7;8;
82024;31/01/1977;1800;33.3;23;41;1000.6;5;7;8;
82024;01/02/1977;0000;29.3;21.8;52;999.4;36;3;2;
82024;01/02/1977;1200;25;21.3;74;1002.6;5;5;4;
82024;01/02/1977;1800;33.6;22;41;1000.7;5;3;4;
82024;02/02/1977;0000;29.9;22.3;52;999.8;5;2;3;
82024;02/02/1977;1200;25.8;22.8;78;1003.1;5;9;3;
82024;02/02/1977;1800;34;23.7;42;1000.3;5;3;5;
82024;03/02/1977;0000;30.9;23.2;52;999.4;14;1;9;
82024;03/02/1977;1200;25.9;22.7;76;1003.5;5;9;9;
82024;03/02/1977;1800;32.2;22.8;44;1001.6;5;7;9;
82024;04/02/1977;0000;28.2;22.3;60;1000.3;5;3;6;
82024;04/02/1977;1200;25;22;77;1003.5;5;7;8;
82024;04/02/1977;1800;30.7;23.4;54;1001.6;5;5;7;
82024;05/02/1977;0000;28.5;24;69;1000.2;9;1;6;
82024;05/02/1977;1200;25.3;22.8;81;1004.6;5;5;9;
82024;05/02/1977;1800;32.2;23.2;46;1002.8;5;5;8;
82024;06/02/1977;0000;29.2;22.8;58;1000.2;5;3;7;
82024;06/02/1977;1200;24.8;22.7;84;1005.6;5;5;1;
82024;06/02/1977;1800;27.6;25.2;83;1004.4;36;1;1;
82024;07/02/1977;0000;25.7;24.2;88;1002.2;5;2;0;
82024;07/02/1977;1200;24.9;22;78;1004.7;5;7;5;
82024;07/02/1977;1800;32.5;22.3;41;1002.8;5;5;7;
82024;08/02/1977;0000;27.5;22.8;67;1000;5;3;3;
82024;08/02/1977;1200;25.3;21;68;1003.5;5;3;7;
82024;08/02/1977;1800;33.2;23;42;1001.4;5;7;9;
82024;09/02/1977;0000;29;23.2;61;1000;5;3;1;
82024;09/02/1977;1200;25.3;22.1;76;1004.6;5;7;9;
82024;09/02/1977;1800;32.8;23;43;1001.8;5;5;7;
82024;10/02/1977;0000;28.2;23.1;65;1000.2;5;3;3;
82024;10/02/1977;1200;26.2;23.3;78;1005.8;5;7;8;
82024;10/02/1977;1800;32.2;23.3;47;1002.7;5;9;8;
82024;11/02/1977;0000;28.7;22.6;60;1001.4;5;1;3;
82024;11/02/1977;1200;25.6;21.9;73;1004.7;5;7;5;
82024;11/02/1977;1800;31.4;22.7;47;1002.2;5;7;8;
82024;12/02/1977;0000;28.4;22.1;58;998.8;5;3;0;
82024;12/02/1977;1200;25.5;21.7;72;1003.5;5;5;1;
82024;12/02/1977;1800;32;22.3;43;1000.2;5;5;9;
82024;13/02/1977;0000;28.3;23.2;65;998.3;9;1;0;
82024;13/02/1977;1200;25.3;21.3;72;1002.2;5;5;6;
82024;13/02/1977;1800;32.7;23.7;47;1000.2;36;3;7;
82024;14/02/1977;0000;29.7;24.2;64;998.6;5;3;8;
82024;14/02/1977;1200;26.8;21.5;63;1004.6;5;7;1;
82024;14/02/1977;1800;33.2;23.4;43;1001.2;5;5;8;
82024;15/02/1977;0000;29.5;23.8;63;1000;5;5;1;
82024;15/02/1977;1200;23.7;23.1;95;1004.8;5;1;1;
82024;15/02/1977;1800;31.2;24.7;59;1002;5;3;8;
82024;16/02/1977;0000;27;24.8;84;1000.2;14;3;8;
82024;16/02/1977;1200;25.9;23.2;80;1003.4;5;3;1;
82024;16/02/1977;1800;29.1;23.8;64;1001.6;5;7;9;
82024;17/02/1977;0000;28.2;24.2;72;998.8;5;3;8;
82024;17/02/1977;1200;26.1;22.6;74;1003.4;5;3;1;
82024;17/02/1977;1800;23.6;23.2;97;1001.8;18;5;1;
82024;18/02/1977;0000;25.5;24.5;92;1000.4;23;1;6;
82024;18/02/1977;1200;25.6;23.5;84;1004.8;5;3;8;
82024;18/02/1977;1800;27;24.8;84;1003.2;32;5;1;
82024;19/02/1977;0000;24.5;23.2;90;1002.2;5;3;8;
82024;19/02/1977;1200;24.7;22.5;83;1005.1;5;3;1;
82024;19/02/1977;1800;31.3;21.8;43;1003.1;5;5;1;
82024;20/02/1977;0000;27.3;22.5;66;1001.5;5;1;0;
82024;20/02/1977;1200;25.2;22.3;78;1005.4;5;5;8;
82024;20/02/1977;1800;31.3;21;39;1004;5;3;8;
82024;21/02/1977;0000;27.2;24;77;1001.8;5;2;0;
82024;21/02/1977;1200;24.8;22.8;84;1006.2;5;7;7;
82024;21/02/1977;1800;31.7;22;43;1005.4;5;7;8;
82024;22/02/1977;0000;26.8;23.6;77;1003.8;5;5;2;
82024;22/02/1977;1200;25.1;22.8;82;1006.3;5;7;8;
82024;22/02/1977;1800;30;23;55;1004.2;5;7;8;
82024;23/02/1977;0000;27.9;22.8;65;1002.4;5;2;3;
82024;23/02/1977;1200;25;21.8;76;1005.2;5;7;6;
82024;23/02/1977;1800;31.3;22.6;47;1004;5;7;8;
82024;24/02/1977;0000;29;22.2;55;1001;5;5;8;
82024;24/02/1977;1200;24.2;21.4;78;1005.1;5;5;9;
82024;24/02/1977;1800;32.5;23.5;46;1001.9;5;7;8;
82024;25/02/1977;0000;28.1;22.7;63;1000;5;2;3;
82024;25/02/1977;1200;25.3;21.7;73;1004.6;5;3;7;
82024;25/02/1977;1800;31.8;22.6;45;1002.8;5;5;1;
82024;26/02/1977;0000;28.5;22.5;59;1000;5;3;3;
82024;26/02/1977;1200;26.4;22.1;69;1004.6;5;7;6;
82024;26/02/1977;1800;32.2;23.6;48;1002.8;5;3;1;
82024;27/02/1977;0000;28.2;23.7;69;1001.4;5;1;3;
82024;27/02/1977;1200;27.2;22.6;67;1004.4;5;5;7;
82024;27/02/1977;1800;32.8;24.6;51;1002.8;5;1;1;
82024;28/02/1977;0000;29.2;24.5;68;999.9;5;1;3;
82024;28/02/1977;1200;26;23.9;84;1003.5;5;5;8;
82024;28/02/1977;1800;29;24.1;67;1001.2;5;3;8;
82024;01/03/1977;0000;28;25;78;999.9;14;1;8;
82024;01/03/1977;1200;25;23.7;90;1002.8;5;5;9;
82024;01/03/1977;1800;30.9;24;57;1001.2;5;5;8;
82024;02/03/1977;0000;29.8;25;68;998.4;14;1;5;
82024;02/03/1977;1200;25.2;22.3;78;1002.7;5;5;8;
82024;02/03/1977;1800;32.8;23.6;46;1000.3;5;5;6;
82024;03/03/1977;0000;29.8;24.2;63;1000;14;3;1;
82024;03/03/1977;1200;25.3;21.8;74;1004.8;5;5;1;
82024;03/03/1977;1800;32;23.5;49;1001.4;5;5;9;
82024;04/03/1977;0000;29.3;23.2;60;1000.2;14;1;9;
82024;04/03/1977;1200;26.2;22.9;76;1004.8;5;9;6;
82024;04/03/1977;1800;31.2;22.8;49;1002.4;5;7;8;
82024;05/03/1977;0000;29.6;22;52;1000.6;5;7;7;
82024;05/03/1977;1200;26.3;22.1;69;1005.1;5;5;6;
82024;05/03/1977;1800;32.5;21.9;39;1004.2;5;9;8;
82024;06/03/1977;0000;28.9;21.8;54;1002.8;5;5;6;
82024;06/03/1977;1200;25;21.1;71;1006.6;5;9;6;
82024;06/03/1977;1800;31.9;22.5;44;1004.2;5;7;6;
82024;07/03/1977;0000;28.2;22.3;60;1002.8;5;3;3;
82024;07/03/1977;1200;25.5;21;67;1006;5;7;8;
82024;07/03/1977;1800;34.6;22.8;37;1003;5;5;7;
82024;08/03/1977;0000;31;23.2;52;1001.4;5;3;8;
82024;08/03/1977;1200;23;22.5;96;1006.7;5;3;9;
82024;08/03/1977;1800;30.3;24.1;60;1005.5;5;3;9;
82024;09/03/1977;0000;25;23.5;88;1001.6;5;5;1;
82024;09/03/1977;1200;25.8;22.6;76;1006;5;5;6;
82024;09/03/1977;1800;31.2;23.2;51;1004;5;9;9;
82024;10/03/1977;0000;28;22.9;65;1002.6;5;7;9;
82024;10/03/1977;1200;25.5;21.7;72;1005;5;7;6;
82024;10/03/1977;1800;32;22;41;1003.1;5;9;8;
82024;11/03/1977;0000;29.7;21.4;48;1001.5;5;3;5;
82024;11/03/1977;1200;25.8;22;72;1005.2;5;5;8;
82024;11/03/1977;1800;31.2;23.3;51;1002.7;5;7;9;
82024;12/03/1977;0000;29;23.2;61;1001.1;5;5;8;
82024;12/03/1977;1200;25.7;22.1;74;1006;5;7;9;
82024;12/03/1977;1800;31.6;24.8;58;1004.3;14;3;1;
82024;13/03/1977;0000;27.3;23.1;70;1001.5;9;3;0;
82024;13/03/1977;1200;26.1;21.8;69;1003.4;5;7;6;
82024;13/03/1977;1800;32.5;24.7;52;1001.2;5;2;8;
82024;14/03/1977;0000;28.6;24.3;71;999.9;5;1;0;
82024;14/03/1977;1200;25;23.2;86;1003.6;5;3;9;
82024;14/03/1977;1800;33.1;23;42;1001.5;5;3;8;
82024;15/03/1977;0000;28.6;24.5;72;999.9;5;3;8;
82024;15/03/1977;1200;26.5;22.7;72;1003.2;5;5;8;
82024;15/03/1977;1800;32.7;24.5;51;1000.2;5;1;9;
82024;16/03/1977;0000;28.3;24.3;72;999;5;1;3;
82024;16/03/1977;1200;23.9;23.7;98;1004.3;5;1;9;
82024;16/03/1977;1800;33.1;24.4;49;1001.1;5;3;8;
82024;17/03/1977;0000;30;24.8;66;999.6;5;2;9;
82024;17/03/1977;1200;23;22.5;96;1004.2;5;2;1;
82024;17/03/1977;1800;29.8;24.9;67;1001.2;5;3;9;
82024;18/03/1977;0000;27.5;25;82;999;5;2;4;
82024;18/03/1977;1200;25.8;23.2;80;1002.2;5;5;9;
82024;18/03/1977;1800;31;22.7;49;1000.7;5;7;9;
82024;19/03/1977;0000;27.6;22.6;65;999;5;1;3;
82024;19/03/1977;1200;25.3;21;68;1002.3;5;3;9;
82024;19/03/1977;1800;31.8;23.3;49;1000.2;5;3;1;
82024;20/03/1977;0000;27.8;23.3;69;999;5;1;3;
82024;20/03/1977;1200;26.8;22.4;69;1003.4;5;7;1;
82024;20/03/1977;1800;31.8;23;47;1001.5;5;5;1;
82024;21/03/1977;0000;28.5;22.1;57;999.1;5;1;3;
82024;21/03/1977;1200;25.2;21.4;72;1003.9;5;7;6;
82024;21/03/1977;1800;31.2;22.6;48;1001.5;5;5;1;
82024;22/03/1977;0000;27.8;23.2;68;999.1;5;3;3;
82024;22/03/1977;1200;27.4;22.1;63;1003.2;5;7;8;
82024;22/03/1977;1800;32.8;22.9;43;1001.4;5;5;1;
82024;23/03/1977;0000;29.3;22.5;55;998.7;5;3;3;
82024;23/03/1977;1200;25.6;22;74;1001.2;5;7;6;
82024;23/03/1977;1800;33.8;22.3;37;1000;5;7;7;
82024;24/03/1977;0000;29.3;23.8;63;998.7;9;1;6;
82024;24/03/1977;1200;25.5;22.2;76;1002.8;5;7;1;
82024;24/03/1977;1800;32.5;23.7;47;1000.4;14;2;8;
82024;25/03/1977;0000;28.7;23.8;67;999.5;14;3;6;
82024;25/03/1977;1200;26.4;22.7;73;1003.4;5;5;1;
82024;25/03/1977;1800;29.8;25;68;1001.8;14;5;9;
82024;26/03/1977;0000;26;23.7;83;1002;5;3;9;
82024;26/03/1977;1200;25.3;23.6;87;1004.2;14;1;9;
82024;26/03/1977;1800;32.9;24.3;49;1001.2;5;3;8;
82024;27/03/1977;0000;30.4;24.3;60;999.2;5;1;3;
82024;27/03/1977;1200;27;23.1;72;1003.5;5;7;8;
82024;27/03/1977;1800;32.8;23.2;44;1000.7;5;5;7;
82024;28/03/1977;0000;30;22.6;53;998.8;5;5;3;
82024;28/03/1977;1200;26;23.2;79;1002.8;5;5;9;
82024;28/03/1977;1800;33.5;23.5;43;1000.3;5;7;7;
82024;29/03/1977;0000;30;23.2;56;999.1;5;5;4;
82024;29/03/1977;1200;26.1;22;70;1003.8;5;5;9;
82024;29/03/1977;1800;30.5;22.6;50;1001.5;5;5;1;
82024;30/03/1977;0000;29.8;23;56;999.4;5;3;6;
82024;30/03/1977;1200;25.3;21.2;69;1003.5;5;5;7;
82024;30/03/1977;1800;32.7;22.8;43;1000.4;5;5;9;
82024;31/03/1977;0000;27.6;22.8;67;1000.2;18;1;3;
82024;31/03/1977;1200;26;22.5;74;1002.7;5;7;9;
82024;31/03/1977;1800;32.3;22.4;42;1001.2;5;5;1;
82024;01/04/1977;0000;29.3;22.6;56;1000.3;5;5;8;
82024;01/04/1977;1200;25.7;21.9;72;1003.9;5;5;9;
82024;01/04/1977;1800;33.5;23.2;42;1002.3;5;5;1;
82024;02/04/1977;0000;29.8;23.3;58;999.1;5;1;5;
82024;02/04/1977;1200;27.5;21.2;58;1003.2;5;1;9;
82024;02/04/1977;1800;33.5;22.9;41;1001.2;5;3;8;
82024;03/04/1977;0000;31.2;23;50;999.6;5;3;1;
82024;03/04/1977;1200;23.5;22.6;93;1004.6;32;1;1;
82024;03/04/1977;1800;23.6;23.2;97;1004.3;23;3;1;
82024;04/04/1977;0000;23.9;22.9;92;1003.4;32;1;1;
82024;04/04/1977;1200;23.6;23.2;97;1003.6;36;1;1;
82024;04/04/1977;1800;30.1;24.2;61;1000.8;5;3;8;
82024;05/04/1977;0000;28;24.4;75;1000.2;14;1;9;
82024;05/04/1977;1200;25.7;23.7;85;1003.9;5;5;6;
82024;05/04/1977;1800;32.5;24.8;53;1001.9;5;2;8;
82024;06/04/1977;0000;29;24.3;68;1002.3;5;1;1;
82024;06/04/1977;1200;26.2;22.5;73;1005.9;5;5;7;
82024;06/04/1977;1800;29.7;24.8;67;1003.5;14;1;8;
82024;07/04/1977;0000;27.3;25;83;1003;14;3;8;
82024;07/04/1977;1200;24;23;92;1007.1;36;2;1;
82024;07/04/1977;1800;30.3;25.6;69;1004.4;14;3;1;
82024;08/04/1977;0000;24.5;24;96;1002.4;5;1;1;
82024;08/04/1977;1200;25.5;23.3;83;1004.8;5;3;9;
82024;08/04/1977;1800;30;24.7;65;1001.5;5;1;5;
82024;09/04/1977;0000;28.6;25.5;78;1000.3;14;1;0;
82024;09/04/1977;1200;26.7;24.3;82;1004;5;3;7;
82024;09/04/1977;1800;33;26.1;58;1001.2;14;2;6;
82024;10/04/1977;0000;29.2;24.9;71;999.2;0;0;0;
82024;10/04/1977;1200;27.2;23.3;72;1004.3;5;5;5;
82024;10/04/1977;1800;33.5;24;46;1001.5;5;3;7;
82024;11/04/1977;0000;30.3;25.3;67;1000.6;5;2;0;
82024;11/04/1977;1200;27.7;23.4;70;1004.4;5;5;7;
82024;11/04/1977;1800;33.6;24;45;1001;5;3;7;
82024;12/04/1977;0000;29.5;23.2;59;1001.5;5;2;3;
82024;12/04/1977;1200;27.3;22.3;65;1003.2;5;5;4;
82024;12/04/1977;1800;33.1;24.5;49;1000.6;5;5;6;
82024;13/04/1977;0000;29.8;23.6;60;999.5;5;1;3;
82024;13/04/1977;1200;26.9;22.8;71;1003.6;5;7;6;
82024;13/04/1977;1800;34.3;24.7;45;1000.6;14;1;7;
82024;14/04/1977;0000;31;23.8;55;999;5;3;4;
82024;14/04/1977;1200;27.2;22.8;69;1003.4;5;3;9;
82024;14/04/1977;1800;32.2;24.2;51;999.8;5;5;8;
82024;15/04/1977;0000;29.7;24.1;63;998.4;5;1;3;
82024;15/04/1977;1200;26;23;78;1003.2;5;5;9;
82024;15/04/1977;1800;33;23.5;45;1000.6;5;5;1;
82024;16/04/1977;0000;29;25;72;999.1;14;1;5;
82024;16/04/1977;1200;26.7;23.2;75;1001.9;5;7;1;
82024;16/04/1977;1800;32.7;24.3;50;1000;5;3;1;
82024;17/04/1977;0000;29.6;24.2;64;998.6;18;1;3;
82024;17/04/1977;1200;27.6;24.3;77;1001.6;5;3;1;
82024;17/04/1977;1800;32.1;24.6;54;999.8;5;7;1;
82024;18/04/1977;0000;26.9;24.7;84;999;14;2;3;
82024;18/04/1977;1200;26;23.7;83;1002;5;3;1;
82024;18/04/1977;1800;33.3;24.1;46;999.5;5;9;8;
82024;19/04/1977;0000;30;23.3;57;998.7;5;3;3;
82024;19/04/1977;1200;27.8;23.5;70;1002.2;5;7;5;
82024;19/04/1977;1800;32.8;23.9;48;999.9;5;7;1;
82024;20/04/1977;0000;30.3;23.4;56;998.6;5;2;6;
82024;20/04/1977;1200;27;22.6;69;1001.9;5;5;5;
82024;20/04/1977;1800;33.7;22.5;38;999.2;5;7;4;
82024;21/04/1977;0000;29.4;23.6;61;998.7;5;3;3;
82024;21/04/1977;1200;26.5;22.8;73;1002.4;5;5;9;
82024;21/04/1977;1800;32.2;23.1;46;1000.7;5;3;1;
82024;22/04/1977;0000;28.8;23.5;64;999.8;14;1;4;
82024;22/04/1977;1200;26.5;22.4;70;1001.9;5;5;9;
82024;22/04/1977;1800;32.5;24.2;50;1000.4;36;5;8;
82024;23/04/1977;0000;29.7;24.1;63;1000.2;5;3;8;
82024;23/04/1977;1200;25;23.2;86;1003.6;5;5;9;
82024;23/04/1977;1800;29.2;23.8;64;1001.8;5;7;9;
82024;24/04/1977;0000;27.5;24.5;78;1001.5;9;1;9;
82024;24/04/1977;1200;25.5;23.2;83;1004.4;14;1;9;
82024;24/04/1977;1800;30.3;23;53;1002.2;5;3;7;
82024;25/04/1977;0000;28;24.3;74;1001.9;14;1;6;
82024;25/04/1977;1200;26.5;23.8;80;1004.8;14;2;8;
82024;25/04/1977;1800;32.2;24.5;53;1002.3;27;1;9;
82024;26/04/1977;0000;27.7;24.9;80;1002.2;5;1;1;
82024;26/04/1977;1200;25;23.8;91;1004.8;5;3;1;
82024;26/04/1977;1800;29.4;25.2;71;1003.1;14;1;9;
82024;27/04/1977;0000;24.7;24.3;97;1003;32;3;1;
82024;27/04/1977;1200;25.6;24;88;1003.5;32;2;7;
82024;27/04/1977;1800;32.2;24.1;51;1001.5;5;3;8;
82024;28/04/1977;0000;29.2;25.1;72;1000.6;5;1;4;
82024;28/04/1977;1200;26.2;22;69;1003.4;5;3;9;
82024;28/04/1977;1800;32.8;22.8;42;1000;5;3;9;
82024;29/04/1977;0000;26.2;24.3;86;1000.3;27;3;1;
82024;29/04/1977;1200;23.6;23;95;1004.6;14;1;9;
82024;29/04/1977;1800;30.2;23.8;59;1001.6;5;3;1;
82024;30/04/1977;0000;26.4;24.3;84;1000.2;14;1;8;
82024;30/04/1977;1200;25;21.2;72;1003.2;5;7;1;
82024;30/04/1977;1800;31.8;22.6;45;1000.3;5;5;6;
82024;01/05/1977;0000;28.5;24.2;70;998.8;14;1;1;
82024;01/05/1977;1200;27.2;23;70;1003.2;5;5;5;
82024;01/05/1977;1800;32.8;23.9;48;1001.4;5;3;8;
82024;02/05/1977;0000;28.6;24.1;69;999.6;14;1;4;
82024;02/05/1977;1200;27.6;23.5;71;1003.1;5;5;5;
82024;02/05/1977;1800;33.4;25.7;54;1000.7;14;3;7;
82024;03/05/1977;0000;29.5;25.5;73;999.6;18;1;6;
82024;03/05/1977;1200;26.1;23.8;83;1004;5;3;9;
82024;03/05/1977;1800;32.7;25;54;1001;5;3;8;
82024;04/05/1977;0000;30.1;24.3;62;1000.6;36;3;6;
82024;04/05/1977;1200;26.5;23.3;76;1003.2;5;7;1;
82024;04/05/1977;1800;29.4;24.3;66;1002.4;5;7;9;
82024;05/05/1977;0000;26.5;24.2;83;1000.4;18;1;1;
82024;05/05/1977;1200;26;23.7;83;1003.2;5;3;7;
82024;05/05/1977;1800;32.6;23.5;47;1001;5;5;1;
82024;06/05/1977;0000;28.9;24.3;69;999.9;5;1;3;
82024;06/05/1977;1200;26.5;23.2;76;1004.6;5;5;6;
82024;06/05/1977;1800;32;23.8;50;1002.2;5;5;9;
82024;07/05/1977;0000;27.8;24.5;77;1001;14;2;8;
82024;07/05/1977;1200;26;24;85;1003.4;5;3;9;
82024;07/05/1977;1800;31.6;24.9;58;1003.2;14;3;8;
82024;08/05/1977;0000;28.2;24.7;75;1001.8;14;1;3;
82024;08/05/1977;1200;27;24.4;81;1004.2;5;3;5;
82024;08/05/1977;1800;32.5;24.7;52;1001.4;5;3;8;
82024;09/05/1977;0000;29.5;25.2;71;999.6;14;1;2;
