--------------------
BDMEP - INMET
--------------------
Estação           : OBIDOS - PA (OMM: 82178)
Latitude  (graus) : -1.91
Longitude (graus) : -55.51
Altitude  (metros): 37.00
Estação Operante
Inicio de operação: 01/01/1927
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82178;25/08/1988;0000;27;25.7;90;1004.2;0;0;6;
82178;25/08/1988;1200;26.2;24.6;88;1006.3;36;3;5;
82178;25/08/1988;1800;31.2;25.4;61;1002;18;3;6;
82178;26/08/1988;0000;28;26.2;86;1003.8;0;0;0;
82178;26/08/1988;1200;26.6;24.4;83;1005.2;0;0;5;
82178;26/08/1988;1800;31.8;26.2;63;1002.4;14;5;6;
82178;27/08/1988;0000;27.2;24.4;79;1003.2;0;0;0;
82178;27/08/1988;1200;26.8;24.2;80;1006.3;36;3;5;
82178;27/08/1988;1800;30.8;25.8;66;1003.2;14;7;6;
82178;28/08/1988;0000;28;25.8;83;1004.2;0;0;0;
82178;28/08/1988;1200;25.5;23.8;86;1006.1;0;0;7;
82178;28/08/1988;1800;31;26;66;1002.6;14;3;6;
82178;29/08/1988;0000;28.4;26;82;1003.2;0;0;0;
82178;29/08/1988;1200;27;24.8;83;1003.4;36;3;4;
82178;29/08/1988;1800;31.4;26.2;65;1000.9;14;3;6;
82178;30/08/1988;0000;24.8;23.2;87;1001.6;9;3;8;
82178;30/08/1988;1200;25.4;23.8;87;1003.5;32;3;7;
82178;30/08/1988;1800;27;24.8;83;1001.3;27;1;6;
82178;31/08/1988;0000;25.6;23.8;85;1003.2;0;0;5;
82178;31/08/1988;1200;26.4;24.2;83;1005;0;0;4;
82178;31/08/1988;1800;31;26.2;67;1003.4;18;3;6;
82178;01/09/1988;0000;28.6;26.2;82;1003.7;0;0;0;
82178;01/09/1988;1200;26.6;24.2;82;1008.1;36;3;7;
82178;01/09/1988;1800;31.6;26.2;64;1004.9;27;3;7;
82178;02/09/1988;0000;25.6;23.6;84;1006.1;0;0;0;
82178;02/09/1988;1200;26.8;24.4;81;1008.2;5;3;6;
82178;02/09/1988;1800;31.8;26.2;63;1004.5;18;3;5;
82178;03/09/1988;0000;27;24.4;80;1005.6;0;0;0;
82178;03/09/1988;1200;25;23.1;85;1008.2;5;3;6;
82178;03/09/1988;1800;31.8;25.2;57;1004.1;14;5;6;
82178;04/09/1988;0000;27.8;25.6;83;1004.8;0;0;0;
82178;04/09/1988;1200;25;23.4;87;1006.4;5;3;7;
82178;04/09/1988;1800;31.2;26;65;1003;18;3;5;
82178;05/09/1988;0000;25.6;23.6;84;1005.4;0;0;0;
82178;05/09/1988;1200;23.5;23;95;1008.7;0;0;7;
82178;05/09/1988;1800;29.5;26.4;77;1004.4;27;3;6;
82178;06/09/1988;0000;24.6;23.8;93;1005.4;0;0;0;
82178;06/09/1988;1200;25.8;24.4;89;1006.7;0;0;6;
82178;06/09/1988;1800;30.2;26.5;74;1004.8;14;3;6;
82178;07/09/1988;0000;28.4;26.2;83;1005.8;0;0;4;
82178;07/09/1988;1200;26.8;24.2;80;1005.6;0;0;4;
82178;07/09/1988;1800;30.6;27;74;1003;14;3;6;
82178;08/09/1988;0000;28.2;26.1;85;1004.4;0;0;0;
82178;08/09/1988;1200;27.6;24.5;77;1005.4;5;3;4;
82178;08/09/1988;1800;32.1;26;60;1002.7;36;1;5;
82178;09/09/1988;0000;28.5;26.2;82;1002.3;5;3;4;
82178;09/09/1988;1200;26.8;24.8;84;1004.4;5;3;4;
82178;09/09/1988;1800;31.4;26.8;69;1001.8;14;3;5;
82178;10/09/1988;0000;29;26.5;81;1002.3;0;0;0;
82178;10/09/1988;1200;27.3;24.6;80;1003.5;5;3;4;
82178;10/09/1988;1800;31.7;26.3;64;1001.7;14;5;6;
82178;11/09/1988;0000;29;26;78;1001.9;5;3;3;
82178;11/09/1988;1200;27.4;24.4;77;1004.3;9;3;3;
82178;11/09/1988;1800;31.4;26;64;1002;14;5;5;
82178;12/09/1988;0000;28.8;26.2;80;1003.5;0;0;0;
82178;12/09/1988;1200;26.8;24.2;80;1004.6;5;3;4;
82178;12/09/1988;1800;32.4;26;61;1004.3;9;3;7;
82178;13/09/1988;0000;28.4;26.4;84;1002.2;0;0;0;
82178;13/09/1988;1200;27.8;24.8;77;1004.6;36;3;3;
82178;13/09/1988;1800;32.4;25.4;55;1003.2;14;3;5;
82178;14/09/1988;0000;28.6;24;66;1001.9;0;0;0;
82178;14/09/1988;1200;28;24.4;73;1005.1;5;3;6;
82178;14/09/1988;1800;32.4;26.2;60;1003.1;14;3;6;
82178;15/09/1988;0000;27.6;24.8;79;1002.1;0;0;0;
82178;15/09/1988;1200;26.8;24.2;80;1006.3;36;1;7;
82178;15/09/1988;1800;31.2;26.4;67;1003.8;18;3;6;
82178;16/09/1988;0000;23.3;22.4;92;1004.6;0;0;5;
82178;16/09/1988;1200;25.8;24.3;88;1008.3;0;0;7;
82178;16/09/1988;1800;31;25.4;62;1005.4;18;3;6;
82178;17/09/1988;0000;26.8;24.8;84;1004;0;0;0;
82178;17/09/1988;1200;26.4;24.2;83;1005.4;5;3;5;
82178;17/09/1988;1800;31.2;26;65;1002.8;14;3;6;
82178;18/09/1988;0000;28.8;26.2;80;1003.1;0;0;0;
82178;18/09/1988;1200;26.5;24.6;85;1004.4;0;0;5;
82178;18/09/1988;1800;31.4;25.4;60;1003.1;14;3;7;
82178;19/09/1988;0000;25;23;84;1002.2;5;3;7;
82178;19/09/1988;1200;27.2;24.6;81;1006.5;36;3;3;
82178;19/09/1988;1800;31.8;25.8;61;1002.7;14;5;6;
82178;20/09/1988;0000;28.4;25.8;80;1002.8;0;0;0;
82178;20/09/1988;1200;26;24.2;86;1008.1;5;1;3;
82178;20/09/1988;1800;31;27;72;1003.7;14;3;6;
82178;21/09/1988;0000;29.2;25.8;75;1004.9;0;0;0;
82178;21/09/1988;1200;26.8;24;78;1008.1;36;3;6;
82178;21/09/1988;1800;31.4;26;64;1004.8;18;3;7;
82178;22/09/1988;0000;25.8;23.2;80;1005.4;0;0;4;
82178;22/09/1988;1200;27.2;24.4;79;1008;0;0;4;
82178;22/09/1988;1800;32.2;25.8;59;1003.1;18;5;5;
82178;23/09/1988;0000;26.3;24;82;1004.8;0;0;0;
82178;23/09/1988;1200;26.8;24;78;1007.1;5;5;6;
82178;23/09/1988;1800;32.4;25.8;58;1002.9;14;5;6;
82178;24/09/1988;0000;27.4;25;81;1003.9;0;0;0;
82178;24/09/1988;1200;26.6;24;80;1006.4;5;3;5;
82178;24/09/1988;1800;32;25.6;59;1002.9;14;3.4;6;
82178;25/09/1988;0000;28.8;26;79;1005.1;0;0;0;
82178;25/09/1988;1200;27;24.2;79;1006.4;0;0;5;
82178;25/09/1988;1800;32.8;26.4;59;1002.7;18;3;6;
82178;26/09/1988;0000;29.8;26;73;1005.1;0;0;0;
82178;26/09/1988;1200;25.8;24;86;1007.3;0;0;4;
82178;26/09/1988;1800;30;27.8;84;1002.5;9;1;6;
82178;27/09/1988;0000;29;25.6;75;1003.7;9;3;6;
82178;27/09/1988;1200;26.6;24;80;1006.3;0;0;6;
82178;27/09/1988;1800;31.8;26.2;63;1005.2;14;3;6;
82178;28/09/1988;0000;28.2;24.4;72;1004.6;0;0;0;
82178;28/09/1988;1200;26.7;23.6;76;1006.2;36;3;7;
82178;28/09/1988;1800;31.8;25.6;60;1005;14;3;7;
82178;29/09/1988;0000;28.2;25.5;80;1002.8;0;0;0;
82178;29/09/1988;1200;24.2;23.6;95;1006.5;0;0;10;
82178;29/09/1988;1800;30;26.4;74;1003;9;3;8;
82178;30/09/1988;0000;28;25;77;1004.2;0;0;0;
82178;30/09/1988;1200;25.7;24.6;91;1006.6;0;0;8;
82178;30/09/1988;1800;29.2;25.8;75;1003;9;1;7;
82178;01/10/1988;0000;26.2;25.2;92;1002.8;0;0;0;
82178;01/10/1988;1200;26.2;24.6;88;1006.2;36;3;6;
82178;01/10/1988;1800;32.4;25.8;58;1002.1;9;1;6;
82178;02/10/1988;0000;28.6;26.5;84;1001.8;0;0;0;
82178;02/10/1988;1200;27.2;24.8;82;1006.1;36;3;5;
82178;02/10/1988;1800;27.2;25;83;1003.6;0;0;9;
82178;03/10/1988;0000;26.4;25.4;92;1003.4;0;0;7;
82178;03/10/1988;1200;27;24.8;83;1005.4;0;0;5;
82178;03/10/1988;1800;31.2;25.2;60;1002.7;14;1;6;
82178;04/10/1988;0000;28.3;26;83;1001.2;0;0;0;
82178;04/10/1988;1200;27.6;25.5;84;1005.9;5;3;4;
82178;04/10/1988;1800;32.4;25.8;58;1001.6;14;3;5;
82178;05/10/1988;0000;29.6;27;81;1001;0;0;0;
82178;05/10/1988;1200;28;24.4;73;1005.8;0;0;6;
82178;05/10/1988;1800;31.4;26.2;65;1003.3;14;5;6;
82178;06/10/1988;0000;28.4;26;82;1002.9;0;0;0;
82178;06/10/1988;1200;27.7;24.8;78;1007.1;5;3;8;
82178;06/10/1988;1800;32;26.4;63;1003;14;5;6;
82178;07/10/1988;0000;26;23.8;82;1003.2;0;0;0;
82178;07/10/1988;1200;27.4;25;81;1006.4;0;0;5;
82178;07/10/1988;1800;31.2;25.8;64;1002.8;14;5;6;
82178;08/10/1988;0000;26.8;25.4;89;1002.3;0;0;0;
82178;08/10/1988;1200;27.2;24.2;78;1006.3;5;3;5;
82178;08/10/1988;1800;31.9;25.4;57;1002.7;14;1;6;
82178;09/10/1988;0000;28.8;25.8;77;1003.1;0;0;0;
82178;09/10/1988;1200;26.3;24.5;86;1006.6;36;1;6;
82178;09/10/1988;1800;32.1;25.6;58;1002.9;0;0;6;
82178;10/10/1988;0000;28;25.4;79;1003.8;0;0;0;
82178;10/10/1988;1200;27.4;24.4;77;1007;5;3;5;
82178;10/10/1988;1800;31.4;25.4;60;1003.9;14;3;7;
82178;11/10/1988;0000;28.3;25.2;78;1003.2;0;0;0;
82178;11/10/1988;1200;27.3;25.3;84;1006.3;0;0;6;
82178;11/10/1988;1800;30;25.2;66;1004;0;0;7;
82178;12/10/1988;0000;27.8;26;86;1002.9;0;0;0;
82178;12/10/1988;1200;27.8;25.3;80;1006;36;3;5;
82178;12/10/1988;1800;31.8;26.4;64;1001.7;14;5;6;
82178;13/10/1988;0000;27.4;24.3;76;1002;0;0;0;
82178;13/10/1988;1200;27.4;24.7;79;1006.1;5;3;6;
82178;13/10/1988;1800;32.2;26.2;61;1001.7;14;3;6;
82178;14/10/1988;0000;27.4;25;81;1003.2;18;5;8;
82178;14/10/1988;1200;25.4;23.8;87;1006.3;0;0;8;
82178;14/10/1988;1800;29.8;26;72;1001.4;14;5;7;
82178;15/10/1988;0000;27;25;84;1003.4;0;0;0;
82178;15/10/1988;1200;26;25;92;1005.3;5;3;10;
82178;15/10/1988;1800;26;24;84;1003.1;32;1;8;
82178;16/10/1988;0000;24.4;23.2;90;1002.7;0;0;0;
82178;16/10/1988;1200;25.4;24.1;90;1004.7;0;0;6;
82178;16/10/1988;1800;32;26.4;63;1000.5;18;5;6;
82178;17/10/1988;0000;26;24;84;1001.5;0;0;0;
82178;17/10/1988;1200;27.4;25;81;1003.4;5;3;7;
82178;17/10/1988;1800;32.2;26.4;62;1001.6;9;1;7;
82178;18/10/1988;0000;25.6;24.2;89;1001.4;0;0;8;
82178;18/10/1988;1200;26.8;25;86;1005.2;5;3;5;
82178;18/10/1988;1800;31;26.4;68;1001.2;0;0;6;
82178;19/10/1988;0000;27.4;26;89;1001.1;0;0;0;
82178;19/10/1988;1200;26;24.8;90;1006.3;0;0;7;
82178;19/10/1988;1800;30.4;25.4;65;1002.1;9;1;7;
82178;20/10/1988;0000;27.2;25.4;86;1001.3;0;0;0;
82178;20/10/1988;1200;27.6;25.2;82;1003.6;5;1;5;
82178;20/10/1988;1800;32;25.8;60;1002.8;14;3;6;
82178;21/10/1988;0000;28.4;25.5;78;1002;0;0;0;
82178;21/10/1988;1200;28.4;24.8;74;1005.2;5;5;5;
82178;21/10/1988;1800;32;26.2;62;1002.2;14;3;7;
82178;22/10/1988;0000;28.4;26;81;1002.8;0;0;0;
82178;22/10/1988;1200;28.5;25;74;1003.8;5;3;7;
82178;22/10/1988;1800;33;26.4;58;1000.7;14;3;6;
82178;23/10/1988;0000;26;24;84;1002.1;0;0;4;
82178;23/10/1988;1200;26.4;24.2;83;1004.3;0;0;7;
82178;23/10/1988;1800;32.8;26.4;59;1001.4;0;0;6;
82178;24/10/1988;0000;27.8;25;81;1002.5;0;0;4;
82178;24/10/1988;1200;28.6;25;73;1004.1;36;3;5;
82178;24/10/1988;1800;32.8;25.8;56;1000.9;18;3;6;
82178;25/10/1988;0000;25.8;23.2;80;1001.3;0;0;0;
82178;25/10/1988;1200;28.4;25;75;1003.2;0;0;5;
82178;25/10/1988;1800;33;25.8;55;993.4;14;3;7;
82178;26/10/1988;0000;29.8;26.4;78;1001;0;0;0;
82178;26/10/1988;1200;29.2;26;77;1003.6;0;0;5;
82178;26/10/1988;1800;32.4;26.8;63;999.9;14;5;6;
82178;27/10/1988;0000;29.2;26;77;1001;0;0;0;
82178;27/10/1988;1200;27.8;25.4;81;1004;0;0;7;
82178;27/10/1988;1800;31;26;66;1000.1;36;1;8;
82178;28/10/1988;0000;28.6;26.2;82;1003.8;0;0;6;
82178;28/10/1988;1200;24.8;24.2;96;1005.3;0;0;7;
82178;28/10/1988;1800;30.2;26.2;72;995.6;14;3;6;
82178;29/10/1988;0000;28.2;26;84;1003;0;0;0;
82178;29/10/1988;1200;26.8;25;86;1005.3;0;0;7;
82178;29/10/1988;1800;31;26.2;67;1000.8;14;3;6;
82178;30/10/1988;0000;28.4;26.8;87;1002.8;0;0;0;
82178;30/10/1988;1200;28.6;26;81;1005.3;0;0;5;
82178;30/10/1988;1800;31.4;26.8;69;1002.7;14;1;6;
82178;31/10/1988;0000;28.8;26.4;81;1001.2;0;0;0;
82178;31/10/1988;1200;27.6;24.4;76;1006.1;5;5;6;
82178;31/10/1988;1800;32;26.4;63;1002.5;14;3;5;
82178;01/11/1988;0000;29.8;26.5;76;1002.3;0;0;0;
82178;01/11/1988;1200;27.8;24.8;77;1006.1;5;3;5;
82178;01/11/1988;1800;31.2;25.8;64;1002.8;14;3;6;
82178;02/11/1988;0000;28.6;26;81;1002.1;0;0;0;
82178;02/11/1988;1200;28.2;25.4;79;1006.1;5;3;5;
82178;02/11/1988;1800;32.8;26.2;58;1002.8;9;3;6;
82178;03/11/1988;0000;28.4;25.4;77;1004.7;5;3;3;
82178;03/11/1988;1200;29.4;25.8;74;1006.8;5;3;5;
82178;03/11/1988;1800;32.2;26.4;62;1002.9;14;3;7;
82178;04/11/1988;0000;26.8;24.4;81;1003.9;32;2;10;
82178;04/11/1988;1200;24.4;23.6;94;1007.7;0;0;8;
82178;04/11/1988;1800;24.2;23.8;96;1005.6;0;0;9;
82178;05/11/1988;0000;24.8;24.2;96;1005.2;0;0;5;
82178;05/11/1988;1200;26;25;92;1006.8;0;0;7;
82178;05/11/1988;1800;30.2;26.4;73;1003.3;14;3;7;
82178;06/11/1988;0000;26;24;84;1003.8;0;0;0;
82178;06/11/1988;1200;24.8;23.6;91;1007.3;0;0;6;
82178;06/11/1988;1800;31.8;26;61;1003;14;3;7;
82178;07/11/1988;0000;25.8;23.8;84;1004.2;0;0;0;
82178;07/11/1988;1200;24.6;23.8;93;1007.6;0;0;10;
82178;07/11/1988;1800;29;26;78;1002.8;0;0;8;
82178;08/11/1988;0000;26.6;25.5;91;1004.6;0;0;0;
82178;08/11/1988;1200;25.8;24.8;92;1006.4;0;0;7;
82178;08/11/1988;1800;30.2;25.4;66;1003.3;14;3;6;
82178;09/11/1988;0000;27.2;24.6;81;1002.3;0;0;0;
82178;09/11/1988;1200;27.3;24.4;77;1006.2;0;0;5;
82178;09/11/1988;1800;31.8;25.8;61;1003.1;0;0;6;
82178;10/11/1988;0000;28.8;25.8;77;1002.2;0;0;0;
82178;10/11/1988;1200;27.6;24.8;79;1006.2;5;3;6;
82178;10/11/1988;1800;30.2;26.5;74;1003.7;14;5;6;
82178;11/11/1988;0000;26.2;24.8;89;1003.8;0;0;0;
82178;11/11/1988;1200;27;25.2;86;1005.3;0;0;5;
82178;11/11/1988;1800;31.2;26.4;67;1002.5;0;0;7;
82178;12/11/1988;0000;25.2;24.4;93;1002.5;0;0;7;
82178;12/11/1988;1200;27;25;84;1005.4;5;3;7;
82178;12/11/1988;1800;31;26.2;67;1003.2;14;3;6;
82178;13/11/1988;0000;28.5;25.8;79;1002;0;0;0;
82178;13/11/1988;1200;27.4;25.2;83;1005.2;5;3;5;
82178;13/11/1988;1800;31.8;26.2;63;1002.9;14;3;6;
82178;14/11/1988;0000;27.4;25.4;84;1002.6;0;0;0;
82178;14/11/1988;1200;27.2;25;83;1005.1;5;3;5;
82178;14/11/1988;1800;30.4;26.4;72;1003.2;14;3;6;
82178;15/11/1988;0000;26.2;24.2;85;1003.2;0;0;5;
82178;15/11/1988;1200;26.8;24.6;83;1005.2;0;0;6;
82178;15/11/1988;1800;31.4;26.2;65;1002.6;14;5;7;
82178;16/11/1988;0000;28.8;26;79;1002.8;0;0;0;
82178;16/11/1988;1200;26.6;24.2;82;1006;5;3;7;
82178;16/11/1988;1800;30.6;25.8;67;1003.5;9;3;6;
82178;17/11/1988;0000;28.2;25.4;79;1002.1;0;0;0;
82178;17/11/1988;1200;28.2;25.4;79;1004.2;5;3;6;
82178;17/11/1988;1800;32.4;26.2;60;1002;18;3;6;
82178;18/11/1988;0000;29.2;26.2;78;1000.9;0;0;0;
82178;18/11/1988;1200;24.2;23.6;95;1005.7;5;3;10;
82178;18/11/1988;1800;27.4;25;81;1002.5;14;3;7;
82178;19/11/1988;0000;26.8;25.2;88;1001.9;0;0;0;
82178;19/11/1988;1200;27.3;25.6;87;1004.5;9;3;6;
82178;19/11/1988;1800;31.4;25.8;63;1002.1;9;5;7;
82178;20/11/1988;0000;28;26;85;1001.9;0;0;0;
82178;20/11/1988;1200;24.8;24.2;96;1005.3;0;0;10;
82178;20/11/1988;1800;29;26;78;1001.1;14;3;7;
82178;21/11/1988;0000;27.8;26;86;1001.3;0;0;0;
82178;21/11/1988;1200;27.2;25;83;1003.3;5;3;5;
82178;21/11/1988;1800;31.2;25.4;61;1001.5;9;1;7;
82178;22/11/1988;0000;28.6;26;81;1001.3;0;0;0;
82178;22/11/1988;1200;25.8;24.8;92;1004.4;0;0;8;
82178;22/11/1988;1800;30;26.2;73;1003.5;36;1;7;
82178;23/11/1988;0000;23.4;22.8;94;1004.3;5;3;10;
82178;23/11/1988;1200;25.2;24.4;93;1005.7;0;0;8;
82178;23/11/1988;1800;28.8;26;79;1003.8;36;1;7;
82178;24/11/1988;0000;27.8;26.2;88;1002.4;0;0;0;
82178;24/11/1988;1200;23.6;23.2;97;1005.6;0;0;8;
82178;24/11/1988;1800;30;26.8;77;1003.5;18;5;6;
82178;25/11/1988;0000;27;25.6;89;1002.4;0;0;0;
82178;25/11/1988;1200;26.2;25;90;1005.2;0;0;7;
82178;25/11/1988;1800;31.4;26.4;66;1002.9;14;3;7;
82178;26/11/1988;0000;26.4;24.6;86;1002.3;0;0;6;
82178;26/11/1988;1200;26.2;24.2;85;1005.5;0;0;8;
82178;26/11/1988;1800;31;25.8;65;1003;14;3;7;
82178;27/11/1988;0000;26.6;24.4;83;1002.9;0;0;0;
82178;27/11/1988;1200;27;24.8;83;1006.1;0;0;5;
82178;27/11/1988;1800;31;26;66;1003.3;14;5;7;
82178;28/11/1988;0000;26;24.5;88;1004;36;1;8;
82178;28/11/1988;1200;25.6;24.4;90;1006.1;0;0;7;
82178;28/11/1988;1800;30;26;72;1003.6;14;3;7;
82178;29/11/1988;0000;29.2;27.2;86;1002.8;0;0;0;
82178;29/11/1988;1200;25.4;25;97;1003.8;32;3;7;
82178;29/11/1988;1800;28.8;26;79;1003.6;36;1;9;
82178;30/11/1988;0000;25;24;92;1002.2;0;0;6;
82178;30/11/1988;1200;24.8;23.2;87;1006.4;0;0;10;
82178;30/11/1988;1800;27.2;25.2;85;1003.6;36;1;10;
82178;01/12/1988;0000;23.2;22.6;95;1002.8;0;0;8;
82178;01/12/1988;1200;25.4;24;89;1006.4;0;0;6;
82178;01/12/1988;1800;29;25;71;1003.6;14;5;7;
82178;02/12/1988;0000;25.8;24;86;1004;36;5;6;
82178;02/12/1988;1200;24.8;24;94;1004.5;0;0;8;
82178;02/12/1988;1800;28.2;25.4;79;1000.3;0;0;8;
82178;03/12/1988;0000;25;24;92;1002.7;0;0;5;
82178;03/12/1988;1200;23.6;23.3;97;1007.5;27;5;10;
82178;03/12/1988;1800;26.4;24.2;83;1003.7;27;3;9;
82178;04/12/1988;0000;25.4;24.3;91;1005.5;0;0;6;
82178;04/12/1988;1200;25;24.2;94;1006.5;0;0;7;
82178;04/12/1988;1800;25;23.8;90;1004.1;0;0;9;
82178;05/12/1988;0000;23.8;23.2;95;1006.1;0;0;5;
82178;05/12/1988;1200;27.2;25;85;1007.3;0;0;7;
82178;05/12/1988;1800;29.8;25.2;67;1003.2;9;3;9;
82178;06/12/1988;0000;24.9;24.4;96;1005.4;0;0;7;
82178;06/12/1988;1200;27;25.2;86;1005.4;5;3;5;
82178;06/12/1988;1800;30.2;26.4;73;1003.3;18;3;6;
82178;07/12/1988;0000;28;26;85;1002.3;0;0;0;
82178;07/12/1988;1200;27.9;24.8;77;1005.1;5;3;6;
82178;07/12/1988;1800;31.8;26.2;63;1000.2;18;3;6;
82178;08/12/1988;0000;26.7;24.4;82;1001.5;36;3;5;
82178;08/12/1988;1200;26.4;24.6;86;1005.1;0;0;7;
82178;08/12/1988;1800;31.2;26.4;67;1001.4;27;3;7;
82178;09/12/1988;0000;29.4;27;82;1001;0;0;0;
82178;09/12/1988;1200;24.6;23.8;93;1005.3;0;0;9;
82178;09/12/1988;1800;22.8;22.2;95;1004.5;36;1;9;
82178;10/12/1988;0000;23;22.6;97;1003.8;0;0;5;
82178;10/12/1988;1200;24.6;23.7;93;1004.9;5;3;7;
82178;10/12/1988;1800;29.8;26.2;74;1003.2;14;3;6;
82178;11/12/1988;0000;26.2;25;90;1002.4;0;0;0;
82178;11/12/1988;1200;26.8;25;86;1004.6;5;1;5;
82178;11/12/1988;1800;28;26.5;88;1003.2;36;1;6;
82178;12/12/1988;0000;27.2;25.8;89;1002;0;0;0;
82178;12/12/1988;1200;26.1;24.6;88;1005.1;36;3;5;
82178;12/12/1988;1800;30;25.2;66;1002.9;9;1;7;
82178;13/12/1988;0000;27.6;25.2;82;1002.3;0;0;0;
82178;13/12/1988;1200;26.8;24.8;84;1005.2;0;0;5;
82178;13/12/1988;1800;31;25.8;65;1002;9;5;6;
82178;14/12/1988;0000;28.2;25.2;78;1002.1;0;0;0;
82178;14/12/1988;1200;27.2;24.4;79;1005.1;36;3;5;
82178;14/12/1988;1800;31.8;26.4;64;1002.9;14;3;6;
82178;15/12/1988;0000;28.4;26;84;1002;0;0;0;
82178;15/12/1988;1200;26.2;23.8;81;1007;36;3;8;
82178;15/12/1988;1800;30.4;25.2;64;1003;9;3;6;
82178;16/12/1988;0000;27.6;24.8;79;1002.4;0;0;0;
82178;16/12/1988;1200;24.6;23;87;1006.3;0;0;10;
82178;16/12/1988;1800;28.4;24.8;74;1003.2;27;3;7;
82178;17/12/1988;0000;26.8;24.4;81;1003.2;0;0;0;
82178;17/12/1988;1200;25.2;23.6;87;1004.6;36;3;9;
82178;17/12/1988;1800;29.2;25.6;71;1001;36;3;7;
82178;18/12/1988;0000;24.2;23.6;95;1003.7;0;0;10;
82178;18/12/1988;1200;25.3;24.6;95;1006.4;0;0;6;
82178;18/12/1988;1800;30;25.4;67;1003.8;0;0;7;
82178;19/12/1988;0000;27.4;25.4;84;1003.2;0;0;3;
82178;19/12/1988;1200;27.4;25.4;84;1007.3;5;3;6;
82178;19/12/1988;1800;30.4;26.2;71;1003.3;14;3;7;
82178;20/12/1988;0000;28;25.6;82;1002.3;0;0;0;
82178;20/12/1988;1200;26.3;25;90;1003.3;0;0;7;
82178;20/12/1988;1800;29;26;78;1003.1;14;3;7;
82178;21/12/1988;0000;25.2;24.3;92;1003.7;27;5;6;
82178;21/12/1988;1200;23.6;23;95;1005.7;36;1;9;
82178;21/12/1988;1800;29.4;25.6;73;1003;5;3;8;
82178;22/12/1988;0000;25.6;24.6;92;1002.2;0;0;0;
82178;22/12/1988;1200;24.4;23.8;95;1006.3;5;3;7;
82178;22/12/1988;1800;29.8;25.4;68;1003.3;14;3;7;
82178;23/12/1988;0000;24;23;91;1003.6;36;9;10;
82178;23/12/1988;1200;22.9;22.6;98;1005.1;0;0;10;
82178;23/12/1988;1800;27;24.8;83;1003.7;9;1;8;
82178;24/12/1988;0000;25.6;25;95;1002.4;0;0;0;
82178;24/12/1988;1200;24.2;23.2;92;1003.8;5;3;8;
82178;24/12/1988;1800;28.8;25.4;74;1002.1;18;5;7;
82178;25/12/1988;0000;27;25.6;89;1002.9;0;0;0;
82178;25/12/1988;1200;24.3;23.6;95;1006.2;32;3;8;
82178;25/12/1988;1800;27.6;25;80;1002.3;14;3;7;
82178;26/12/1988;0000;24.8;24;94;1003.2;0;0;6;
82178;26/12/1988;1200;25.4;24;89;1005.5;0;0;4;
82178;26/12/1988;1800;27.5;25;80;1002.1;0;0;7;
82178;27/12/1988;0000;25.8;25;94;1002.4;0;0;6;
82178;27/12/1988;1200;24.2;23.6;92;1005.8;0;0;9;
82178;27/12/1988;1800;27;25.5;88;1002.9;9;1;7;
82178;28/12/1988;0000;23.4;22.9;95;1004.1;0;0;5;
82178;28/12/1988;1200;25;23.3;86;1005.6;36;3;4;
82178;28/12/1988;1800;29.4;25.4;71;1003.2;14;3;6;
82178;29/12/1988;0000;24.8;24;94;1003.7;0;0;5;
82178;29/12/1988;1200;23.6;23.2;97;1007.1;5;3;6;
82178;29/12/1988;1800;29.8;25.8;71;1003.4;14;5;7;
82178;30/12/1988;0000;24.8;23.8;92;1003.3;5;3;6;
82178;30/12/1988;1200;24.4;23.4;92;1006.2;5;3;7;
82178;30/12/1988;1800;29.8;25.2;67;1003.3;14;3;7;
82178;31/12/1988;0000;27.4;25.4;84;1003.6;0;0;5;
82178;31/12/1988;1200;23.6;23.2;97;1005.6;0;0;10;
82178;31/12/1988;1800;29.4;26.4;78;1003.1;36;1;9;
82178;01/01/1989;0000;24.8;24.4;97;1004.5;0;0;8;
82178;01/01/1989;1200;25.2;24.2;;1007.1;;0;0.5;
82178;01/01/1989;1800;29;26;;1003.1;;3;0.7;
82178;02/01/1989;0000;25.8;24.8;;1002.7;;0;0;
82178;02/01/1989;1200;26;24.4;;1006.3;;3;0.6;
82178;02/01/1989;1800;28.8;25.8;;1002.1;;0;0.7;
82178;03/01/1989;0000;25.4;24.8;;1002.4;;0;0.5;
82178;03/01/1989;1200;26.6;25.2;;1005.3;;0;0.8;
82178;03/01/1989;1800;31;26;;1000.5;;1;0.7;
82178;04/01/1989;0000;27.5;25.8;;1003.8;;0;0.6;
82178;04/01/1989;1200;23.9;22.8;;1007.4;;0;0.9;
82178;04/01/1989;1800;27.6;25.6;;1003.5;;3;0.7;
82178;05/01/1989;0000;29;24.2;;1002.7;;1;0.8;
82178;05/01/1989;1200;25.5;24.2;;1005.7;;0;0.6;
82178;05/01/1989;1800;30;26;;1003;;3;0.6;
82178;06/01/1989;0000;23.4;22.8;;1003.3;;0;1;
