--------------------
BDMEP - INMET
--------------------
Estação           : PALMAS - TO (OMM: 83033)
Latitude  (graus) : -10.19
Longitude (graus) : -48.3
Altitude  (metros): 280.00
Estação Operante
Inicio de operação: 08/10/1993
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83033;29/07/1994;0000;23.9;21.7;82;989.8;;;0;
83033;29/07/1994;1200;28.7;20.3;43;990.7;;;0;
83033;29/07/1994;1800;34.6;21;26;987.8;;;3;
83033;30/07/1994;0000;24.1;21.1;75;989.1;;;0;
83033;30/07/1994;1200;27.6;19.5;44;989.8;;;4;
83033;30/07/1994;1800;32.3;20.7;31;988.7;;;4;
83033;31/07/1994;0000;21.9;18.3;69;990.7;;;0;
83033;31/07/1994;1200;22;19;74;990.8;;;0;
83033;31/07/1994;1800;30.9;20.5;35;987.2;;;2;
83033;01/08/1994;0000;21.9;18.5;71;989.2;;;0;
83033;01/08/1994;1200;23.5;19.9;70;988.5;;;0;
83033;01/08/1994;1800;32.9;20.5;28;987.5;;;3;
83033;02/08/1994;0000;21.1;18.5;77;988.4;;;0;
83033;02/08/1994;1200;22.7;18.7;67;989.7;;;0;
83033;02/08/1994;1800;34.7;31.1;77;987.9;;;3;
83033;03/08/1994;0000;21.7;20.3;87;988.2;;;0;
83033;03/08/1994;1200;23.1;19.1;67;989.8;;;2;
83033;03/08/1994;1800;35.5;19.7;18;981.7;;;0;
83033;04/08/1994;0000;22.1;17.3;60;987.2;;;0;
83033;04/08/1994;1200;23.1;17.9;58;988.2;;;0;
83033;04/08/1994;1800;35.5;20.1;20;985.3;;;3;
83033;05/08/1994;0000;21.5;18.7;75;987.1;;;0;
83033;05/08/1994;1200;24.9;20.1;63;988.3;;;3;
83033;05/08/1994;1800;34.7;22.1;30;985.3;;;5;
83033;06/08/1994;0000;23.5;20.7;77;987.2;;;0;
83033;06/08/1994;1200;25.5;21.1;66;989.7;;;4;
83033;06/08/1994;1800;32.7;22.5;39;986.8;;;6;
83033;07/08/1994;0000;22.1;19.9;81;986.5;;;0;
83033;07/08/1994;1200;26.1;21.1;62;987.3;;;2;
83033;07/08/1994;1800;34.3;21.9;30;984.1;;;3;
83033;08/08/1994;0000;21.5;19.6;83;986.3;;;0;
83033;08/08/1994;1200;25.1;20.1;61;987.9;;;2;
83033;08/08/1994;1800;33.9;20.1;24;985.9;;;5;
83033;09/08/1994;0000;23.1;19.5;70;986.1;;;0;
83033;09/08/1994;1200;24.5;19.9;64;988.1;;;2;
83033;09/08/1994;1800;23.5;21.7;85;986.9;;;5;
83033;10/08/1994;0000;22.5;18.9;70;987.2;;;0;
83033;10/08/1994;1200;23.7;19.7;67;988.4;;;3;
83033;10/08/1994;1800;34.3;20.1;23;986.5;;;2;
83033;11/08/1994;0000;20.1;17.3;74;987.1;;;0;
83033;11/08/1994;1200;21.7;18.3;71;987.2;;;3;
83033;11/08/1994;1800;35.1;29.1;63;985.8;;;2;
83033;12/08/1994;0000;21.1;16.9;64;986.2;;;0;
83033;12/08/1994;1200;21.5;17.5;66;987.4;;;0;
83033;12/08/1994;1800;35.1;19.9;20;985.5;;;0;
83033;13/08/1994;0000;22.3;18.5;68;986.6;;;0;
83033;13/08/1994;1200;24.3;18.1;52;988.4;;;2;
83033;13/08/1994;1800;34.9;21.1;25;986.2;;;4;
83033;14/08/1994;0000;24.1;23.5;95;988.5;;;4;
83033;14/08/1994;1200;28.5;23.1;62;988.2;;;0;
83033;14/08/1994;1800;34.1;23.2;37;986.7;;;0;
83033;15/08/1994;0000;21.5;19.1;79;987.1;;;0;
83033;15/08/1994;1200;28.7;15.6;19;988.2;;;0;
83033;15/08/1994;1800;35.1;24.3;39;986.6;;;3;
83033;16/08/1994;0000;24.2;18.4;55;988.4;;;0;
83033;16/08/1994;1200;27.3;19.2;44;988.5;;;0;
83033;16/08/1994;1800;34.3;23.5;38;986.4;;;0;
83033;17/08/1994;0000;22.5;18.1;63;987.1;;;0;
83033;17/08/1994;1200;24.5;21.1;73;988.7;;;0;
83033;17/08/1994;1800;34.3;20.2;23;986.3;;;0;
83033;18/08/1994;0000;21.5;17.4;65;986.2;;;0;
83033;18/08/1994;1200;27.5;18.3;37;989.8;;;0;
83033;18/08/1994;1800;33.4;23.1;39;986.8;;;0;
83033;19/08/1994;0000;22.4;18.1;64;987;;;0;
83033;19/08/1994;1200;28.3;18.1;33;988.2;;;0;
83033;19/08/1994;1800;34.5;24.3;41;986;;;0;
83033;20/08/1994;0000;22.5;19.4;74;987.2;;;0;
83033;20/08/1994;1200;28.5;20.1;43;989.1;;;0;
83033;20/08/1994;1800;34.5;21.3;27;986.6;;;0;
83033;21/08/1994;0000;23.5;19.3;66;987.1;;;0;
83033;21/08/1994;1200;28.5;18.3;33;987.8;;;0;
83033;21/08/1994;1800;35.3;25.1;42;984.1;;;0;
83033;22/08/1994;0000;24.1;19.3;62;985.2;;;0;
83033;22/08/1994;1200;29.1;19.3;36;987;;;0;
83033;22/08/1994;1800;34.3;21.3;28;985.4;;;6;
83033;23/08/1994;1200;29.2;21.1;46;987.6;;;0;
83033;23/08/1994;1800;36.2;21.2;22;985.1;;;6;
83033;24/08/1994;0000;23.5;19.1;64;985.4;;;0;
83033;24/08/1994;1200;26.1;20.1;55;986.5;;;3;
83033;24/08/1994;1800;36.5;21.2;21;983.3;;;6;
83033;25/08/1994;0000;23.2;20.1;74;985;;;4;
83033;25/08/1994;1200;28.2;21.1;51;985.8;;;4;
83033;25/08/1994;1800;36.4;25.4;39;983.3;;;6;
83033;26/08/1994;0000;27.4;20.3;50;985;;;0;
83033;26/08/1994;1200;29.5;22.5;53;989.6;;;0;
83033;26/08/1994;1800;36.1;19.5;16;985.3;;;3;
83033;27/08/1994;0000;22.4;19.2;73;986;;;0;
83033;27/08/1994;1200;27.2;19.4;45;987.3;;;0;
83033;27/08/1994;1800;37.2;20.3;16;985.4;;;0;
83033;28/08/1994;0000;23.3;18.2;59;985.3;;;0;
83033;28/08/1994;1200;26.4;19.2;48;987.8;;;0;
83033;28/08/1994;1800;37.2;20.3;16;984.3;;;0;
83033;29/08/1994;0000;23.1;17.4;54;985.5;;;0;
83033;29/08/1994;1200;34.1;18.5;17;987;;;0;
83033;29/08/1994;1800;36.4;21.5;23;984.4;;;4;
83033;30/08/1994;0000;22.4;18.4;66;985.8;;;0;
83033;30/08/1994;1200;31.1;18.5;25;985.3;;;0;
83033;30/08/1994;1800;37.3;21.5;21;984.7;;;4;
83033;31/08/1994;0000;25.2;19.1;54;985.8;;;0;
83033;31/08/1994;1200;28.2;21.2;51;987.8;;;0;
83033;31/08/1994;1800;36.4;21.5;23;983.6;;;0;
83033;01/09/1994;0000;23.5;18.4;59;985.3;;;0;
83033;01/09/1994;1200;29.1;20.1;41;987.5;;;0;
83033;01/09/1994;1800;35.4;22.3;29;984.2;;;6;
83033;02/09/1994;0000;24.1;19.5;63;985.1;;;0;
83033;02/09/1994;1200;29.5;20.4;41;988.7;;;0;
83033;02/09/1994;1800;35.1;23.2;34;984.3;;;6;
83033;03/09/1994;0000;25.5;21.2;67;985.6;;;0;
83033;03/09/1994;1200;28.3;21.4;52;987.2;;;6;
83033;03/09/1994;1800;35.1;23.3;34;984.3;;;5;
83033;04/09/1994;0000;28.1;23.1;64;987;;;0;
83033;04/09/1994;1200;27.9;22.7;62;988.6;;;6;
83033;04/09/1994;1800;34.1;23.9;40;985.5;;;6;
83033;05/09/1994;0000;25.1;22.1;76;987.1;;;0;
83033;05/09/1994;1200;25.7;22.7;76;989;;;7;
83033;05/09/1994;1800;33.9;22.9;36;986.9;;;5;
83033;06/09/1994;0000;24.3;22.1;82;987.8;;;0;
83033;06/09/1994;1200;26.3;21.7;65;989.1;;;6;
83033;06/09/1994;1800;36.3;22.5;27;985.2;;;5;
83033;07/09/1994;0000;25.1;21.1;69;986.2;;;0;
83033;07/09/1994;1200;30.9;21.1;39;988.7;;;6;
83033;07/09/1994;1800;37.1;22.9;26;984.4;;;5;
83033;08/09/1994;0000;25.1;21.1;69;985.5;;;0;
83033;08/09/1994;1200;31.5;20.9;35;987.2;;;6;
83033;08/09/1994;1800;35.5;21.5;25;984.5;;;6;
83033;09/09/1994;0000;25.7;21.1;65;985.9;;;0;
83033;09/09/1994;1200;27.3;21.1;55;987.3;;;4;
83033;09/09/1994;1800;35.1;23.9;37;984.6;;;5;
83033;10/09/1994;0000;25.1;21.9;74;986.2;;;0;
83033;10/09/1994;1200;27.9;22.1;58;988.1;;;6;
83033;10/09/1994;1800;36.5;22.9;28;984.5;;;6;
83033;11/09/1994;0000;27.3;22.1;62;986.1;;;3;
83033;11/09/1994;1200;31.4;21.3;38;988.8;;;4;
83033;11/09/1994;1800;36.1;21.5;24;984.1;;;6;
83033;12/09/1994;0000;26.4;20.5;56;985.4;;;7;
83033;12/09/1994;1200;29.5;20.4;41;987.6;;;7;
83033;12/09/1994;1800;36.3;23.1;29;984.8;;;5;
83033;13/09/1994;0000;26.5;20.3;55;985.1;;;0;
83033;13/09/1994;1200;30.1;20.3;38;988.8;;;6;
83033;13/09/1994;1800;35.4;27.1;51;984.8;;;6;
83033;14/09/1994;0000;25.3;20.2;61;985.1;;;0;
83033;14/09/1994;1200;31.3;19.4;29;987.5;;;0;
83033;14/09/1994;1800;36.4;25.2;38;983.1;;;0;
83033;15/09/1994;0000;24.4;19.5;61;984.2;;;0;
83033;15/09/1994;1200;29.4;20.3;40;987.8;;;0;
83033;15/09/1994;1800;35.3;26.5;48;984.1;;;0;
83033;16/09/1994;0000;23.4;19.2;66;985.1;;;0;
83033;16/09/1994;1200;28.3;21.5;53;987.1;;;0;
83033;16/09/1994;1800;37.4;27.3;44;983.8;;;0;
83033;17/09/1994;0000;25.4;19.4;55;985;;;0;
83033;17/09/1994;1200;32.1;22.1;39;987.9;;;0;
83033;17/09/1994;1800;36.5;22.1;25;984.1;;;6;
83033;18/09/1994;0000;25.1;22.3;78;985.3;;;0;
83033;18/09/1994;1200;32.1;19.2;25;988.8;;;0;
83033;18/09/1994;1800;37.5;21.1;19;984.1;;;0;
83033;19/09/1994;0000;29.4;25.1;69;986.7;;;0;
83033;19/09/1994;1200;30.2;22.4;49;986.5;;;4;
83033;19/09/1994;1800;36.4;21.2;22;985.3;;;6;
83033;20/09/1994;0000;27.4;17.3;32;986.6;;;0;
83033;20/09/1994;1200;29.4;20.2;40;987.3;;;6;
83033;20/09/1994;1800;35.1;22.5;31;984.1;;;6;
83033;21/09/1994;0000;30.4;22.1;46;985;;;0;
83033;21/09/1994;1800;35.9;23.9;34;984.8;;;2;
83033;22/09/1994;0000;28.5;17.8;31;985.9;;;0;
83033;22/09/1994;1200;30.7;24.1;56;987.7;;;0;
83033;22/09/1994;1800;36.3;21.3;22;983;;;2;
83033;23/09/1994;0000;30.9;23.3;51;985.5;;;0;
83033;23/09/1994;1200;32.1;21.1;34;985.8;;;0;
83033;23/09/1994;1800;36.9;22.1;24;983;;;3;
83033;24/09/1994;0000;34.1;23.1;37;985.5;;;0;
83033;24/09/1994;1200;31.5;19.9;30;986.8;;;0;
83033;24/09/1994;1800;37.9;22.1;21;982;;;3;
83033;25/09/1994;0000;28.1;20.7;49;984.1;;;0;
83033;25/09/1994;1200;32.9;20.1;27;985.8;;;2;
83033;25/09/1994;1800;37.9;20.1;14;981.8;;;4;
83033;26/09/1994;1200;31.1;22.9;47;987.1;;;;
83033;26/09/1994;1800;36.1;23.3;31;983.9;;;;
83033;27/09/1994;0000;24.2;23;90;985.9;;;;
83033;27/09/1994;1200;26.9;24.1;78;987.1;;;;
83033;27/09/1994;1800;34.7;24.3;40;984.1;;;;
83033;28/09/1994;0000;25.9;23.1;78;986.9;;;;
83033;28/09/1994;1200;25.2;23.5;86;987.9;;;;
83033;28/09/1994;1800;31.6;23.7;50;984.7;;;;
83033;29/09/1994;0000;25.3;22.7;79;985.5;;;;
83033;29/09/1994;1200;22.6;21.1;87;990;;;8;
83033;29/09/1994;1800;30.5;24.3;58;984.8;;;4;
83033;30/09/1994;0000;24.9;23.3;87;983.1;;;0;
83033;30/09/1994;1200;27.1;23.1;70;987.8;;;3;
83033;30/09/1994;1800;34;22.3;33;983;;;4;
83033;01/10/1994;0000;24.9;21.8;75;984.1;;;0;
83033;01/10/1994;1200;28.5;22.9;60;988.7;;;0;
83033;01/10/1994;1800;35.9;23.9;34;983.8;;;5;
83033;02/10/1994;0000;25.5;22.5;76;984.5;;;0;
83033;02/10/1994;1200;30.7;23.1;50;986.7;;;5;
83033;02/10/1994;1800;35.3;23.3;33;984.7;;;5;
83033;03/10/1994;0000;26.3;23.3;77;982.1;;;0;
83033;03/10/1994;1200;30.2;22.5;49;986.1;;;0;
83033;03/10/1994;1800;37.4;23.5;28;982.5;;;6;
83033;04/10/1994;0000;27.3;23.3;70;983.3;;;0;
83033;04/10/1994;1200;31.1;23.1;48;985.2;;;0;
83033;04/10/1994;1800;38.3;25.6;34;981;;;5;
83033;05/10/1994;0000;27.9;21.3;53;983.8;;;6;
83033;05/10/1994;1200;27.3;23.1;69;983.3;;;6;
83033;05/10/1994;1800;36.1;24.7;37;980.1;;;5;
83033;06/10/1994;0000;26.1;21.5;65;983.1;;;0;
83033;06/10/1994;1200;27.9;23.7;69;985.2;;;3;
83033;06/10/1994;1800;33.7;22.1;33;982.1;;;6;
83033;07/10/1994;0000;25.3;21.5;70;984.1;;;3;
83033;07/10/1994;1200;26.1;22.1;69;986.2;;;6;
83033;07/10/1994;1800;31.3;21.1;37;984.3;;;6;
83033;08/10/1994;0000;26.5;22.1;67;985.3;;;3;
83033;08/10/1994;1200;28.9;21.9;52;985.5;;;6;
83033;08/10/1994;1800;35.7;22.9;30;982.8;;;6;
83033;09/10/1994;0000;30.3;22.1;47;983.1;;;0;
83033;09/10/1994;1200;29.9;21.9;47;987.1;;;7;
83033;09/10/1994;1800;32.9;22.1;36;984.2;;;6;
83033;10/10/1994;0000;27.7;22.3;61;984.4;;;5;
83033;10/10/1994;1200;29.3;22.9;56;987.7;;;6;
83033;10/10/1994;1800;37.5;22.1;22;983.2;;;5;
83033;11/10/1994;0000;26.7;21.3;60;986.5;;;3;
83033;11/10/1994;1200;29.7;23.9;60;987.8;;;3;
83033;11/10/1994;1800;36.9;22.5;25;983.8;;;5;
83033;12/10/1994;0000;26.3;21.3;62;984.2;;;3;
83033;12/10/1994;1200;30.3;23.7;56;986.4;;;4;
83033;12/10/1994;1800;36.3;23.7;32;982.3;;;5;
83033;13/10/1994;0000;27.5;23.5;70;984.7;;;0;
83033;13/10/1994;1200;32.1;24.1;49;987.7;;;4;
83033;13/10/1994;1800;36.3;23.9;33;983.1;;;5;
83033;14/10/1994;0000;28.1;22.3;59;984.3;;;4;
83033;14/10/1994;1200;25.5;23.7;85;989.7;;;5;
83033;14/10/1994;1800;36.1;24.1;34;984.5;;;5;
83033;15/10/1994;0000;27.5;23.7;72;985.1;;;0;
83033;15/10/1994;1200;29.1;23.1;58;987.8;;;3;
83033;15/10/1994;1800;36.9;24.9;35;982.8;;;4;
83033;16/10/1994;0000;24.9;23.5;88;983.7;;;0;
83033;16/10/1994;1200;29;24.1;65;985.8;;;5;
83033;16/10/1994;1800;26.7;23.3;74;983.6;;;7;
83033;17/10/1994;0000;22.5;21.7;93;984.9;;;0;
83033;17/10/1994;1200;26.8;22.7;69;987.8;;;6;
83033;17/10/1994;1800;25.9;23.3;79;983.8;;;6;
83033;18/10/1994;0000;23.1;22.5;95;984.8;;;0;
83033;18/10/1994;1200;28.7;23;60;987.8;;;4;
83033;18/10/1994;1800;25.5;20.9;65;984.8;;;5;
83033;19/10/1994;0000;22.6;21.7;92;984.9;;;4;
83033;19/10/1994;1200;27.3;23.3;70;984.7;;;0;
83033;19/10/1994;1800;36.2;23.9;33;981.8;;;4;
83033;20/10/1994;0000;29.5;23.3;57;984.9;;;2;
83033;20/10/1994;1200;23.4;22.5;92;985.9;;;5;
83033;20/10/1994;1800;22.5;21.9;95;983.9;;;8;
83033;21/10/1994;0000;22.9;22.7;98;984;;;3;
83033;21/10/1994;1200;26.5;24.1;81;986.8;;;4;
83033;21/10/1994;1800;32.9;23.6;43;984.8;;;6;
83033;22/10/1994;0000;29.1;23.1;58;984.2;;;0;
83033;22/10/1994;1200;25.1;22.7;81;986.8;;;6;
83033;22/10/1994;1800;30.1;26.5;74;983.9;;;6;
83033;23/10/1994;0000;23.5;23.1;97;984.2;;;5;
83033;23/10/1994;1200;25.3;23.7;87;986.9;;;4;
83033;23/10/1994;1800;25.9;20.9;62;983.9;;;5;
83033;24/10/1994;0000;25.6;23.1;80;985.1;;;3;
83033;24/10/1994;1200;27.9;24.9;77;985.8;;;3;
83033;24/10/1994;1800;33.5;23.7;42;984;;;5;
83033;25/10/1994;0000;26.5;23.8;79;983;;;0;
83033;25/10/1994;1200;25.3;23.7;87;987.6;;;5;
83033;25/10/1994;1800;27.3;23.7;73;983.8;;;6;
83033;26/10/1994;0000;25.3;23.3;84;983.8;;;0;
83033;26/10/1994;1200;26.7;24;79;986.9;;;6;
83033;26/10/1994;1800;29;26.3;80;982.8;;;4;
83033;27/10/1994;0000;25.1;23.2;84;985;;;0;
83033;27/10/1994;1200;27.3;23.7;73;987.9;;;5;
83033;27/10/1994;1800;33.9;24.9;46;983.8;;;4;
83033;28/10/1994;0000;24.1;23.5;95;984;;;3;
83033;28/10/1994;1200;30.1;25.5;68;985.8;;;0;
83033;28/10/1994;1800;36.1;25.7;41;983.5;;;4;
83033;29/10/1994;0000;25.9;23.1;78;984;;;0;
83033;29/10/1994;1200;25.3;21.7;72;985.7;;;0;
83033;29/10/1994;1800;34.1;25.3;47;981;;;4;
83033;30/10/1994;0000;24.9;23.3;87;983.1;;;0;
83033;30/10/1994;1200;25.3;24.2;91;987.7;;;7;
83033;30/10/1994;1800;32.2;25.3;56;983.9;;;6;
83033;31/10/1994;0000;26.7;24;79;984;;;0;
83033;31/10/1994;1200;28.2;24.5;73;988.7;;;4;
83033;31/10/1994;1800;35.1;22.5;31;984.9;;;4;
83033;01/11/1994;0000;26.9;22.5;67;987.8;;;0;
83033;01/11/1994;1200;30;23.3;55;986.9;;;0;
83033;01/11/1994;1800;36.9;24.1;32;983.6;;;2;
83033;02/11/1994;0000;24.7;20.4;66;984.7;;;0;
83033;02/11/1994;1200;29.1;22.9;57;986.8;;;6;
83033;02/11/1994;1800;37.1;23.1;27;982.1;;;5;
83033;03/11/1994;0000;28.7;22.9;59;984.8;;;3;
83033;03/11/1994;1200;29.1;24.5;67;985.5;;;3;
83033;03/11/1994;1800;36.7;25.3;38;982.8;;;5;
83033;04/11/1994;0000;27.5;22.7;65;983.7;;;3;
83033;04/11/1994;1200;29.7;24.7;65;985.1;;;4;
83033;04/11/1994;1800;23.5;22.1;88;982.5;;;6;
83033;05/11/1994;0000;23.1;22.3;93;983.7;;;0;
83033;05/11/1994;1200;26.9;23.5;74;986.3;;;4;
83033;05/11/1994;1800;33.5;25.1;49;983.6;;;6;
83033;06/11/1994;0000;27.7;24.3;75;984.5;;;0;
83033;06/11/1994;1200;29.9;24.7;64;987.3;;;5;
83033;06/11/1994;1800;36.9;23.9;31;984.7;;;6;
83033;07/11/1994;0000;26.9;23.1;71;984.5;;;0;
83033;07/11/1994;1200;30.5;24.7;61;986.2;;;2;
83033;07/11/1994;1800;37.7;21.9;21;982.7;;;6;
83033;08/11/1994;0000;24.5;22.3;82;983.4;;;0;
83033;08/11/1994;1200;32.3;23.9;48;985.5;;;3;
83033;08/11/1994;1800;35.9;24.1;35;982;;;5;
83033;09/11/1994;0000;28.3;22.9;61;983.5;;;0;
83033;09/11/1994;1200;29.9;24.7;64;986.8;;;4;
83033;09/11/1994;1800;35.1;24.9;41;982.8;;;5;
83033;10/11/1994;0000;27.5;22.7;65;984.3;;;5;
83033;10/11/1994;1200;24.7;22.9;85;987.5;;;6;
83033;10/11/1994;1800;32.5;24.9;52;983.4;;;6;
83033;11/11/1994;0000;22.7;21.5;89;984.5;;;3;
83033;11/11/1994;1200;29.1;23.4;60;987.1;;;6;
83033;11/11/1994;1800;32.2;25.1;55;984.8;;;7;
83033;12/11/1994;0000;26.3;21.3;62;986.4;;;4;
83033;12/11/1994;1200;29.2;23.2;58;987.9;;;5;
83033;12/11/1994;1800;25.4;23.5;85;982.7;;;6;
83033;13/11/1994;0000;28.2;23.4;65;984.1;;;6;
83033;13/11/1994;1200;28.1;24.2;71;986.8;;;6;
83033;13/11/1994;1800;36.3;25.1;38;981.4;;;6;
83033;14/11/1994;0000;26.3;23.5;78;983.7;;;6;
83033;14/11/1994;1200;28.1;26.4;87;985.1;;;6;
83033;14/11/1994;1800;27.1;22.3;64;983.2;;;6;
83033;15/11/1994;0000;22.4;21.5;92;985.1;;;0;
83033;15/11/1994;1200;25.3;23.3;84;985.2;;;6;
83033;15/11/1994;1800;30.3;24.1;58;982.3;;;7;
83033;16/11/1994;0000;23.3;23.1;98;983.3;;;7;
83033;16/11/1994;1200;25.2;24.3;93;984.7;;;7;
83033;16/11/1994;1800;31.1;24.2;55;981.1;;;7;
83033;17/11/1994;0000;25.2;24.1;91;983.3;;;6;
83033;17/11/1994;1200;25.4;24.2;90;984.1;;;6;
83033;17/11/1994;1800;26.5;24.2;82;982.1;;;6;
83033;18/11/1994;0000;23.4;22.5;92;987.4;;;6;
83033;18/11/1994;1200;26.2;24.1;83;985.7;;;6;
83033;18/11/1994;1800;30.1;24.1;59;981.6;;;6;
83033;19/11/1994;0000;25.4;24.1;89;983.4;;;7;
83033;19/11/1994;1200;25.4;23.5;85;984.1;;;7;
83033;19/11/1994;1800;32.2;25.1;55;979.1;;;6;
83033;20/11/1994;0000;24.1;23.3;93;983.5;;;10;
83033;20/11/1994;1200;25.3;23.2;83;984.2;;;6;
83033;20/11/1994;1800;28.5;24.4;70;981.7;;;6;
83033;21/11/1994;0000;25.2;24.1;91;982.6;;;6;
83033;21/11/1994;1200;26.2;24.4;86;984.8;;;6;
83033;21/11/1994;1800;31.8;25.7;60;981.7;;;4;
83033;22/11/1994;0000;23.5;22.5;91;985.1;;;7;
83033;22/11/1994;1200;23.3;22.5;93;987;;;7;
83033;22/11/1994;1800;25.7;23.1;79;986.9;;;6;
83033;23/11/1994;0000;24;22.5;87;985.8;;;10;
83033;23/11/1994;1200;26.1;22.8;74;987.8;;;5;
83033;23/11/1994;1800;28.5;24.1;68;984.1;;;6;
83033;24/11/1994;0000;24.4;23.5;92;984.6;;;5;
83033;24/11/1994;1200;28.4;23.5;65;986.7;;;5;
83033;24/11/1994;1800;26.5;25;88;984.8;;;6;
83033;25/11/1994;0000;24.9;23.3;87;985.9;;;5;
83033;25/11/1994;1200;25.8;23.4;81;987.8;;;7;
83033;25/11/1994;1800;31.7;24.5;54;984.8;;;5;
83033;26/11/1994;0000;23.3;23.1;98;986.9;;;10;
83033;26/11/1994;1200;24.9;23.5;88;988.8;;;8;
83033;26/11/1994;1800;29.2;24.5;67;984.7;;;5;
83033;27/11/1994;0000;22.8;22.3;96;986.8;;;4;
83033;27/11/1994;1200;25.3;23.7;87;986.8;;;5;
83033;27/11/1994;1800;30.1;24.1;59;985.8;;;3;
83033;28/11/1994;0000;24.9;23.3;87;985.1;;;4;
83033;28/11/1994;1200;23;22.1;92;985.8;;;7;
83033;28/11/1994;1800;29.8;24;60;981.8;;;6;
83033;29/11/1994;0000;24.7;24;94;983.5;;;10;
83033;29/11/1994;1200;25.2;23.3;85;985.9;;;7;
83033;29/11/1994;1800;27.8;24.9;78;980.7;;;5;
83033;30/11/1994;0000;24.9;24.3;95;984.8;;;4;
83033;30/11/1994;1200;26.2;24.7;88;986.7;;;6;
83033;30/11/1994;1800;23.6;23.1;96;983.8;;;7;
83033;01/12/1994;0000;23;22.7;97;984.1;;;4;
83033;11/12/2001;1200;28;25;79;978.3;18;2.4;6.25;
83033;11/12/2001;1800;32.6;26.2;58;974.5;18;2.4;6.25;
83033;12/12/2001;0000;25.8;23.7;91;975.6;0;0;2.5;
83033;12/12/2001;1200;27;25;84;977.6;9;0.9;6;
83033;12/12/2001;1800;32.3;25.7;58;972.7;36;2.4;7;
83033;13/12/2001;0000;25.3;24.4;88;974.3;0;0;0;
83033;13/12/2001;1200;28.4;25.2;77;975.9;27;0.9;3.75;
83033;13/12/2001;1800;25;22.2;78;973.8;9;0.9;9;
83033;14/12/2001;0000;25;23.5;93;974.3;0;0;6.25;
83033;14/12/2001;1200;25.4;23.4;84;977.6;23;0.9;8;
83033;14/12/2001;1800;27.7;24;72;974.2;18;0.9;8;
83033;15/12/2001;0000;24;23.5;89;976.3;18;0.9;5;
83033;15/12/2001;1200;26.4;23.7;79;977.9;18;2.4;5;
83033;15/12/2001;1800;26.2;24.9;91;974;14;0.9;7.5;
83033;16/12/2001;0000;23.9;23.2;94;976.2;0;0;0;
83033;16/12/2001;1200;27.1;24.8;82;976.9;18;0.9;3.75;
83033;16/12/2001;1800;26.6;24.1;81;973.5;18;2.4;7.5;
83033;17/12/2001;0000;22.7;23.6;98;976.4;0;0;9;
83033;17/12/2001;1200;27.3;25.1;84;978.4;18;2.4;7.5;
83033;17/12/2001;1800;26.6;23.9;80;973.6;0;0;7.5;
83033;18/12/2001;0000;24.1;22.4;96;977;0;0;9;
83033;18/12/2001;1200;25.3;23.5;85;979.3;18;2.4;7.5;
83033;18/12/2001;1800;31.3;25.2;60;976.2;18;2.4;7;
83033;19/12/2001;0000;23.8;23.3;95;977.6;0;0;8;
83033;19/12/2001;1200;26.7;24.2;82;978.1;27;2.4;3.75;
83033;19/12/2001;1800;27.7;25;80;975;5;0.9;7;
83033;20/12/2001;0000;23.3;23.1;94;978.4;0;0;9;
83033;20/12/2001;1200;24.5;22.7;86;978.9;0;0;7.5;
83033;20/12/2001;1800;29.3;25.2;72;975.5;18;0.9;6.25;
83033;21/12/2001;0000;23.4;22.5;93;978;0;0;9;
83033;21/12/2001;1200;23.4;22.5;93;979.6;23;2.4;7.5;
83033;21/12/2001;1800;25.8;23.3;80;976.9;5;2.4;7.5;
83033;22/12/2001;0000;23.6;22.7;94;978.5;32;0.9;7.5;
83033;22/12/2001;1200;25.1;23.7;90;980.7;32;0.9;8;
83033;22/12/2001;1800;28.1;25;76;977.7;23;2.4;5;
83033;23/12/2001;0000;26.7;22.9;95;979.8;32;0.9;7;
83033;23/12/2001;1200;24.6;23.3;91;981.5;32;0.9;8;
83033;23/12/2001;1800;31.5;26.3;66;976.8;23;2.4;7;
83033;24/12/2001;0000;22.8;24.8;86;977.6;32;0.9;4;
83033;24/12/2001;1200;25.7;24.2;87;980.4;27;0.9;7;
83033;24/12/2001;1800;30.4;26;69;976.9;23;0.9;5;
83033;25/12/2001;0000;27.2;21.9;92;978.8;27;0.9;5;
83033;25/12/2001;1200;24.4;22.8;87;981.5;27;0.9;8;
83033;25/12/2001;1800;31.5;25.9;64;975.7;27;2.4;6;
83033;26/12/2001;0000;26.1;24.3;78;978;23;0.9;6;
83033;26/12/2001;1200;26.4;23.3;76;978.8;27;2.4;4;
83033;26/12/2001;1800;32.6;25.2;53;974.6;23;2.4;4;
83033;27/12/2001;0000;;23.5;80;977.8;36;2.4;3;
83033;27/12/2001;1200;25.4;23.9;88;973.6;23;2.4;7;
83033;27/12/2001;1800;25.1;23.1;85;977.5;5;4.4;6;
83033;28/12/2001;0000;25.8;21.7;98;982.2;23;0.9;6;
