--------------------
BDMEP - INMET
--------------------
Estação           : BENJAMIN CONSTANT - AM (OMM: 82410)
Latitude  (graus) : -4.38
Longitude (graus) : -70.03
Altitude  (metros): 65.00
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82410;26/04/1970;1200;24.6;23.1;88;1013.2;23;1;1;
82410;26/04/1970;1800;25.9;23.7;83;1012.3;9;3;1;
82410;27/04/1970;0000;23.9;24.7;92;1011.2;18;1;0;
82410;27/04/1970;1200;22.9;21.8;90;1013.9;32;1;7;
82410;27/04/1970;1800;30.9;26.3;69;1013.2;14;5;6;
82410;28/04/1970;0000;25.5;23;92;1010.7;9;1;1;
82410;28/04/1970;1200;24.8;23.7;92;1013.9;36;3;1;
82410;28/04/1970;1800;26.9;24.1;79;1013;0;0;7;
82410;29/04/1970;0000;25.9;24.5;91;1011.6;5;1;1;
82410;29/04/1970;1200;24.5;23.1;88;1013.5;23;3;7;
82410;29/04/1970;1800;26.3;23.1;75;1011.6;36;1;6;
82410;30/04/1970;0000;24.7;24.7;86;1011.4;18;1;1;
82410;30/04/1970;1200;23.7;22.4;89;1013.2;14;3;9;
82410;30/04/1970;1800;30.3;25.7;68;1010.3;23;3;4;
82410;01/05/1970;0000;25.7;23;87;1010.4;9;1;0;
82410;01/05/1970;1200;24.7;23.1;87;1012.6;23;3;6;
82410;01/05/1970;1800;31.9;26.3;63;1008.6;5;5;6;
82410;02/05/1970;0000;24.5;23.1;88;1011.2;32;1;1;
82410;02/05/1970;1200;23.2;21.8;87;1012.6;9;1;7;
82410;02/05/1970;1800;30.9;25.9;66;1008.6;5;3;7;
82410;03/05/1970;0000;26.7;24.9;85;1009.9;9;1;7;
82410;03/05/1970;1200;24.9;23.3;87;1012.2;14;1;4;
82410;03/05/1970;1800;31.9;26.5;64;1010.6;36;3;5;
82410;04/05/1970;0000;25.9;24.9;92;1009.9;5;1;1;
82410;04/05/1970;1200;23.9;23;92;1011.9;14;3;7;
82410;04/05/1970;1800;30.9;26.3;69;1011.2;9;3;6;
82410;05/05/1970;0000;26.7;24.9;85;1009;5;1;6;
82410;05/05/1970;1200;24.4;23.5;93;1011.2;23;3;7;
82410;05/05/1970;1800;30.1;25.9;70;1011.2;36;1;6;
82410;06/05/1970;0000;26.9;25.9;92;1009.1;0;1;4;
82410;06/05/1970;1200;26.8;24.5;82;1010.6;5;3;5;
82410;06/05/1970;1800;32.9;26.5;58;1010.6;36;1;4;
82410;07/05/1970;0000;26.9;25.3;87;1007.5;9;0;1;
82410;07/05/1970;1200;23.6;22.2;88;1011.1;5;1;1;
82410;07/05/1970;1800;23.7;22.4;89;1013.9;9;1;1;
82410;08/05/1970;0000;23.7;22;85;1009.6;14;1;1;
82410;08/05/1970;1200;23.3;21.8;87;1011.2;5;1;1;
82410;08/05/1970;1800;28.7;24.9;72;1011.9;14;3;5;
82410;09/05/1970;0000;25.9;24.7;91;1009.2;36;1;0;
82410;09/05/1970;1200;24;22.7;89;1012.6;5;1;6;
82410;09/05/1970;1800;30.1;26.3;73;1010.3;5;3;7;
82410;10/05/1970;0000;26.6;24.9;89;1009;0;0;1;
82410;10/05/1970;1200;24.1;23.3;93;1010.6;14;1;7;
82410;10/05/1970;1800;25.9;23.1;78;1009.9;14;1;7;
82410;11/05/1970;0000;24.7;23.5;90;1007.9;36;1;4;
82410;11/05/1970;1200;23.3;22.2;91;1010.6;18;1;1;
82410;11/05/1970;1800;24.7;22.6;83;1008.6;14;1;1;
82410;12/05/1970;0000;24.7;23.5;90;1009.2;36;1;1;
82410;12/05/1970;1200;23.7;22.6;91;1012.3;9;1;1;
82410;12/05/1970;1800;27.1;24.3;78;1009.9;5;3;1;
82410;13/05/1970;0000;24.6;23.1;88;1009.5;14;1;5;
82410;13/05/1970;1200;23.9;22.8;90;1011.2;5;1;4;
82410;13/05/1970;1800;30.8;26.7;71;1007.9;5;3;4;
82410;14/05/1970;0000;25.9;24.7;91;1007.9;0;0;1;
82410;14/05/1970;1200;25.1;23.9;90;1011;9;1;7;
82410;14/05/1970;1800;30.3;26.1;71;1008.6;5;3;6;
82410;15/05/1970;0000;26.1;24.6;88;1009.9;18;1;1;
82410;15/05/1970;1200;24.7;23.5;90;1012.3;9;1;1;
82410;15/05/1970;1800;25.1;23.7;89;1011.1;23;3;1;
82410;16/05/1970;0000;24.1;22.3;84;1010.6;0;0;1;
82410;16/05/1970;1200;23.1;22.4;94;1011.9;14;1;6;
82410;16/05/1970;1800;31.1;26.1;66;1009.6;32;5;4;
82410;17/05/1970;0000;25.9;24.9;92;1008.6;9;1;0;
82410;17/05/1970;1200;23.9;23;92;1010.8;0;0;1;
82410;17/05/1970;1800;31.7;26.7;66;1009.2;27;3;4;
82410;18/05/1970;0000;26.3;24.7;88;1008.3;0;0;3;
82410;18/05/1970;1200;24.7;23.3;88;1012.3;9;1;4;
82410;18/05/1970;1800;32.1;26.3;61;1006.8;9;3;6;
82410;19/05/1970;0000;25.7;24.1;87;1008.4;14;1;4;
82410;19/05/1970;1200;24.1;23.3;93;1009.8;5;3;7;
82410;19/05/1970;1800;30.1;25.3;66;1009.5;32;3;6;
82410;20/05/1970;0000;26.1;24.7;89;1009;0;0;5;
82410;20/05/1970;1200;23.7;22.8;92;1010.6;9;3;7;
82410;20/05/1970;1800;31.1;26.3;67;1008.6;36;5;5;
82410;21/05/1970;0000;25.7;24.1;87;1007.9;36;1;6;
82410;21/05/1970;1200;23.3;22.6;94;1011.9;14;1;1;
82410;21/05/1970;1800;26.3;24.5;86;1010.6;14;3;1;
82410;22/05/1970;0000;24.7;23;86;1010.8;14;1;1;
82410;22/05/1970;1200;22.3;21;89;1013.6;18;3;1;
82410;22/05/1970;1800;25.1;22.4;78;1011.9;14;3;7;
82410;23/05/1970;0000;22.9;21.4;87;1011.2;14;1;1;
82410;23/05/1970;1200;21.8;20.3;87;1013.9;14;1;1;
82410;23/05/1970;1800;25.7;22.6;76;1013;18;3;1;
82410;24/05/1970;0000;23.3;22.2;91;1012.2;14;1;1;
82410;24/05/1970;1200;22.1;21;90;1014.6;18;1;1;
82410;24/05/1970;1800;31.3;26.3;66;1012.6;14;1;6;
82410;25/05/1970;0000;25.9;24.1;86;1012.3;14;1;6;
82410;25/05/1970;1200;23.7;22.8;92;1013.2;0;0;5;
82410;25/05/1970;1800;31.9;25.7;59;1011.5;32;3;5;
82410;26/05/1970;0000;25.3;23.1;83;1009.9;5;1;1;
82410;26/05/1970;1200;23.3;20.8;79;1011.9;9;1;1;
82410;26/05/1970;1800;28.9;23.9;64;1011;27;3;7;
82410;27/05/1970;0000;23.9;23;92;1008.6;9;1;0;
82410;27/05/1970;1200;23.7;22.6;91;1009.9;0;0;1;
82410;27/05/1970;1800;30.1;26.3;73;1008.2;36;5;5;
82410;28/05/1970;0000;24.1;22.2;84;1011.2;36;1;1;
82410;28/05/1970;1200;23.7;22;85;1010.6;9;1;7;
82410;28/05/1970;1800;29.3;24.7;67;1009.8;36;1;5;
82410;29/05/1970;0000;24.7;23.3;88;1007.9;0;3;0;
82410;29/05/1970;1200;23.5;22.4;90;1010.8;9;1;6;
82410;29/05/1970;1800;31.1;24.9;58;1009.2;5;3;4;
82410;30/05/1970;0000;25.9;24.1;86;1009.2;32;1;5;
82410;30/05/1970;1200;23.1;22.2;92;1011.6;14;1;1;
82410;30/05/1970;1800;25.9;23.7;83;1009.2;9;1;1;
82410;31/05/1970;0000;23.9;22.8;90;1009.9;18;1;1;
82410;31/05/1970;1200;22.8;22.2;95;1011.2;23;1;6;
82410;31/05/1970;1800;31.7;25.9;61;1008.3;23;3;4;
82410;03/09/1971;1200;23.4;21.8;86;1025.2;14;1;7;
82410;04/09/1971;0000;25.9;24.7;91;1003.2;0;0;6;
82410;04/09/1971;1200;22.9;21.7;90;1014.6;14;1;1;
82410;04/09/1971;1800;29.1;24;63;1013.9;23;1;1;
82410;05/09/1971;0000;24.7;23.3;88;1011.9;18;1;8;
82410;05/09/1971;1200;23.2;22;89;1014.3;5;3;1;
82410;05/09/1971;1800;30.9;24.9;59;1013.2;5;3;6;
82410;06/09/1971;0000;26.9;25.7;91;1013.2;14;1;0;
82410;06/09/1971;1200;23.2;22;89;1015.2;5;3;0;
82410;06/09/1971;1800;28.9;23.9;64;1011.9;36;1;4;
82410;07/09/1971;0000;25.9;22.9;76;1011.2;0;0;0;
82410;07/09/1971;1200;24.2;22;82;1013.2;5;3;3;
82410;07/09/1971;1800;25.4;22.9;80;1009.9;5;3;7;
82410;08/09/1971;0000;26.9;25.7;91;1009.9;0;0;1;
82410;08/09/1971;1200;22.9;21.8;90;1009.9;14;1;1;
82410;08/09/1971;1800;25.3;22.9;81;1011.9;23;1;1;
82410;09/09/1971;0000;24.7;23.3;88;1013.8;18;1;1;
82410;09/09/1971;1200;22.2;21.3;91;1014.6;14;1;1;
82410;09/09/1971;1800;28.1;23.9;68;1012.6;32;3;6;
82410;10/09/1971;0000;24.7;23;86;1010.6;14;1;1;
82410;10/09/1971;1200;23.1;22.1;91;1013.2;14;1;1;
82410;10/09/1971;1800;26.8;23.8;76;1011.9;5;3;7;
82410;11/09/1971;0000;23.9;23;92;1010.6;9;1;1;
82410;11/09/1971;1200;22.9;21.4;87;1013.2;9;1;4;
82410;11/09/1971;1800;29;25.1;72;1011;5;3;5;
82410;12/09/1971;0000;25.9;23.9;84;1010.6;9;1;0;
82410;12/09/1971;1200;24.8;22.9;84;1013.9;5;1;0;
82410;12/09/1971;1800;32.5;25.1;53;1009.9;32;5;5;
82410;13/09/1971;0000;25.9;24.7;91;1009;14;1;0;
82410;13/09/1971;1200;24.1;21.5;78;1011.9;5;1;7;
82410;13/09/1971;1800;28.2;23.1;64;1009.2;5;1;5;
82410;14/09/1971;0000;28.9;23;59;1009.1;27;1;1;
82410;14/09/1971;1200;24.9;23;85;1010.4;5;1;7;
82410;14/09/1971;1800;30.8;25.1;62;1009;27;1;6;
82410;15/09/1971;0000;26.1;23.9;82;1007.9;9;1;0;
82410;15/09/1971;1200;24.1;23;90;1010.4;36;1;0;
82410;15/09/1971;1800;32.7;25.1;52;1019.9;5;3;4;
82410;16/09/1971;0000;26.7;24.7;84;1013.5;9;1;5;
82410;16/09/1971;1200;24.8;22.6;82;1010.6;5;1;5;
82410;16/09/1971;1800;31.1;24.1;54;1008.8;23;5;4;
82410;17/09/1971;0000;25.3;23.9;89;1007.9;0;0;0;
82410;17/09/1971;1200;23.2;21.4;84;1011.2;32;1;7;
82410;17/09/1971;1800;27.1;23;69;1010.6;14;3;6;
82410;18/09/1971;0000;24.5;23;87;1009.2;18;1;1;
82410;18/09/1971;1200;23.3;21.8;87;1025.9;5;3;7;
82410;18/09/1971;1800;30.1;24.1;59;1006.6;36;3;6;
82410;19/09/1971;0000;24.9;23.7;91;1009.1;36;1;0;
82410;19/09/1971;1200;23.9;22.4;87;1011.9;5;1;7;
82410;19/09/1971;1800;28.9;23.9;64;1010.4;32;5;5;
82410;20/09/1971;0000;25.3;23.5;86;1009.8;0;0;1;
82410;20/09/1971;1200;23.1;21.4;85;1013.6;9;1;1;
82410;20/09/1971;1800;27.8;24;71;1011.9;5;3;7;
82410;21/09/1971;0000;25.1;23.3;85;1011.2;36;1;0;
82410;21/09/1971;1200;23.7;22;85;1012.6;14;3;7;
82410;21/09/1971;1800;31.1;24.8;58;1007.2;32;3;5;
82410;22/09/1971;0000;27.5;24.9;79;1002.8;14;1;7;
82410;22/09/1971;1200;24.1;22.4;85;1011.2;5;3;7;
82410;22/09/1971;1800;31.7;24.9;55;1003.5;5;5;5;
82410;23/09/1971;0000;26.3;24.1;83;1007.2;36;1;1;
82410;23/09/1971;1200;24.5;22.2;81;1012.3;14;3;4;
82410;23/09/1971;1800;32;25.3;57;1009.9;5;3;4;
82410;24/09/1971;0000;26.5;23.9;79;1007.9;14;1;1;
82410;24/09/1971;1200;23.9;22.6;89;1011.2;14;3;6;
82410;24/09/1971;1800;32.9;25.9;55;1008.2;5;5;4;
82410;25/09/1971;0000;26.7;23.3;74;1009.2;0;0;1;
82410;25/09/1971;1200;23.6;22.2;88;1012.6;0;0;6;
82410;25/09/1971;1800;25.7;23.3;80;1008.6;5;1;1;
82410;26/09/1971;0000;24.7;23;86;1008.6;0;0;1;
82410;26/09/1971;1200;23.3;22;89;1011.9;9;1;1;
82410;26/09/1971;1800;23.7;22;85;1009.9;36;3;1;
82410;27/09/1971;0000;23.9;21.8;82;1009.5;18;1;1;
82410;27/09/1971;1200;22.3;21;89;1011.9;18;1;4;
82410;27/09/1971;1800;32.3;26.1;59;1010.6;14;3;5;
82410;28/09/1971;0000;25.5;23.9;87;1009.2;9;1;0;
82410;28/09/1971;1200;24.2;23;90;1011.2;0;0;4;
82410;28/09/1971;1800;33.1;24.9;49;1010.8;23;5;5;
82410;29/09/1971;0000;25.3;23.5;86;1007.9;18;1;7;
82410;29/09/1971;1200;23.9;22;84;1013.2;0;0;6;
82410;29/09/1971;1800;31.1;24.9;58;1010.6;23;3;4;
82410;30/09/1971;0000;23.9;22.9;91;1010.3;14;3;1;
82410;30/09/1971;1200;24;22.8;89;1013.2;14;1;1;
82410;30/09/1971;1800;30;24.9;64;1010.6;5;3;7;
82410;01/10/1971;1200;23.9;22.6;89;1013.6;5;3;5;
82410;01/10/1971;1800;32.1;25.3;56;1010.6;9;5;5;
82410;02/10/1971;0000;24.9;23.1;86;1010.3;0;0;0;
82410;02/10/1971;1200;24.1;22.8;88;1010.8;5;3;4;
82410;02/10/1971;1800;32.3;25.1;54;1007.9;23;3;6;
82410;03/10/1971;0000;25.7;23.9;85;1009.2;14;1;1;
82410;03/10/1971;1200;23.4;22;88;1011.2;32;1;1;
82410;03/10/1971;1800;30.1;24.5;62;1010;36;5;7;
82410;04/10/1971;0000;25.1;23.9;90;1009.9;0;0;0;
82410;04/10/1971;1200;23.1;21.8;88;1012.6;36;1;1;
82410;04/10/1971;1800;27.1;23.5;72;1009.5;23;3;1;
82410;05/10/1971;0000;23.9;23;92;1010.6;9;1;5;
82410;05/10/1971;1200;22.7;21.4;88;1013.2;14;1;1;
82410;05/10/1971;1800;27.1;23.3;71;1011.2;18;5;6;
82410;06/10/1971;0000;24.7;23;86;1011.5;18;1;1;
82410;06/10/1971;1200;21.7;20.4;88;1013.9;14;1;1;
82410;06/10/1971;1800;24.1;22.8;88;1011.5;14;3;1;
82410;07/10/1971;0000;23.7;22.4;89;1010.3;14;3;1;
82410;07/10/1971;1200;22.4;21.2;90;1011.2;9;1;7;
82410;07/10/1971;1800;30.1;24.7;62;1008.4;5;3;6;
82410;08/10/1971;0000;24.9;23.3;87;1008.6;9;1;1;
82410;08/10/1971;1200;23.9;22.2;86;1010.8;0;0;6;
82410;08/10/1971;1800;32.7;25.1;52;1007.2;5;5;4;
82410;09/10/1971;0000;26.5;24.9;87;1010.8;0;0;0;
82410;09/10/1971;1200;23;22;91;1011.9;9;1;1;
82410;09/10/1971;1800;30.7;25.3;63;1008.6;5;3;6;
82410;10/10/1971;0000;25.9;23.9;84;1009.9;5;1;1;
82410;10/10/1971;1200;24.7;22.9;85;1012.4;0;0;7;
82410;10/10/1971;1800;32.3;26.9;64;1006;9;1;4;
82410;11/10/1971;0000;23.9;22.4;87;1010.2;14;3;1;
82410;11/10/1971;1200;23.7;22.2;87;1011.2;9;1;1;
82410;11/10/1971;1800;28.1;24.2;71;1008.6;36;1;7;
82410;12/10/1971;0000;25.9;24.3;87;1009.5;18;1;1;
82410;12/10/1971;1200;23.3;22;89;1012.6;14;1;5;
82410;12/10/1971;1800;32.3;24.1;49;1010.6;36;5;4;
82410;13/10/1971;0000;26.1;23.9;82;1009.9;9;3;1;
82410;13/10/1971;1200;22.9;21.6;89;1015.2;14;3;1;
82410;13/10/1971;1800;26.9;23.3;73;1013.9;14;3;1;
82410;14/10/1971;0000;23.9;22.4;87;1014.2;18;3;1;
82410;14/10/1971;1200;22.9;21;84;1015.9;14;1;1;
82410;14/10/1971;1800;25.9;22.4;73;1013.9;14;3;1;
82410;15/10/1971;0000;23.7;22;85;1012.8;0;0;0;
82410;15/10/1971;1200;23.9;22;84;1015.2;0;0;0;
82410;15/10/1971;1800;30.2;23.9;57;1012.6;5;1;4;
82410;16/10/1971;0000;25.9;24.5;89;1023.9;0;0;0;
82410;16/10/1971;1200;23.7;21.7;83;1014.6;14;3;6;
82410;16/10/1971;1800;24.7;23.9;93;1012.6;5;3;1;
82410;17/10/1971;0000;25.5;22;72;1011.2;14;1;0;
82410;17/10/1971;1200;22.7;21.2;87;1013.9;0;0;1;
82410;17/10/1971;1800;28.7;24.3;68;1011.2;14;3;7;
82410;18/10/1971;0000;24.9;23.3;87;1011.5;0;0;4;
82410;18/10/1971;1200;23.7;22.2;87;1013.1;9;1;1;
82410;18/10/1971;1800;26.9;23.7;76;1009.9;5;3;7;
82410;19/10/1971;0000;24.7;23;86;1009.8;14;1;6;
82410;19/10/1971;1200;23.9;22;84;1012.4;18;1;7;
82410;19/10/1971;1800;25.2;22.8;81;1011.2;36;1;0;
82410;20/10/1971;0000;24.7;23.1;87;1009.9;0;0;5;
82410;20/10/1971;1200;24.1;22;82;1013.9;0;0;4;
82410;20/10/1971;1800;27.9;24.8;77;1011.2;27;3;0;
82410;21/10/1971;0000;24.9;23.7;91;1010.6;5;1;0;
82410;21/10/1971;1200;24.1;22.9;89;1013.1;32;1;7;
82410;21/10/1971;1800;29.8;24.7;64;1010.6;27;3;5;
82410;22/10/1971;0000;25.9;24.3;87;1009.5;0;0;0;
82410;22/10/1971;1200;24.1;23;90;1010.3;14;1;5;
82410;22/10/1971;1800;31.1;25.9;64;1007.1;27;1;7;
82410;23/10/1971;0000;26.3;24.7;88;1007.2;5;3;1;
82410;23/10/1971;1200;24.9;23.1;86;1009.2;9;1;6;
82410;23/10/1971;1800;32.7;25.2;52;1005.9;5;5;6;
82410;24/10/1971;0000;25.7;24.1;87;1005.9;0;0;0;
82410;24/10/1971;1200;25.3;23;82;1009.6;5;1;4;
82410;24/10/1971;1800;31.9;25.1;56;1005.2;32;3;6;
82410;25/10/1971;0000;25.9;24.5;89;1007.4;5;1;7;
82410;25/10/1971;1200;22.9;21.6;90;1013.2;32;3;1;
82410;25/10/1971;1800;26.9;23.3;73;1009.9;5;3;1;
82410;26/10/1971;0000;24.9;23.3;87;1007.5;5;1;0;
82410;26/10/1971;1200;23.7;22.2;87;1009.9;14;1;7;
82410;26/10/1971;1800;30.1;24.4;60;1007.2;36;3;5;
82410;27/10/1971;0000;25.3;23.5;86;1007.1;14;1;1;
82410;27/10/1971;1200;24.9;24;93;1006.6;14;3;0;
82410;27/10/1971;1800;31.3;24.7;56;1006.6;5;5;6;
82410;28/10/1971;0000;25.7;23.9;85;1007.2;18;1;6;
82410;28/10/1971;1200;25.2;23.7;88;1010.6;14;3;7;
82410;28/10/1971;1800;24.9;23.5;89;1007.2;5;1;1;
82410;29/10/1971;0000;24.5;23;87;1009.2;9;1;1;
82410;29/10/1971;1200;24.3;22.8;87;1009.9;32;1;7;
82410;29/10/1971;1800;28;23.9;69;1005.9;5;3;6;
82410;30/10/1971;0000;25.3;23;82;1006.6;0;0;4;
82410;30/10/1971;1200;24.3;22.8;87;1007.6;5;3;6;
82410;30/10/1971;1800;26.3;23.9;81;1004.6;36;5;1;
82410;31/10/1971;0000;25.9;23.7;83;1005.2;5;1;1;
82410;31/10/1971;1200;25.6;23.1;80;1007.9;14;1;7;
82410;31/10/1971;1800;30.7;24.2;56;1004.6;5;3;6;
82410;01/11/1971;0000;23.7;22;85;1008.6;0;0;4;
82410;01/11/1971;1200;23.3;22.2;91;1010.6;5;1;1;
82410;01/11/1971;1800;27.9;23.9;70;1007.2;5;3;6;
82410;02/11/1971;0000;25.1;23.9;90;1007.2;14;1;1;
82410;02/11/1971;1200;25.9;23.1;78;1009.8;36;1;1;
82410;02/11/1971;1800;30.2;25.1;65;1006.2;5;1;7;
82410;03/11/1971;0000;26.5;23.7;78;1006.6;0;0;1;
82410;03/11/1971;1200;24.7;23;86;1008.6;14;1;1;
82410;03/11/1971;1800;28.9;24.7;70;1005.6;14;1;7;
82410;04/11/1971;0000;23.5;22.3;89;1006.6;18;1;1;
82410;04/11/1971;1200;24.6;23.3;89;1008.6;36;3;1;
82410;04/11/1971;1800;26.9;23.3;73;1007.2;5;1;1;
82410;05/11/1971;0000;23.9;23;92;1006.6;18;1;1;
82410;05/11/1971;1200;24.1;22;82;1009.2;14;1;1;
82410;05/11/1971;1800;29.7;22.4;50;1007.2;23;3;6;
82410;06/11/1971;0000;24.7;23;86;1006.8;14;1;1;
82410;06/11/1971;1200;23.9;22.2;86;1010.8;18;3;1;
82410;06/11/1971;1800;28.9;24.1;66;1007.2;5;3;4;
82410;07/11/1971;0000;25.9;24.7;91;1008.7;0;0;1;
82410;07/11/1971;1200;23.3;22;89;1011.2;14;1;1;
82410;07/11/1971;1800;30.4;25.9;69;1007.2;5;3;7;
82410;08/11/1971;0000;25.7;23;78;1009;0;0;1;
82410;08/11/1971;1200;22.9;22;92;1011.2;9;1;1;
82410;08/11/1971;1800;27.3;24.1;76;1009.9;23;1;1;
82410;09/11/1971;0000;24.3;23.1;90;1007.9;0;0;1;
82410;09/11/1971;1200;23.7;22.6;91;1010.8;14;1;6;
82410;09/11/1971;1800;29.1;23.3;59;1010.3;9;3;7;
82410;10/11/1971;0000;24.1;22.7;88;1007.4;9;1;6;
82410;10/11/1971;1200;23.9;22.4;87;1009.2;0;0;7;
82410;10/11/1971;1800;31.9;25.7;59;1007.2;5;1;5;
82410;11/11/1971;0000;25.9;24.1;86;1005.9;0;0;7;
82410;11/11/1971;1200;25.5;23.9;87;1009.5;9;1;1;
82410;11/11/1971;1800;30.1;24.3;60;1005.9;5;3;1;
82410;12/11/1971;0000;23.9;22.6;89;1005.9;9;1;1;
82410;12/11/1971;1200;23.5;22;87;1009.9;14;1;1;
82410;12/11/1971;1800;32.1;24.9;54;1005.9;36;3;4;
82410;13/11/1971;0000;25.9;24.7;91;1005;0;0;1;
82410;13/11/1971;1200;24.4;22.3;82;1010.6;9;1;1;
82410;13/11/1971;1800;25.9;23;77;1009;23;1;1;
82410;14/11/1971;0000;25.5;23.9;87;1007.6;0;0;1;
82410;14/11/1971;1200;23.7;22.2;87;1009.9;14;1;1;
82410;14/11/1971;1800;28.7;24.1;67;1007.9;5;3;6;
82410;15/11/1971;0000;25.9;24.5;89;1008.6;0;0;1;
82410;15/11/1971;1200;24.8;23.1;86;1009.9;32;1;1;
82410;15/11/1971;1800;26.7;23.9;78;1007.2;14;3;5;
82410;16/11/1971;0000;25.9;24.7;91;1007.1;14;1;1;
82410;16/11/1971;1200;25.7;23.5;82;1022.3;36;1;8;
82410;16/11/1971;1800;32.9;25.5;53;1005;5;3;6;
82410;17/11/1971;0000;26.9;24.1;79;1004.8;0;0;8;
82410;17/11/1971;1200;23.9;22.4;87;1007.6;32;3;1;
82410;17/11/1971;1800;28.1;23.9;68;1006.6;36;3;6;
82410;18/11/1971;0000;25.3;23.1;83;1006.3;0;0;1;
82410;18/11/1971;1200;23.9;22.8;90;1008.6;14;1;1;
82410;18/11/1971;1800;30.8;25.1;62;1004.2;5;3;6;
82410;19/11/1971;0000;24.7;23.3;88;1005.9;36;1;1;
82410;19/11/1971;1200;23.8;22;85;1008.6;5;1;1;
82410;19/11/1971;1800;27.1;23.7;74;1007.6;32;1;7;
82410;20/11/1971;0000;24.5;22.9;86;1006.6;0;0;1;
82410;20/11/1971;1200;24.1;22.8;88;1007.5;14;1;1;
82410;20/11/1971;1800;30.2;25.7;69;1005.2;5;5;6;
82410;21/11/1971;0000;24.1;23;90;1007.9;9;1;1;
82410;21/11/1971;1200;23.1;21;82;1010.8;23;1;1;
82410;21/11/1971;1800;30.2;25.7;69;1007.9;5;3;1;
82410;22/11/1971;0000;23.9;22.8;90;1007.9;0;0;1;
82410;22/11/1971;1200;23.7;22.4;89;1009.2;0;0;5;
82410;22/11/1971;1800;27.9;23.9;70;1007.9;5;1;7;
82410;23/11/1971;0000;24.9;23.7;91;1007.2;0;0;5;
82410;23/11/1971;1200;26.2;23.4;78;1009.5;36;1;1;
82410;23/11/1971;1800;32.1;24.9;54;1005.6;32;3;5;
82410;24/11/1971;0000;24.7;22;78;1007.6;14;3;1;
82410;24/11/1971;1200;24.9;23;85;1008.6;5;3;0;
82410;24/11/1971;1800;30.1;24.9;63;1007.2;5;3;5;
82410;25/11/1971;0000;24.5;23.1;88;1004.6;0;0;0;
82410;25/11/1971;1200;24.9;23.7;91;1007.5;36;1;1;
82410;25/11/1971;1800;29.9;25.4;68;1004.8;5;3;1;
82410;26/11/1971;0000;25.5;23.9;87;1007.9;14;1;1;
82410;26/11/1971;1200;24.7;22.6;83;1008.4;32;1;1;
82410;26/11/1971;1800;32.7;25.5;54;1006.6;36;3;6;
82410;27/11/1971;0000;26.3;24.9;89;1005.2;18;1;1;
82410;27/11/1971;1200;23.8;22.2;87;1009;14;1;1;
82410;27/11/1971;1800;23.4;22.1;89;1009.9;36;1;1;
82410;28/11/1971;0000;22.9;22;92;1007.6;18;1;1;
82410;28/11/1971;1200;23.1;21.3;84;1009.9;5;1;4;
82410;28/11/1971;1800;28.9;25.1;73;1008.3;23;3;7;
82410;29/11/1971;0000;26.7;25.3;88;1007.5;0;0;4;
82410;29/11/1971;1200;24.1;22.6;87;1009.9;0;0;4;
82410;29/11/1971;1800;29.7;24.1;61;1007.2;5;3;7;
82410;30/11/1971;0000;25.3;23.9;89;1006.6;14;1;4;
82410;30/11/1971;1200;24.3;23.2;91;1009.6;0;0;4;
82410;30/11/1971;1800;28.4;24.6;73;1006.6;5;1;1;
82410;01/12/1971;0000;24.7;23.1;87;1006.6;0;0;4;
82410;01/12/1971;1200;22.9;21.2;86;1010.2;5;1;1;
82410;01/12/1971;1800;31.7;25.1;57;1006.6;32;5;5;
82410;02/12/1971;0000;25.3;23.9;89;1007.2;0;0;1;
82410;02/12/1971;1200;22.9;21.9;91;1010.6;5;1;1;
82410;02/12/1971;1800;27.7;24.1;73;1006.6;14;3;7;
82410;03/12/1971;0000;24.4;23;88;1005.9;14;1;5;
82410;03/12/1971;1200;24.1;22.6;87;1008.3;5;1;4;
82410;03/12/1971;1800;32.7;24.8;50;1014.2;36;3;6;
82410;04/12/1971;0000;26.9;24.9;84;1004.6;0;0;4;
82410;04/12/1971;1200;26.1;22.8;74;1008.2;32;1;4;
82410;04/12/1971;1800;29.7;25.1;68;1004.3;36;3;6;
82410;05/12/1971;0000;24.7;23.5;90;1005.9;0;0;1;
82410;05/12/1971;1200;24.1;22.4;85;1007;0;0;6;
82410;05/12/1971;1800;27.3;24.1;76;1006.8;14;1;1;
82410;06/12/1971;0000;24.7;23;86;1009.9;0;0;1;
82410;06/12/1971;1200;24.5;20.9;70;1009.9;23;1;1;
82410;06/12/1971;1800;27.9;23.9;70;1008.6;5;3;6;
82410;07/12/1971;0000;24.9;24.1;94;1007.6;9;1;1;
82410;07/12/1971;1200;25.1;22.6;80;1009.6;14;3;4;
82410;07/12/1971;1800;31.8;24.1;51;1006.6;36;5;4;
82410;08/12/1971;0000;26.3;23.6;79;1006.8;0;0;1;
82410;08/12/1971;1200;25.1;22.7;81;1009.6;14;1;4;
82410;08/12/1971;1800;31.1;23.9;52;1006.6;32;3;6;
