--------------------
BDMEP - INMET
--------------------
Estação           : RONDONOPOLIS - MT (OMM: 83410)
Latitude  (graus) : -16.45
Longitude (graus) : -54.56
Altitude  (metros): 284.00
Estação Operante
Inicio de operação: 01/01/1992
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83410;11/06/1999;1800;29.1;23.8;63;980;32;0.1;3;
83410;12/06/1999;0000;22.3;22;96;978.5;23;0.2;0;
83410;12/06/1999;1200;20;18.6;87;984.6;36;0.1;7;
83410;12/06/1999;1800;32.1;21.2;34;980.5;14;0.1;4;
83410;13/06/1999;0000;23.7;19.6;66;981.2;0;0;0;
83410;13/06/1999;1200;21.1;19.4;84;982.2;0;0;6;
83410;13/06/1999;1800;31.5;28.9;83;980.2;0;0;5;
83410;14/06/1999;0000;23.5;19.8;70;980.5;23;0.3;0;
83410;14/06/1999;1200;20.3;20.2;99;980.8;0;0;7;
83410;14/06/1999;1800;32.1;23.4;46;979.5;0;0;5;
83410;15/06/1999;0000;23.9;21;76;979.1;23;0.3;3;
83410;15/06/1999;1200;21.5;20.6;91;980.8;0;0;1;
83410;15/06/1999;1800;31.7;22.2;40;978.4;0;0;4;
83410;16/06/1999;0000;23.5;22;88;978.3;0;0;3;
83410;16/06/1999;1200;22.1;19.4;77;980.6;23;0.1;3;
83410;16/06/1999;1800;32.9;21.6;33;979.2;9;0.3;5;
83410;17/06/1999;0000;22.7;20.2;78;979.8;14;0.2;0;
83410;17/06/1999;1200;19;17.6;85;981.1;0;0;1;
83410;17/06/1999;1800;33.5;20.6;26;979.3;32;0.3;5;
83410;18/06/1999;0000;24.7;19.2;57;978.7;23;0.1;9;
83410;18/06/1999;1200;20.1;18;79;980;36;0.1;5;
83410;18/06/1999;1800;32.7;21.8;35;978.4;27;0.3;5;
83410;19/06/1999;0000;24.1;19.8;65;977.3;23;0.2;0;
83410;19/06/1999;1200;20;18;81;978.8;0;0;7;
83410;19/06/1999;1800;25.3;21.8;72;978.9;5;0.1;8;
83410;20/06/1999;0000;19.8;17;73;982.1;14;0.6;6;
83410;20/06/1999;1200;20;17.8;80;981.2;32;0.2;7;
83410;20/06/1999;1800;25.7;20.2;58;979.8;23;0.5;7;
83410;21/06/1999;0000;21.5;18.6;74;980.3;23;0.3;6;
83410;21/06/1999;1200;18.4;18.4;99;981.1;0;0;6;
83410;21/06/1999;1800;29.1;21.8;50;979.7;27;0.2;4;
83410;22/06/1999;0000;22.9;20.2;77;979.5;23;0.1;0;
83410;22/06/1999;1200;20.7;19.4;88;978.9;0;0;2;
83410;22/06/1999;1800;32.3;23;43;977.4;23;0;2;
83410;23/06/1999;0000;23.7;20.2;71;978.5;23;0.2;0;
83410;23/06/1999;1200;21.3;19.4;81;979.8;18;0.1;0;
83410;23/06/1999;1800;33.3;22.8;39;978.3;36;0.3;4;
83410;24/06/1999;0000;24.9;21.6;74;979.3;14;0.1;2;
83410;24/06/1999;1200;20.7;18.8;82;980.8;14;0;2;
83410;24/06/1999;1800;33.3;21.8;34;978.2;32;0.4;2;
83410;25/06/1999;0000;25.9;20.8;61;978.5;27;0.3;6;
83410;25/06/1999;1200;19.8;18.6;87;981.1;9;0;0;
83410;25/06/1999;1800;33.1;21.4;32;979.3;36;0.3;7;
83410;26/06/1999;0000;25.5;19.8;57;978.5;14;0.3;3;
83410;26/06/1999;1200;20;18.8;89;980.8;0;0;6;
83410;26/06/1999;1800;33.5;20.2;25;979.1;18;0.1;2;
83410;27/06/1999;0000;24.7;18.6;53;979.7;27;0.4;0;
83410;27/06/1999;1200;20.3;17.2;72;980.2;36;0.1;0;
83410;27/06/1999;1800;33.7;20.8;27;979.3;27;0.1;2;
83410;28/06/1999;0000;22.9;18.2;61;976.5;32;0.2;3;
83410;28/06/1999;1200;19;17.4;83;979.3;36;0;1;
83410;28/06/1999;1800;34.1;22.2;33;976.7;36;0.5;6;
83410;29/06/1999;0000;25.3;22;73;975.4;0;0;5;
83410;29/06/1999;1200;20.9;19.2;83;978.8;5;0;8;
83410;29/06/1999;1800;25.1;22.4;77;979.7;23;0.4;7;
83410;30/06/1999;0000;21.9;21;91;979;32;0.4;6;
83410;30/06/1999;1200;21.9;21.2;93;980.6;0;0;7;
83410;30/06/1999;1800;29.7;23.2;55;978.5;36;0.3;7;
83410;01/07/1999;0000;23.7;22;85;978.9;32;0.3;1;
83410;01/07/1999;1200;20.7;20.2;95;980.8;0;0;0;
83410;01/07/1999;1800;32.9;23;40;978.4;36;0.3;6;
83410;02/07/1999;0000;24.1;20.8;72;977.8;32;0.1;1;
83410;02/07/1999;1200;21.1;19.4;84;978.8;0;0;6;
83410;02/07/1999;1800;34.1;21.8;31;977.1;5;0.5;6;
83410;03/07/1999;0000;25.7;19.6;53;976.8;36;0.2;;
83410;03/07/1999;1200;21.1;18.2;74;979.8;32;0.1;2;
83410;03/07/1999;1800;33.3;21.2;31;977.9;0;0;6;
83410;04/07/1999;0000;25.1;19.6;57;978.9;23;0.5;6;
83410;04/07/1999;1200;21.3;18;70;980.5;23;0.5;8;
83410;04/07/1999;1800;19.8;17.2;75;981.8;36;0.1;8;
83410;05/07/1999;0000;15.6;14.6;88;984.6;23;0.6;6;
83410;05/07/1999;1200;13.8;13;90;980.8;5;0.2;8;
83410;05/07/1999;1800;19.2;16.8;77;976.9;18;0.9;7;
83410;06/07/1999;0000;16.6;14.4;77;986;23;0.6;7;
83410;06/07/1999;1200;14.2;13.8;95;983.5;14;0.4;7;
83410;06/07/1999;1800;21.9;18;66;979.9;0;0;7;
83410;07/07/1999;0000;17;16;90;984.6;32;0.3;0;
83410;07/07/1999;1200;15.8;15.2;94;983.6;0;0;2;
83410;07/07/1999;1800;29.5;27;80;982;0;0;3;
83410;08/07/1999;0000;22.3;19.4;74;981.7;23;0.2;;
83410;08/07/1999;1200;19.4;18.4;89;984.1;9;0.1;4;
83410;08/07/1999;1800;31.7;20.8;33;982.6;0;0;4;
83410;09/07/1999;0000;23.1;18.4;61;982.9;14;0.3;;
83410;09/07/1999;1200;18.6;16.4;79;983.2;0;0;0;
83410;09/07/1999;1800;32.3;20.6;31;981.5;14;0.1;3;
83410;10/07/1999;0000;25.5;18.4;48;981.3;14;0.3;0;
83410;10/07/1999;1200;21.5;17.6;66;983.5;0;0;0;
83410;10/07/1999;1800;33.3;21;30;980.1;0;0;3;
83410;11/07/1999;0000;24.9;19.2;56;980.9;23;0.2;0;
83410;11/07/1999;1200;20.5;17.8;74;983.2;0;0;0;
83410;11/07/1999;1800;28.9;21;46;978.9;23;0.1;2;
83410;12/07/1999;0000;26.9;19.8;48;980.3;5;0.2;;
83410;12/07/1999;1200;21.7;17.6;65;982.9;0;0;;
83410;12/07/1999;1800;32.5;20.8;30;979.9;5;0.3;;
83410;13/07/1999;0000;24.5;17.6;48;981.2;32;0.2;;
83410;13/07/1999;1200;22.1;17.8;64;982.9;5;0.3;2;
83410;13/07/1999;1800;32.1;19.4;26;981.1;23;0.1;3;
83410;14/07/1999;0000;23.5;17.4;52;981.2;23;0.1;0;
83410;14/07/1999;1200;18.8;16.4;77;983.1;27;0.1;3;
83410;14/07/1999;1800;32.3;19.6;26;981.3;32;0.6;4;
83410;15/07/1999;0000;22.5;16.2;49;981.5;0;0;;
83410;15/07/1999;1200;19;15.6;67;983.3;0;0;2;
83410;15/07/1999;1800;32.3;20;28;980.4;18;0.1;2;
83410;16/07/1999;0000;22.3;16.4;51;980.8;36;0.1;2;
83410;16/07/1999;1200;16;14.4;83;981.6;0;0;1;
83410;16/07/1999;1800;32.5;19.2;23;980.6;14;0.2;3;
83410;17/07/1999;0000;22.7;16.8;51;979.8;14;0.3;;
83410;17/07/1999;1200;18.8;17.4;86;984;5;0.3;8;
83410;17/07/1999;1800;23.7;18.8;60;983.2;5;0.2;2;
83410;18/07/1999;0000;18;16.4;83;984.3;23;0.7;5;
83410;18/07/1999;1200;16.4;15.8;94;985.6;23;0.2;8;
83410;18/07/1999;1800;25.3;19.6;56;981.3;5;0.1;7;
83410;19/07/1999;0000;19.2;17.6;84;983.2;23;0.5;4;
83410;19/07/1999;1200;17.6;16.2;86;982.3;5;0.1;7;
83410;19/07/1999;1800;31.9;20.6;32;980.8;9;0.2;3;
83410;20/07/1999;0000;23.5;18.8;62;979.9;23;0.3;;
83410;20/07/1999;1200;19.6;17.8;83;982.1;0;0;8;
83410;20/07/1999;1800;32.1;20.6;31;979.9;5;0.4;3;
83410;21/07/1999;0000;24.9;20;62;981.3;23;0.5;0;
83410;21/07/1999;1200;18.4;17.4;89;982.1;0;0;0;
83410;21/07/1999;1800;32.7;22;35;980.4;9;0.3;2;
83410;22/07/1999;0000;25.1;20.6;64;980.3;23;0.6;2;
83410;22/07/1999;1200;21.5;19.4;81;984.3;9;0.1;3;
83410;22/07/1999;1800;32.3;22;38;980.1;0;0;2;
83410;23/07/1999;0000;24.5;20.4;68;980.8;14;0.4;;
83410;23/07/1999;1200;19;17.4;83;982;0;0;0;
83410;23/07/1999;1800;33.3;21.6;33;979.2;32;0.1;2;
83410;24/07/1999;0000;25.1;20.2;61;979.8;14;0.3;1;
83410;24/07/1999;1200;20.3;18.8;86;980.8;0;0;0;
83410;24/07/1999;1800;33.7;21;28;981.8;36;0.4;2;
83410;25/07/1999;0000;24.3;17.8;50;982.3;23;0.1;0;
83410;25/07/1999;1200;20.1;17.6;76;983.3;0;0;0;
83410;25/07/1999;1800;34.5;20.2;22;979.3;5;0.5;0;
83410;26/07/1999;0000;27.3;18;37;980.8;5;0.5;0;
83410;26/07/1999;1200;19.2;16.4;74;981;0;0;0;
83410;26/07/1999;1800;34.5;21;25;979.8;36;0.3;1;
83410;27/07/1999;0000;27.3;18.6;40;979.2;5;0.4;;
83410;27/07/1999;1200;22.3;18.2;65;981.7;0;0;0;
83410;27/07/1999;1800;34.7;21;25;980.9;0;0;1;
83410;28/07/1999;0000;25.5;18.6;49;979.8;5;0.2;0;
83410;28/07/1999;1200;20;16.4;68;982;18;0.1;0;
83410;28/07/1999;1800;34.5;20.2;22;981.1;36;0.4;2;
83410;29/07/1999;0000;26.5;18;40;980.3;5;0.1;0;
83410;29/07/1999;1200;21.5;17.6;66;982;0;0;0;
83410;29/07/1999;1800;34.9;20.4;22;978;27;0.5;0;
83410;30/07/1999;0000;26.7;17.6;37;978.4;14;0.2;0;
83410;30/07/1999;1200;18.8;16.4;77;982;9;0.1;0;
83410;30/07/1999;1800;23.9;20.4;72;982.2;27;0.4;5;
83410;31/07/1999;0000;24.9;18.4;51;982.1;23;0.4;0;
83410;31/07/1999;1200;19.2;18.2;90;980.9;9;0.1;;
83410;31/07/1999;1800;32.5;20.8;30;979.3;32;0.1;;
83410;01/08/1999;0000;26.1;20.4;58;978.7;5;0.1;;
83410;01/08/1999;1200;20.9;17.2;66;981.8;14;0.1;0;
83410;01/08/1999;1800;34.5;19.8;20;980.8;27;0.4;6;
83410;02/08/1999;0000;25.7;18.2;44;980.5;18;0.1;0;
83410;02/08/1999;1200;21.5;17;61;982.8;0;0;2;
83410;02/08/1999;1800;32.5;19.2;23;981.2;27;0.1;5;
83410;03/08/1999;0000;25.3;18;45;982.3;23;0.2;4;
83410;03/08/1999;1200;19.8;16.4;68;983.1;18;0.2;5;
83410;03/08/1999;1800;33.9;19.6;21;979.8;27;0.2;3;
83410;04/08/1999;0000;24.3;17.4;47;976.7;14;0.1;0;
83410;04/08/1999;1200;19.4;15.4;63;981.1;0;0;0;
83410;04/08/1999;1800;33.5;19.2;20;979.1;18;0.1;5;
83410;05/08/1999;0000;24.7;16.4;38;977.9;9;0.1;0;
83410;05/08/1999;1200;20;15.8;63;981.8;14;0.2;3;
83410;05/08/1999;1800;34.1;20.4;25;978;27;0.1;7;
83410;06/08/1999;0000;26.5;16.6;32;977.6;27;0.6;0;
83410;06/08/1999;1200;20.1;15.4;57;980;18;0.1;0;
83410;06/08/1999;1800;34.7;19.6;19;977.9;32;0.7;3;
83410;07/08/1999;0000;24.7;17.8;47;978.8;36;0.1;0;
83410;07/08/1999;1200;21.3;17;62;982.8;23;0.1;0;
83410;07/08/1999;1800;33.5;20.4;25;980.9;5;0.1;3;
83410;08/08/1999;0000;25;18.6;52;981.4;36;0.1;0;
83410;08/08/1999;1200;20;17.6;78;982.9;14;0.2;0;
83410;08/08/1999;1800;23.7;18.8;60;983.2;5;0.2;3;
83410;09/08/1999;0000;23.9;17.8;52;980.9;14;0.4;0;
83410;09/08/1999;1200;20;15.4;59;982;32;0.1;0;
83410;09/08/1999;1800;32.9;21;30;980.2;18;0.3;4;
83410;10/08/1999;0000;26.9;19;44;981.3;27;0.2;0;
83410;10/08/1999;1200;19;16.4;74;981;0;0;0;
83410;10/08/1999;1800;35.7;19.8;17;977.8;18;0.2;1;
83410;11/08/1999;0000;24.9;18.2;49;978.4;32;0.1;0;
83410;11/08/1999;1200;19;15.6;67;979.9;0;0;2;
83410;11/08/1999;1800;35.9;20.2;19;977.8;36;0.1;1;
83410;12/08/1999;0000;37.6;17.6;;978.3;27;0.1;0;
83410;12/08/1999;1200;19.8;16;65;979.9;0;0;0;
83410;12/08/1999;1800;35.3;21.2;23;977.8;0;0;0;
83410;13/08/1999;0000;27.5;19.2;42;977.2;23;0.1;0;
83410;13/08/1999;1200;18.6;15.8;74;979.9;0;0;0;
83410;13/08/1999;1800;34.7;21.6;27;976.9;14;0.4;0;
83410;14/08/1999;0000;24.3;20.2;67;977.9;14;0.5;0;
83410;14/08/1999;1200;13.8;12;79;985.7;36;0.6;2;
83410;14/08/1999;1800;20.1;14;46;984.8;5;0.4;0;
83410;15/08/1999;0000;27.5;19.2;42;977.2;23;0.1;0;
83410;15/08/1999;1200;10.1;5.7;45;993.5;36;0.5;0;
83410;15/08/1999;1800;19;10.3;25;990.1;9;;0;
83410;16/08/1999;0000;17.4;12.8;55;991.7;18;0.5;0;
83410;16/08/1999;1200;11.1;7.1;52;989.2;5;0.1;0;
83410;16/08/1999;1800;15.8;15.6;98;985.2;18;0.8;0;
83410;17/08/1999;0000;18;11.4;39;985.7;14;0.6;0;
83410;17/08/1999;1200;15.4;10.8;53;983.9;14;0.1;0;
83410;17/08/1999;1800;29.4;18.2;28;980.8;9;0.1;0;
83410;18/08/1999;0000;22.7;15.8;45;982.1;14;0.3;0;
83410;18/08/1999;1200;16.8;15.6;87;981.5;0;0;0;
83410;18/08/1999;1800;33.5;20.6;26;980.4;5;0.4;0;
83410;19/08/1999;0000;24.9;17.6;45;979.8;0;0;0;
83410;19/08/1999;1200;18;14.8;68;982.2;18;0.2;0;
83410;19/08/1999;1800;35.9;20.6;20;979.9;18;0.1;0;
83410;20/08/1999;0000;28.9;17.4;27;980.3;27;0.7;0;
83410;20/08/1999;1200;25.5;16.6;36;982.3;23;0.2;0;
83410;20/08/1999;1800;35.9;20.2;19;980.5;27;0.6;0;
83410;21/08/1999;0000;27.7;18.8;39;980.3;23;0.1;0;
83410;21/08/1999;1200;23.3;16.2;44;981.8;27;0.1;0;
83410;21/08/1999;1800;35.2;19.4;18;978.6;18;0.1;0;
83410;22/08/1999;0000;26.3;16.1;29;979.4;27;0.6;0;
83410;22/08/1999;1200;20.3;15;54;981.9;0;0;0;
83410;22/08/1999;1800;35.7;20;18;979.8;32;0.5;5;
83410;23/08/1999;0000;28.3;18.2;33;980.3;0;0;7;
83410;23/08/1999;1200;23.9;18.4;57;981.3;0;0;7;
83410;23/08/1999;1800;34.7;20.6;23;977.9;27;0.2;6;
83410;24/08/1999;0000;27.9;19.4;42;979.3;36;0;3;
83410;24/08/1999;1200;23.1;18.4;61;980.3;0;0;7;
83410;24/08/1999;1800;34.9;20;20;978.6;32;0.7;7;
83410;25/08/1999;0000;28.2;19.2;39;979.1;0;0;7;
83410;25/08/1999;1200;23.1;16.6;48;983.6;27;0.2;7;
83410;25/08/1999;1800;36.1;20.2;18;980.8;14;0.2;4;
83410;26/08/1999;0000;26.5;17.2;35;981.4;36;0.4;4;
83410;26/08/1999;1200;22.3;15.4;44;981.8;0;0;0;
83410;26/08/1999;1800;34.5;20.6;23;979.9;36;0.2;1;
83410;27/08/1999;0000;27.7;18.2;36;979.1;0;0;1;
83410;27/08/1999;1200;21.1;15.6;53;980.8;23;0.1;0;
83410;27/08/1999;1800;36.3;21.6;24;977.6;0;0;1;
83410;28/08/1999;0000;27.5;18.6;38;978.3;14;0.5;0;
83410;28/08/1999;1200;21.9;18.4;70;979.6;0;0;0;
83410;28/08/1999;1800;36.3;23;29;977.6;32;0.1;0;
83410;29/08/1999;0000;27.7;19.2;42;978.1;0;0;0;
83410;29/08/1999;1200;23.5;18.8;62;979.3;9;0.1;0;
83410;29/08/1999;1800;37.7;38.1;100;974.1;9;0.1;0;
83410;30/08/1999;0000;29.9;20.4;39;976.9;14;0.2;0;
83410;30/08/1999;1200;22.5;18.2;64;979.4;0;0;1;
83410;30/08/1999;1800;38.3;28.3;45;976.9;32;0.9;6;
83410;31/08/1999;0000;31.9;22.2;40;976.8;23;1;0;
83410;31/08/1999;1200;25.9;18.6;46;979.3;32;0.4;0;
83410;31/08/1999;1800;39.1;31.3;55;977.1;23;0.2;0;
83410;01/09/1999;0000;29.9;23.8;59;976.9;32;0.4;0;
83410;01/09/1999;1200;22.2;16.2;50;978.6;0;0;0;
83410;01/09/1999;1800;37.7;27.6;43;975.5;32;0.2;0;
83410;02/09/1999;0000;29.5;19.2;34;975.9;14;0.1;0;
83410;02/09/1999;1200;22.5;16.2;49;977.7;9;0.1;0;
83410;02/09/1999;1800;37.1;22.6;25;975.8;36;0.2;0;
83410;03/09/1999;0000;28.1;19.4;40;975.2;0;0;0;
83410;03/09/1999;1200;21.7;16.2;54;977.4;0;0;0;
83410;03/09/1999;1800;37.7;28.3;46;975.5;32;0.2;0;
83410;04/09/1999;0000;28.7;20.6;44;976.1;27;0.1;0;
83410;04/09/1999;1200;22.7;17.4;56;978.6;9;0.3;0;
83410;04/09/1999;1800;36.9;22.8;26;975.6;27;0.1;0;
83410;05/09/1999;0000;29.1;21;46;975.9;23;0.3;0;
83410;05/09/1999;1200;22.9;19;68;977.4;18;0.1;0;
83410;05/09/1999;1800;39.1;30.1;49;973.5;36;0.4;0;
83410;06/09/1999;0000;30.1;21.2;41;977.6;27;0.1;0;
83410;06/09/1999;1200;22.3;19;71;977.4;0;0;0;
83410;06/09/1999;1800;37.3;28.7;52;974.8;32;0.1;0;
83410;07/09/1999;0000;30.3;23;51;972.9;18;0.2;0;
83410;07/09/1999;1200;25.7;20.6;60;976.7;14;0.1;0;
83410;07/09/1999;1800;37.9;31.1;59;972.2;36;0.9;0;
83410;08/09/1999;0000;30.3;22.4;48;974;9;0.2;0;
83410;08/09/1999;1200;27.7;22.6;63;975.9;5;0.2;0;
83410;08/09/1999;1800;37.1;31.7;68;973.3;5;1.9;0;
83410;09/09/1999;0000;30.3;24;57;972.8;32;0.1;0;
83410;09/09/1999;1200;26.9;21.2;58;975;18;0.1;0;
83410;09/09/1999;1800;19.8;19.6;97;974;18;0.4;0;
83410;10/09/1999;0000;20.1;20.2;99;975.6;18;0.2;0;
83410;10/09/1999;1200;20.7;20.8;100;978.7;18;0.2;8;
83410;10/09/1999;1800;29.1;23.4;60;976.8;32;0.2;3;
83410;11/09/1999;0000;24.9;22.4;80;977;18;0.4;0;
83410;11/09/1999;1200;23.7;22;85;976.4;18;0.1;4;
83410;11/09/1999;1800;33.3;29.5;76;974;18;0.3;4;
83410;12/09/1999;0000;27.7;25.6;84;975.9;5;0.1;0;
83410;12/09/1999;1200;26.3;22.2;68;977.1;5;0.7;0;
83410;12/09/1999;1800;35.3;33.1;83;974.9;23;0.5;7;
83410;13/09/1999;0000;27.7;26;87;974.2;5;0.1;0;
83410;13/09/1999;1200;26.7;22.4;68;976;0;0;0;
83410;13/09/1999;1800;36.9;35.9;93;972.5;27;0.5;6;
83410;14/09/1999;0000;29.9;22.2;49;974;0;0;0;
83410;14/09/1999;1200;26.5;21.2;60;975.8;9;1;0;
83410;14/09/1999;1800;21.9;21.4;95;974.7;9;2;8;
83410;15/09/1999;0000;20.9;21.2;100;973.5;9;0.2;0;
83410;15/09/1999;1200;20.9;21;99;978.5;0;0;8;
83410;15/09/1999;1800;25.7;21.4;66;979.1;18;1;8;
83410;16/09/1999;0000;21.9;21;91;978.3;27;0.1;7;
83410;16/09/1999;1200;22.3;22.2;98;980.7;14;0.1;6;
83410;16/09/1999;1800;30.1;22.8;50;978.5;36;0.1;7;
83410;17/09/1999;0000;25.1;21.8;72;979.8;23;0.5;0;
83410;17/09/1999;1200;25.1;21.2;68;979.4;32;0.1;6;
83410;17/09/1999;1800;32.9;23;40;976.9;18;0.1;1;
83410;18/09/1999;0000;27.9;22;58;977.4;32;0.2;0;
83410;18/09/1999;1200;26.7;22;65;977;9;0.3;6;
83410;18/09/1999;1800;35.5;24.6;37;974.7;23;0.1;3;
83410;19/09/1999;0000;27.1;22.4;65;976.6;14;1;7;
83410;19/09/1999;1200;24.9;22.4;80;977.2;0;0;6;
83410;19/09/1999;1800;29.3;23.6;61;977.1;23;1;8;
83410;20/09/1999;0000;22.1;21.2;93;975.8;18;1.9;8;
83410;20/09/1999;1200;22.9;21.8;90;980.6;0;0;7;
83410;20/09/1999;1800;32.1;23.4;46;977.3;32;0.1;5;
83410;21/09/1999;0000;27.3;22.8;67;978.4;23;0.4;8;
83410;21/09/1999;1200;26.1;22.2;71;978.9;9;0.2;7;
83410;21/09/1999;1800;31.1;23.6;50;979.2;27;0.3;8;
83410;22/09/1999;0000;23.1;21.8;87;978;18;1;8;
83410;22/09/1999;1200;23.7;22;85;979.4;0;0;6;
83410;22/09/1999;1800;32.7;23.4;42;975.9;32;0.2;3;
83410;23/09/1999;0000;27.1;23.2;70;977.4;18;0.2;2;
83410;23/09/1999;1200;25.9;22.6;74;978;18;0.1;0;
83410;23/09/1999;1800;32.3;24.2;50;975.8;23;0.5;6;
83410;24/09/1999;0000;28.5;21.2;50;976.2;18;0.2;2;
83410;24/09/1999;1200;25.9;18.2;44;979.2;5;1;4;
83410;24/09/1999;1800;28.5;21.2;50;976.9;36;0.1;0;
83410;25/09/1999;0000;28.7;21.8;51;977.2;5;0.2;0;
83410;25/09/1999;1200;25.5;25.8;100;978.4;27;0.4;0;
83410;25/09/1999;1800;34.9;22.2;30;974.8;36;1;2;
83410;26/09/1999;0000;28.1;20.2;45;976.3;27;0.6;5;
83410;26/09/1999;1200;27.7;23.6;69;978.9;36;1;4;
83410;26/09/1999;1800;34.3;22.8;33;976.8;14;1;4;
83410;27/09/1999;0000;29.3;21.4;48;977.1;5;0.6;4;
83410;27/09/1999;1200;25.9;21.6;67;978.1;0;0;0;
83410;27/09/1999;1800;36.3;22.8;29;977.6;23;0.5;2;
83410;28/09/1999;0000;30.3;21.2;41;975.9;18;0.1;3;
83410;28/09/1999;1200;28.1;22;56;977.9;27;0.1;2;
83410;28/09/1999;1800;37.7;23.2;25;975.4;9;0.1;3;
83410;29/09/1999;0000;29.9;23;54;973.8;23;0.2;3;
83410;29/09/1999;1200;27.5;22.2;61;977.8;18;0.3;0;
83410;29/09/1999;1800;34.5;24;38;975.5;18;1;7;
83410;30/09/1999;0000;29.3;23;57;975.9;14;0.2;0;
83410;30/09/1999;1200;27.3;22.8;67;975.9;32;0.3;4;
83410;30/09/1999;1800;36.1;24.8;38;974.4;32;0.3;0;
83410;01/10/1999;0000;26.7;22.2;67;974.5;18;1.1;4;
83410;01/10/1999;1200;27.5;24;73;976.9;0;0;0;
83410;01/10/1999;1800;35.3;24.6;38;973.5;27;1;7;
83410;02/10/1999;0000;28.7;22.6;56;974.8;36;0.4;0;
83410;02/10/1999;1200;27.5;22.8;65;978.9;27;0.1;0;
83410;02/10/1999;1800;36.1;22.8;29;975.5;32;0.4;3;
83410;03/10/1999;0000;26.1;21;62;978.4;23;0.6;0;
83410;03/10/1999;1200;18;15.2;72;979.1;27;1;8;
83410;03/10/1999;1800;25.7;19.4;52;977.9;23;1.6;8;
83410;04/10/1999;0000;21.9;18.6;71;978.3;27;1;0;
83410;04/10/1999;1200;20.3;16.4;65;985.9;18;0.5;8;
83410;04/10/1999;1800;30.1;21.4;42;981.3;32;0.5;4;
83410;05/10/1999;0000;24.9;18.8;53;981.9;23;0.6;0;
83410;05/10/1999;1200;18;15.2;72;979.1;27;0.5;7;
83410;05/10/1999;1800;35.1;24.6;40;977.9;9;0.3;6;
83410;06/10/1999;0000;20.9;21.2;100;977.1;23;0.5;8;
83410;06/10/1999;1200;22.3;22.6;100;981.4;9;0.3;8;
83410;06/10/1999;1800;32.5;26;56;976.9;0;0;6;
83410;07/10/1999;0000;27.3;24.6;80;977.6;14;0.2;0;
83410;07/10/1999;1200;26.7;23.4;75;980.1;14;0.1;0;
83410;07/10/1999;1800;34.1;26.4;53;977.9;14;0.4;8;
83410;08/10/1999;0000;26.1;21.8;68;978.4;36;1.9;8;
83410;08/10/1999;1200;22.9;23.2;100;981.2;36;0.2;6;
83410;08/10/1999;1800;24.9;23.2;86;981.1;32;0.1;6;
83410;09/10/1999;0000;24.1;23.8;96;979.2;14;0.2;0;
83410;09/10/1999;1200;23.1;22.6;94;977.4;0;0;7;
83410;09/10/1999;1800;32.1;24.4;51;977.3;23;0.2;5;
83410;10/10/1999;0000;27.1;25;84;976.4;32;0.3;5;
83410;10/10/1999;1200;26.9;23.6;74;978.1;9;0.2;7;
83410;10/10/1999;1800;35.5;25.2;40;975.9;27;0.2;2;
83410;11/10/1999;0000;27.7;23.2;67;975.1;27;0.2;2;
83410;11/10/1999;1200;26.7;23.8;78;976.9;18;0.1;4;
83410;11/10/1999;1800;35.7;23.8;34;975.6;32;0.3;6;
83410;12/10/1999;0000;25.1;21.6;71;976;23;1;7;
83410;12/10/1999;1200;26.9;23.6;74;980;14;0.1;7;
83410;12/10/1999;1800;35.5;25;39;976.5;5;1.6;2;
83410;13/10/1999;0000;29.1;23.2;59;977;9;0.4;2;
83410;13/10/1999;1200;23.9;18.6;58;978.3;0;0;8;
83410;13/10/1999;1800;34.1;25.4;48;976.9;9;0.4;3;
83410;14/10/1999;0000;28.3;23.2;63;976.2;5;0.8;0;
83410;14/10/1999;1200;28.9;24.4;67;978.7;9;0.2;8;
83410;14/10/1999;1800;36.3;25.8;42;975.5;36;0.1;1;
83410;15/10/1999;0000;29.5;23.4;57;975;9;0.4;0;
83410;15/10/1999;1200;27.7;22.6;63;976.9;18;0.2;0;
83410;15/10/1999;1800;35.7;29.7;62;975.2;36;0.4;5;
83410;16/10/1999;0000;31.3;23.8;51;975.5;36;0.1;0;
83410;16/10/1999;1200;30.9;23.8;52;976.6;9;0.2;4;
83410;16/10/1999;1800;36.9;25.2;36;975.3;36;0.8;3;
83410;17/10/1999;0000;30.5;23.2;52;975.8;36;0.6;0;
83410;17/10/1999;1200;26.1;23.2;78;976.9;0;0;0;
83410;17/10/1999;1800;36.1;30.1;64;975.1;5;0.4;4;
83410;18/10/1999;0000;28.7;23.6;62;975.2;18;1.9;0;
83410;18/10/1999;1200;26.9;24.4;80;976.9;9;0.2;8;
83410;18/10/1999;1800;32.9;21.2;31;975.8;27;0.2;0;
83410;19/10/1999;0000;26.5;24;80;975.4;23;0.2;2;
83410;19/10/1999;1200;26.5;24.4;83;976.9;9;0.1;6;
83410;19/10/1999;1800;36.1;26.4;45;976.4;18;0.2;7;
83410;20/10/1999;0000;31.9;24.8;54;975.8;27;0.6;0;
