--------------------
BDMEP - INMET
--------------------
Estação           : URUSSANGA - SC (OMM: 83923)
Latitude  (graus) : -28.51
Longitude (graus) : -49.31
Altitude  (metros): 48.17
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83923;06/05/1965;1800;27.5;22.5;63;1007.6;18;2;9;
83923;07/05/1965;0000;21.4;20.6;93;1007.6;0;0;9;
83923;07/05/1965;1200;18.7;18.5;98;1009.8;0;0;10;
83923;07/05/1965;1800;21.5;20.3;89;1009.8;14;2;10;
83923;08/05/1965;0000;19.2;19;98;1011;0;0;10;
83923;08/05/1965;1200;17;16.9;99;1011.9;0;0;10;
83923;08/05/1965;1800;21;19.5;86;1008.6;14;2;10;
83923;09/05/1965;0000;19.2;18.7;95;1009.8;0;0;10;
83923;09/05/1965;1200;18.5;18.3;98;1008;0;0;9;
83923;09/05/1965;1800;27.4;24;74;1003.9;0;0;10;
83923;10/05/1965;0000;22;21.4;94;1005.4;0;0;10;
83923;10/05/1965;1200;19.5;19.4;99;1006.6;0;0;10;
83923;10/05/1965;1800;18.5;17.6;91;1007.1;0;0;10;
83923;11/05/1965;0000;18;17.5;95;1008.4;0;0;10;
83923;11/05/1965;1200;13.7;13.6;99;1012.4;0;0;8;
83923;11/05/1965;1800;21.5;16.4;56;1012.6;18;3;2;
83923;12/05/1965;0000;14;13.4;93;1014;0;0;0;
83923;12/05/1965;1200;12.4;11.5;90;1013.2;5;3;0;
83923;12/05/1965;1800;20.9;16.6;63;1009.2;5;3;3;
83923;13/05/1965;0000;17.5;15.7;82;1008.8;5;2;8;
83923;13/05/1965;1200;17.5;16.2;87;1006.4;0;0;2;
83923;13/05/1965;1800;26.4;22.6;71;1001.2;0;0;4;
83923;14/05/1965;0000;18.1;17.6;95;1000.4;0;0;0;
83923;14/05/1965;1200;18.3;18;97;996.7;23;2;10;
83923;14/05/1965;1800;24;20.6;72;996.4;0;0;4;
83923;15/05/1965;0000;18.4;17.5;91;1000.4;18;2;10;
83923;15/05/1965;1200;12.3;12;96;1009.1;0;0;9;
83923;15/05/1965;1800;21;15;49;1010;14;2;4;
83923;16/05/1965;0000;13.7;13.2;94;1011.4;0;0;8;
83923;16/05/1965;1200;10.5;10.3;97;1016;0;0;6;
83923;16/05/1965;1800;19.7;16.2;68;1014.3;14;2;8;
83923;17/05/1965;0000;15.5;14;84;1016.2;18;2;10;
83923;17/05/1965;1200;11.2;10.6;93;1013.6;0;0;6;
83923;17/05/1965;1800;17.7;13.4;58;1017;23;2;8;
83923;18/05/1965;0000;12;11;88;1016.3;0;0;10;
83923;18/05/1965;1200;12.3;11.8;94;1016.3;0;0;10;
83923;18/05/1965;1800;15.3;12.8;73;1015.9;18;1;10;
83923;19/05/1965;0000;13;12.2;90;1015.9;0;0;10;
83923;19/05/1965;1200;9;8.5;90;1017.8;0;0;8;
83923;19/05/1965;1800;19.8;14.5;53;1015.8;18;2;2;
83923;20/05/1965;0000;10.5;10.1;94;1016.4;0;0;10;
83923;20/05/1965;1200;11;10.2;90;1015.8;0;0;6;
83923;20/05/1965;1800;21.5;16.5;57;1012.6;32;3;0;
83923;21/05/1965;0000;16.8;15.1;83;1011.6;0;0;8;
83923;21/05/1965;1200;16;15.3;93;1010.4;0;0;8;
83923;21/05/1965;1800;22.6;19;70;1009.9;14;2;3;
83923;22/05/1965;0000;13.2;12.5;92;1010;18;2;0;
83923;22/05/1965;1200;7.8;7;89;1012;0;0;0;
83923;22/05/1965;1800;21;13.5;38;1009.8;18;2;4;
83923;23/05/1965;0000;10;9.4;92;1011.8;0;0;0;
83923;23/05/1965;1200;9;8;86;1013;0;0;0;
83923;23/05/1965;1800;20.6;14.6;49;1010.7;14;3;0;
83923;24/05/1965;0000;11;10.5;94;1014.3;0;0;0;
83923;24/05/1965;1200;7.5;7;93;1016.3;0;0;0;
83923;24/05/1965;1800;21;14.8;47;1014.8;0;0;0;
83923;25/05/1965;0000;11.5;10.8;92;1014.7;0;0;0;
83923;25/05/1965;1200;10;9;87;1014.6;0;0;0;
83923;25/05/1965;1800;21.4;15.1;48;1012.4;0;0;0;
83923;26/05/1965;0000;14;13.4;93;1010.7;0;0;0;
83923;26/05/1965;1200;13.5;11.6;78;1011.4;5;2;6;
83923;26/05/1965;1800;25;18.6;52;1009;5;2;8;
83923;27/05/1965;0000;15;14.2;91;1011.1;0;0;0;
83923;27/05/1965;1200;16;15;89;1010.6;0;0;7;
83923;27/05/1965;1800;18.4;16.5;81;1012.3;14;3;10;
83923;28/05/1965;0000;16.5;15.8;93;1013.5;0;0;10;
83923;28/05/1965;1200;16;15.5;95;1013.5;5;1;9;
83923;28/05/1965;1800;25;21.4;71;1009.8;0;0;5;
83923;29/05/1965;0000;19;18.5;95;1009.1;0;0;0;
83923;29/05/1965;1200;15;14.5;94;1011.9;0;0;0;
83923;29/05/1965;1800;29.5;22;49;1011;14;2;0;
83923;30/05/1965;0000;17.8;17;92;1012.3;0;0;0;
83923;30/05/1965;1200;13.5;12.5;88;1014.3;0;0;0;
83923;30/05/1965;1800;27;20.2;51;1012.3;9;2;0;
83923;31/05/1965;0000;16;15;89;1013.8;0;0;0;
83923;31/05/1965;1200;15.6;14.5;88;1014.2;0;0;0;
83923;31/05/1965;1800;28.8;21.5;50;1012.8;0;0;0;
83923;01/06/1965;0000;16.1;15.6;95;1013;9;2;0;
83923;01/06/1965;1200;19.5;16.9;76;1014;5;1;0;
83923;01/06/1965;1800;30.5;23;50;1012.6;0;0;3;
83923;02/06/1965;0000;20.6;19.5;90;1013.4;0;0;0;
83923;02/06/1965;1200;16.5;16.4;99;1015.4;0;0;10;
83923;02/06/1965;1800;18;17.7;97;1015;18;1;10;
83923;03/06/1965;0000;17.4;17.2;98;1015.2;18;2;10;
83923;03/06/1965;1200;15.7;15.5;98;1014.3;0;0;10;
83923;03/06/1965;1800;16.2;16;98;1011.6;0;0;10;
83923;04/06/1965;0000;16;15.7;97;1010.3;18;2;10;
83923;04/06/1965;1200;15.2;15;98;1011.8;0;0;10;
83923;04/06/1965;1800;16.2;15.2;89;1012;18;2;10;
83923;05/06/1965;0000;15;14.4;93;1014.4;18;2;10;
83923;05/06/1965;1200;13.5;13;94;1017.9;0;0;9;
83923;05/06/1965;1800;17.7;15.5;79;1015.8;0;0;10;
83923;06/06/1965;0000;14.8;14.2;93;1015.8;0;0;10;
83923;06/06/1965;1200;12.5;12;94;1016;0;0;0;
83923;06/06/1965;1800;25.6;20.7;62;1014;18;2;3;
83923;07/06/1965;0000;17;16.5;95;1014.6;0;0;0;
83923;07/06/1965;1200;16.4;15.3;89;1014.4;36;2;8;
83923;07/06/1965;1800;24.7;19.3;58;1011.8;5;2;7;
83923;08/06/1965;0000;20.1;17.2;74;1011.2;27;2;7;
83923;08/06/1965;1200;17;16.5;95;1008.2;23;2;9;
83923;08/06/1965;1800;20.3;18.6;85;1008.2;0;0;10;
83923;09/06/1965;0000;18;17.6;96;1011.4;0;0;10;
83923;09/06/1965;1200;15.9;15.7;98;1015;0;0;10;
83923;09/06/1965;1800;17.5;16.3;88;1014;0;0;10;
83923;10/06/1965;0000;16;15.8;98;1014.3;0;0;10;
83923;10/06/1965;1200;15;14.8;98;1010.4;0;0;9;
83923;10/06/1965;1800;21.5;19;78;1007.5;0;0;10;
83923;11/06/1965;0000;18.1;17.5;94;1009.5;0;0;8;
83923;11/06/1965;1200;13;12.7;96;1013.5;0;0;4;
83923;11/06/1965;1800;18.4;15.7;74;1013.5;18;2;5;
83923;12/06/1965;0000;13;12.5;94;1014.3;0;0;0;
83923;12/06/1965;1200;11;10.6;95;1016;18;2;0;
83923;12/06/1965;1800;21;14.7;47;1014.4;18;2;2;
83923;13/06/1965;0000;12.5;12;94;1015.8;0;0;9;
83923;13/06/1965;1200;10.5;10;93;1018.3;5;2;0;
83923;13/06/1965;1800;21.5;16.9;60;1015.6;14;2;4;
83923;14/06/1965;0000;13.4;12.9;95;1017;0;0;2;
83923;14/06/1965;1200;12;11.6;95;1015.6;0;0;5;
83923;14/06/1965;1800;22.2;19.7;79;1012.7;0;0;9;
83923;15/06/1965;0000;17.1;16.7;96;1013;0;0;9;
83923;15/06/1965;1200;16.5;16.4;99;1014;0;0;10;
83923;15/06/1965;1800;19;18.2;92;1013.8;0;0;10;
83923;16/06/1965;0000;17.5;17.2;97;1014;0;0;10;
83923;16/06/1965;1200;15.3;14.5;91;1015.8;5;2;0;
83923;16/06/1965;1800;24.5;19.3;59;1014.7;5;2;0;
83923;17/06/1965;0000;17;16.5;95;1015.2;0;0;0;
83923;17/06/1965;1200;15;14.5;94;1016.2;5;2;0;
83923;17/06/1965;1800;26.4;20.8;59;1015;5;2;0;
83923;18/06/1965;0000;17.5;17;95;1015.6;0;0;0;
83923;18/06/1965;1200;15.8;15;91;1016.7;5;2;0;
83923;18/06/1965;1800;25.4;20.4;62;1015.8;0;0;0;
83923;19/06/1965;0000;17;16.4;94;1016.4;0;0;0;
83923;19/06/1965;1200;14.5;13.7;91;1017;0;0;0;
83923;19/06/1965;1800;26.8;20.2;52;1016.2;0;0;0;
83923;20/06/1965;0000;16.3;15.5;92;1014.8;0;0;0;
83923;20/06/1965;1200;15.7;13.9;81;1017;5;3;0;
83923;20/06/1965;1800;25.8;20;56;1016.6;0;0;0;
83923;21/06/1965;0000;15.7;15.1;93;1016.3;18;1;0;
83923;21/06/1965;1200;11.5;11;94;1015.9;0;0;0;
83923;21/06/1965;1800;26.5;21;59;1014.2;0;0;0;
83923;22/06/1965;0000;13;12.8;98;1015.2;18;1;0;
83923;22/06/1965;1200;14.8;13.4;85;1015.1;0;0;0;
83923;22/06/1965;1800;27.8;20.6;50;1012.6;0;0;0;
83923;23/06/1965;0000;16.2;15.6;94;1012.4;0;0;0;
83923;23/06/1965;1200;15.7;15.3;96;1013;0;0;0;
83923;23/06/1965;1800;25.8;21.7;68;1011.8;0;0;6;
83923;24/06/1965;0000;17;16.5;95;1012.4;0;0;0;
83923;24/06/1965;1200;11.8;11.6;98;1014.2;0;0;7;
83923;24/06/1965;1800;25.1;20.5;64;1011.9;0;0;6;
83923;25/06/1965;0000;15.7;15.2;94;1012.6;0;0;0;
83923;25/06/1965;1200;13.2;12.8;96;1016.7;0;0;0;
83923;25/06/1965;1800;26.5;20.6;57;1015.5;0;0;0;
83923;26/06/1965;0000;16.6;16;94;1016.4;0;0;0;
83923;26/06/1965;1200;14.4;14.2;98;1019.2;0;0;7;
83923;26/06/1965;1800;24.8;20;62;1017.1;5;1;5;
83923;27/06/1965;0000;15;14.6;95;1018.4;0;0;0;
83923;27/06/1965;1200;14.6;14.4;98;1018.3;0;0;9;
83923;27/06/1965;1800;28;20.5;48;1015;18;1;0;
83923;28/06/1965;0000;17;16.4;94;1015.8;0;0;0;
83923;28/06/1965;1200;14.5;14;94;1015;0;0;0;
83923;28/06/1965;1800;27.5;21.4;55;1011.5;18;1;0;
83923;29/06/1965;0000;16.4;16;96;1011.1;0;0;0;
83923;29/06/1965;1200;17.7;15.8;81;1010.8;5;2;2;
83923;29/06/1965;1800;29.4;22.7;54;1008;0;0;7;
83923;30/06/1965;0000;19;18.5;95;1008.4;0;0;0;
83923;30/06/1965;1200;20.6;18.3;79;1009;0;0;4;
83923;30/06/1965;1800;31;22.2;44;1005.1;5;2;2;
83923;01/07/1965;0000;20.2;19.2;91;1005.2;0;0;0;
83923;01/07/1965;1200;17.5;16.7;92;1010.7;0;0;6;
83923;01/07/1965;1800;17.5;16.9;94;1012.4;18;3;10;
83923;02/07/1965;0000;16.5;15.7;92;1009.2;23;4;10;
83923;02/07/1965;1200;14.3;14;98;1010.8;0;0;10;
83923;02/07/1965;1800;18.8;17.8;90;1007.5;0;0;10;
83923;03/07/1965;0000;17.5;17;95;1007.5;5;2;10;
83923;03/07/1965;1200;19;17.4;84;997.6;5;4;10;
83923;03/07/1965;1800;23;19.8;73;997.8;0;0;10;
83923;04/07/1965;0000;17.5;17;95;998.6;0;0;7;
83923;04/07/1965;1200;14.5;14;94;1002.3;0;0;6;
83923;04/07/1965;1800;25.2;20.7;65;1002.3;14;2;8;
83923;05/07/1965;0000;16.5;16;95;1007.2;18;2;10;
83923;05/07/1965;1200;10.2;9.2;87;1014.6;18;1;10;
83923;05/07/1965;1800;16.4;12;56;1013.8;18;3;4;
83923;06/07/1965;0000;9.8;9.2;92;1015.9;18;2;7;
83923;06/07/1965;1200;6.5;5.8;89;1019;0;0;0;
83923;06/07/1965;1800;14.2;10.2;57;1017.6;18;3;0;
83923;07/07/1965;0000;6.2;6;97;1019.1;23;2;0;
83923;07/07/1965;1200;6;5.5;92;1019.6;0;0;3;
83923;07/07/1965;1800;13.8;11;69;1017;18;2;9;
83923;08/07/1965;0000;11.7;10.7;88;1016.3;18;1;10;
83923;08/07/1965;1200;9.5;9;93;1015.4;0;0;0;
83923;08/07/1965;1800;23.3;16.8;48;1012;0;0;0;
83923;09/07/1965;0000;12;11.6;95;1012;0;0;0;
83923;09/07/1965;1200;13.4;13;96;1012.7;0;0;10;
83923;09/07/1965;1800;16.2;14.5;82;1007.4;0;0;10;
83923;10/07/1965;0000;14;13.8;98;1006.6;0;0;10;
83923;10/07/1965;1200;12;11.7;96;1007;18;2;9;
83923;10/07/1965;1800;15.4;11;55;1006.7;18;2;9;
83923;11/07/1965;0000;9;6.5;67;1010.4;18;2;0;
83923;11/07/1965;1200;6;4;70;1016.6;18;2;0;
83923;11/07/1965;1800;15.5;9.5;40;1017.6;9;2;0;
83923;12/07/1965;0000;5.5;5;92;1019.8;0;0;0;
83923;12/07/1965;1200;4.9;3.8;83;1019.5;5;2;0;
83923;12/07/1965;1800;19.5;12.5;39;1013.9;5;5;0;
83923;13/07/1965;0000;9.5;8.5;86;1013.1;0;0;0;
83923;13/07/1965;1200;18.5;13.4;52;1009.1;36;4;8;
83923;13/07/1965;1800;28;19.3;41;1004;5;5;8;
83923;14/07/1965;0000;21.4;17.5;66;1002.2;5;2;9;
83923;14/07/1965;1200;27.3;19.5;45;1002.7;32;6;10;
83923;14/07/1965;1800;13.5;13.3;98;1005.8;18;3;10;
83923;15/07/1965;0000;13;12.9;99;1007.6;18;2;7;
83923;15/07/1965;1200;6.5;5.7;88;1016.8;0;0;0;
83923;15/07/1965;1800;15.1;10.2;49;1016;14;2;9;
83923;16/07/1965;0000;8;7.5;93;1018.6;0;0;8;
83923;16/07/1965;1200;4.4;3.8;91;1023.5;0;0;7;
83923;16/07/1965;1800;12.5;9.2;62;1023.5;14;2;8;
83923;17/07/1965;0000;6;5.6;94;1023.9;0;0;6;
83923;17/07/1965;1200;8.2;8;97;1021.1;0;0;10;
83923;17/07/1965;1800;19.3;15.8;68;1015;0;0;5;
83923;18/07/1965;0000;16.3;14.6;82;1012.7;0;0;7;
83923;18/07/1965;1200;20.6;16.6;65;1012.7;32;3;4;
83923;18/07/1965;1800;30.2;20.3;37;1008.2;5;5;3;
83923;19/07/1965;0000;22.4;17.8;61;1008.3;5;5;5;
83923;19/07/1965;1200;16;15.3;93;1006.8;0;0;10;
83923;19/07/1965;1800;29.5;20.2;39;1001.4;5;2;6;
83923;20/07/1965;0000;19;17.3;83;1000.4;0;0;9;
83923;20/07/1965;1200;13.6;13.3;97;1008;0;0;9;
83923;20/07/1965;1800;19;12.5;42;1009.2;18;2;0;
83923;21/07/1965;0000;10.5;9.6;88;1011.5;5;1;0;
83923;21/07/1965;1200;9;8.5;93;1017.5;0;0;0;
83923;21/07/1965;1800;20.6;15.7;58;1015.9;14;2;0;
83923;22/07/1965;0000;11;10.4;93;1018.6;0;0;0;
83923;22/07/1965;1200;12.8;11.6;86;1019.1;5;2;2;
83923;22/07/1965;1800;22.5;16.2;49;1017;0;0;3;
83923;23/07/1965;0000;15;13.5;84;1016.8;0;0;0;
83923;23/07/1965;1200;14.5;14;94;1017.6;0;0;0;
83923;23/07/1965;1800;22.8;17;53;1014.3;0;0;0;
83923;24/07/1965;0000;12.5;12;94;1014.4;0;0;0;
83923;24/07/1965;1200;15;13.5;84;1018.8;5;2;0;
83923;24/07/1965;1800;26;18.5;45;1016.7;5;3;0;
83923;25/07/1965;0000;17;15.5;85;1018;5;2;0;
83923;25/07/1965;1200;14;13.3;92;1021.2;5;2;0;
83923;25/07/1965;1800;25.7;18;43;1019.1;36;2;0;
83923;26/07/1965;0000;14.6;13.3;86;1019.4;0;0;0;
83923;26/07/1965;1200;19.6;15.1;60;1018.8;5;2;0;
83923;26/07/1965;1800;25.6;18.4;46;1015.8;5;2;0;
83923;27/07/1965;0000;14.6;13.8;91;1015.8;0;0;0;
83923;27/07/1965;1200;16.5;13.6;70;1014.4;5;3;0;
83923;27/07/1965;1800;28;20.3;47;1011.2;0;0;0;
83923;28/07/1965;0000;15;14.3;92;1010.4;0;0;0;
83923;28/07/1965;1200;15.5;14.8;92;1012.7;0;0;10;
83923;28/07/1965;1800;25.3;20.8;65;1011.8;0;0;10;
83923;29/07/1965;0000;18;17.2;92;1011.8;0;0;10;
83923;29/07/1965;1200;13.4;13;96;1016.3;0;0;10;
83923;29/07/1965;1800;22;18.8;72;1016.6;0;0;10;
83923;30/07/1965;0000;16.5;16;95;1016.7;0;0;10;
83923;30/07/1965;1200;16.2;16;98;1017.2;0;0;10;
83923;30/07/1965;1800;20;18.6;87;1015.4;0;0;10;
83923;31/07/1965;0000;18;17.4;94;1015.4;5;2;10;
83923;31/07/1965;1200;15;14.7;96;1011.5;0;0;8;
83923;31/07/1965;1800;27.5;21;53;1010.6;5;2;4;
83923;01/08/1965;0000;18.7;18;93;1011.1;0;0;0;
83923;01/08/1965;1200;16.5;15.9;94;1013;5;1;0;
83923;01/08/1965;1800;29;21.6;50;1009.4;18;2;4;
83923;02/08/1965;0000;19;17.5;85;1012.4;0;0;2;
83923;02/08/1965;1200;15.5;14.5;89;1011.4;0;0;0;
83923;02/08/1965;1800;28.8;19.5;38;1006.4;5;4;0;
83923;03/08/1965;0000;16.3;15.5;92;1007;0;0;0;
83923;03/08/1965;1200;18.7;16.8;82;1008.6;5;2;4;
83923;03/08/1965;1800;18.9;17.6;87;1010.4;18;2;10;
83923;04/08/1965;0000;16.2;16;98;1011.2;18;3;10;
83923;04/08/1965;1200;12.1;12;99;1018.2;0;0;9;
83923;04/08/1965;1800;18.6;13.7;55;1017.6;23;3;0;
83923;05/08/1965;0000;13.6;12.6;88;1018.3;0;0;9;
83923;05/08/1965;1200;11.5;10.2;84;1018.7;5;2;0;
83923;05/08/1965;1800;23.3;16;43;1015.8;0;0;0;
83923;06/08/1965;0000;12.6;12.1;94;1016.6;18;2;0;
83923;06/08/1965;1200;12;10.8;86;1015.8;5;2;0;
83923;06/08/1965;1800;26.2;18.4;43;1012.8;0;0;0;
83923;07/08/1965;0000;14;13.4;93;1013;0;0;0;
83923;07/08/1965;1200;13.5;11.6;78;1015.5;0;0;0;
83923;07/08/1965;1800;26;18;42;1011.4;5;3;0;
83923;08/08/1965;0000;16.5;15.4;89;1012.7;5;2;0;
83923;08/08/1965;1200;14.7;13.9;91;1015.4;0;0;0;
83923;08/08/1965;1800;26.7;18.8;44;1013.8;5;4;0;
83923;09/08/1965;0000;18.8;16.7;80;1013.8;0;0;0;
83923;09/08/1965;1200;18.5;16;76;1015.5;5;2;0;
83923;09/08/1965;1800;26.3;18.7;45;1013.6;5;3;3;
83923;10/08/1965;0000;16.5;15.5;90;1014.6;0;0;0;
83923;10/08/1965;1200;18.2;16;78;1014.6;5;1;0;
83923;10/08/1965;1800;27.4;19.5;45;1011.2;5;4;0;
83923;11/08/1965;0000;22.8;18;60;1010.7;5;3;3;
83923;11/08/1965;1200;20;16.8;71;1011.8;36;2;0;
83923;11/08/1965;1800;29.6;21.6;47;1005.5;5;3;0;
83923;12/08/1965;0000;19.5;17;77;1003.9;0;0;6;
83923;12/08/1965;1200;19.4;16.8;76;1011.1;23;3;10;
83923;12/08/1965;1800;22.2;19.2;75;1007.1;5;2;9;
83923;13/08/1965;0000;16.8;16.4;96;1007.1;18;2;9;
83923;13/08/1965;1200;18.4;16.2;79;1009;5;1;0;
83923;13/08/1965;1800;31.5;22.8;45;1001;5;2;0;
83923;14/08/1965;0000;21;19.5;86;1000.2;0;0;0;
83923;14/08/1965;1200;21;17;65;1004.4;14;3;5;
83923;14/08/1965;1800;25.6;15.7;30;1000.4;27;0.7;10;
83923;15/08/1965;0000;18.4;15.5;72;1005.9;23;2;9;
83923;15/08/1965;1200;15.3;15.1;98;1007.6;0;0;10;
83923;15/08/1965;1800;22.4;18.8;69;1004.2;18;2;6;
83923;16/08/1965;0000;17;16.5;95;1002;0;0;0;
83923;16/08/1965;1200;17.3;16.7;94;997.5;0;0;9;
83923;16/08/1965;1800;20.4;19.8;94;996.7;0;0;10;
83923;17/08/1965;0000;19.7;19;94;1000;0;0;10;
83923;17/08/1965;1200;17.4;17.3;99;1003.5;0;0;10;
83923;17/08/1965;1800;18;17.7;97;1001.6;5;2;10;
83923;18/08/1965;0000;18;17.7;97;1002.2;36;4;10;
83923;18/08/1965;1200;14.8;14.8;100;1004.3;0;0;10;
83923;18/08/1965;1800;17.5;17.2;97;1001.6;18;2;10;
83923;19/08/1965;0000;14.7;14.4;97;1007.8;18;3;10;
83923;19/08/1965;1200;12;11.5;94;1014.2;18;2;10;
83923;19/08/1965;1800;11.7;11.5;98;1013.9;23;3;10;
83923;20/08/1965;0000;10.4;10;95;1014.8;23;3;10;
83923;20/08/1965;1200;12.4;12.2;97;1012;18;3;10;
83923;20/08/1965;1800;13.8;13.4;95;1004.3;23;4;10;
83923;21/08/1965;0000;13.5;13;94;1001.6;32;3;4;
83923;21/08/1965;1200;6.2;4.8;79;1002.8;18;2;7;
83923;21/08/1965;1800;14;9;47;1001.9;5;3;8;
83923;22/08/1965;0000;11;8;63;1004.6;36;2;0;
83923;22/08/1965;1200;6.5;6.1;94;1006.6;0;0;10;
83923;22/08/1965;1800;16.5;10.5;41;1005.9;23;2;4;
83923;23/08/1965;0000;8.5;7.7;89;1009.5;27;1;0;
83923;23/08/1965;1200;11;8.8;73;1009.9;5;5;0;
83923;23/08/1965;1800;22.2;16.3;51;1009.5;14;3;0;
83923;24/08/1965;0000;11.8;11.4;96;1010.7;23;1;0;
83923;24/08/1965;1200;11.8;10.7;86;1012;5;3;5;
83923;24/08/1965;1800;23;17;52;1009.2;0;0;4;
83923;25/08/1965;0000;16;15;89;1009.1;0;0;0;
83923;25/08/1965;1200;15;14.4;93;1013.2;0;0;10;
83923;25/08/1965;1800;16.3;15.9;96;1013.9;0;0;10;
83923;26/08/1965;0000;16.2;15.4;92;1011.9;36;3;10;
83923;26/08/1965;1200;14.5;14.5;100;1013.2;0;0;10;
83923;26/08/1965;1800;24.3;20.8;71;1007;23;2;10;
83923;27/08/1965;0000;17.5;17;95;1007.5;0;0;7;
83923;27/08/1965;1200;18;17;90;1007.8;0;0;9;
83923;27/08/1965;1800;19.5;17.7;83;1008.3;23;3;10;
83923;28/08/1965;0000;17.5;16.5;90;1012.7;18;2;10;
83923;28/08/1965;1200;13.5;13.2;96;1017.8;0;0;10;
83923;28/08/1965;1800;12.6;12.3;97;1018.6;0;0;10;
83923;29/08/1965;0000;12.2;12.1;99;1018.6;18;2;10;
83923;29/08/1965;1200;12.6;12.5;99;1016;18;2;10;
83923;29/08/1965;1800;15.4;15.2;98;1010.7;14;1;9;
83923;30/08/1965;0000;15;14.9;99;1010.7;0;0;10;
83923;30/08/1965;1200;14.8;14.7;98;1013.6;0;0;10;
83923;30/08/1965;1800;17.4;17;96;1014.3;0;0;10;
83923;31/08/1965;0000;16;15.8;98;1015.1;0;0;10;
83923;31/08/1965;1200;15.6;15;93;1017.2;0;0;10;
83923;31/08/1965;1800;19.5;17.8;83;1013.9;23;2;9;
83923;01/09/1965;0000;16.5;16.3;98;1011.8;0;0;8;
83923;01/09/1965;1200;19.5;17.6;82;1010.2;5;2;9;
83923;01/09/1965;1800;29.5;24.3;63;1005;0;0;9;
83923;02/09/1965;0000;21.7;21;94;1003.8;0;0;9;
83923;02/09/1965;1200;16.7;15.8;91;1009.8;23;2;10;
83923;02/09/1965;1800;18.7;16.8;82;1009.4;0;0;10;
83923;03/09/1965;0000;16.4;15.4;90;1010.2;0;0;10;
83923;03/09/1965;1200;15.5;15.1;95;1006.4;0;0;10;
83923;03/09/1965;1800;24;18.6;58;1002.7;27;6;10;
83923;04/09/1965;0000;24.7;17.4;44;1004.8;32;4;10;
83923;04/09/1965;1200;16.5;16;95;1009.8;0;0;10;
83923;04/09/1965;1800;16.7;16.2;95;1008.7;5;3;10;
83923;05/09/1965;0000;17;16.4;94;1007.6;5;4;10;
83923;05/09/1965;1200;16.5;16.2;97;1009.1;36;3;10;
83923;05/09/1965;1800;17;16.7;97;1009.1;0;0;10;
83923;06/09/1965;0000;16.4;16.2;98;1009.1;5;2;10;
83923;06/09/1965;1200;15;14.4;93;1015.1;23;3;10;
83923;06/09/1965;1800;15.3;14.8;95;1015.2;18;2;10;
83923;07/09/1965;0000;14.2;14;98;1016.7;18;1;10;
83923;07/09/1965;1200;14.2;14.1;99;1017.2;0;0;10;
83923;07/09/1965;1800;15.5;15.2;96;1017.8;0;0;10;
83923;08/09/1965;0000;14.8;14.6;97;1016.7;0;0;10;
83923;08/09/1965;1200;15;14.9;99;1016.6;0;0;10;
83923;08/09/1965;1800;16.8;16.5;97;1014.2;0;0;10;
83923;09/09/1965;0000;16.8;16.5;97;1013.8;18;2;10;
83923;09/09/1965;1200;19;18;90;1011.1;36;6;10;
83923;09/09/1965;1800;23.5;20.5;75;1004.8;36;3;10;
83923;10/09/1965;0000;18.4;18;96;1005;36;2;10;
83923;10/09/1965;1200;20.5;19;86;1002.7;0;0;10;
83923;10/09/1965;1800;22;18.8;72;996.4;18;2;10;
83923;11/09/1965;0000;18.3;17.8;95;996.4;0;0;10;
83923;11/09/1965;1200;14;12.2;80;1012.3;18;1;8;
83923;11/09/1965;1800;18.2;14.3;63;1013.2;23;3;5;
83923;12/09/1965;0000;14.5;13.5;89;1018.2;18;1;7;
83923;12/09/1965;1200;12.5;9.6;66;1023.9;14;2;7;
83923;12/09/1965;1800;19.8;13;41;1022.4;14;3;2;
83923;13/09/1965;0000;10.5;9.2;83;1024.4;18;2;0;
83923;13/09/1965;1200;11;9.9;86;1023.1;5;2;0;
83923;13/09/1965;1800;22.3;16;48;1017;5;5;2;
83923;14/09/1965;0000;16.6;14.5;79;1017.1;5;2;0;
83923;14/09/1965;1200;18.1;16.7;86;1013.1;0;0;10;
83923;14/09/1965;1800;19.3;17.4;82;1014.3;5;2;10;
83923;15/09/1965;0000;17;16.7;97;1015.6;18;2;10;
83923;15/09/1965;1200;12.4;11.8;93;1019.2;0;0;10;
83923;15/09/1965;1800;14.4;12.7;81;1018.6;0;0;10;
83923;16/09/1965;0000;12.8;12.1;91;1017.2;0;0;10;
83923;16/09/1965;1200;15.3;13.8;84;1017.4;0;0;9;
83923;16/09/1965;1800;20;18.2;83;1014.3;0;0;10;
83923;17/09/1965;0000;18.8;17.8;90;1014.8;0;0;10;
83923;17/09/1965;1200;17.3;16.8;95;1014.3;0;0;10;
83923;17/09/1965;1800;22.8;20.4;80;1009.4;0;0;10;
83923;18/09/1965;0000;19.7;18.5;89;1008.6;0;0;10;
83923;18/09/1965;1200;19.4;18.7;93;1009.5;0;0;10;
